etcsl_no,text_name,version,l_no,text
c.1.3.3,Inana and Šu-kale-tuda,,174,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:uš₂[gore]N sux:naŋ[to-drink]V sux:zag[side]N sux:zu[to-know]V
c.1.3.3,Inana and Šu-kale-tuda,,175,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,176,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,177,sux:lu₂-tur[child]N sux:ad-da[father]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,178,sux:Šu-kale-tuda[1]PN sux:ad-da[father]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,179,sux:dumu[child]N sux:iri[town]N sux:šeš[brother]N sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,180,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šeš[brother]N sux:ŋiri₃[foot]N sux:gub[to-stand]V sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,181,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,182,sux:iri[town]N sux:šeš[brother]N sux:ni₂-bi[itself;-themselves]PD sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,183,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šeš[brother]N sux:ŋiri₃[foot]N sux:gub[to-stand]V sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,184,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,185,sux:2-kam-ma[2nd]NU sux:munus[woman]N sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:gul[to-destroy]V
c.1.3.3,Inana and Šu-kale-tuda,,186,sux:Inana[1]DN sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:ak[to-do]V
c.1.3.3,Inana and Šu-kale-tuda,,187,sux:dungu[cloud]N sux:u₅[to-ride]V sux:dur₂[rump]N sux:gub[to-stand]V sux:gaba[chest]N sux:sal[to-be-thin]V
c.1.3.3,Inana and Šu-kale-tuda,,188,sux:ulu₃[south-wind-(storm)]N sux:mar-uru₅[tempest]N sux:huš[to-be-reddish]V sux:igi[eye]N sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,189,sux:pi-li-pi-li[type-of-cult-performer]N sux:dal-ha-mun[dust-storm]N sux:eŋer[back]N sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,190,sux:Abba-šušu[1]DN sux:Inim-kur-dugdug[1]DN sux:ad[voice]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,191,sux:7[7]NU sux:a-ra₂[times]N sux:7[7]NU sux:an-edin[high-plain]N sux:gub[to-stand]V
c.1.3.3,Inana and Šu-kale-tuda,,192,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,193,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,194,sux:lu₂-tur[child]N sux:ad-da[father]N sux:e₂[house(hold)]N sux:kur₉[to-enter]V
c.1.3.3,Inana and Šu-kale-tuda,,195,sux:Šu-kale-tuda[1]PN sux:ad-da[father]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.3.3,Inana and Šu-kale-tuda,,196,sux:ad-da[father]N sux:munus[woman]N sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,197,sux:2-kam-ma[2nd]NU sux:munus[woman]N sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:gul[to-destroy]V
c.1.3.3,Inana and Šu-kale-tuda,,198,sux:Inana[1]DN sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:ak[to-do]V
c.1.3.3,Inana and Šu-kale-tuda,,199,sux:dungu[cloud]N sux:u₅[to-ride]V sux:dur₂[rump]N sux:gub[to-stand]V sux:gaba[chest]N sux:sal[to-be-thin]V
c.1.3.3,Inana and Šu-kale-tuda,,200,sux:ulu₃[south-wind-(storm)]N sux:mar-uru₅[tempest]N sux:huš[to-be-reddish]V sux:igi[eye]N sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,201,sux:pi-li-pi-li[type-of-cult-performer]N sux:dal-ha-mun[dust-storm]N sux:eŋer[back]N sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,202,sux:Abba-šušu[1]DN sux:Inim-kur-dugdug[1]DN sux:ad[voice]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,203,sux:7[7]NU sux:a-ra₂[times]N sux:7[7]NU sux:an-edin[high-plain]N sux:gub[to-stand]V
c.1.3.3,Inana and Šu-kale-tuda,,204,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,205,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,206,sux:lu₂-tur[child]N sux:ad-da[father]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,207,sux:Šu-kale-tuda[1]PN sux:ad-da[father]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,208,sux:dumu[child]N sux:iri[town]N sux:šeš[brother]N sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,209,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šeš[brother]N sux:ŋiri₃[foot]N sux:gub[to-stand]V sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,210,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,211,sux:iri[town]N sux:šeš[brother]N sux:ni₂-bi[itself;-themselves]PD sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,212,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šeš[brother]N sux:ŋiri₃[foot]N sux:gub[to-stand]V sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,213,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,214,sux:3-kam-ma[3rd]NU sux:munus[woman]N sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:gul[to-destroy]V
c.1.3.3,Inana and Šu-kale-tuda,,215,sux:Inana[1]DN sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:ak[to-do]V
c.1.3.3,Inana and Šu-kale-tuda,,216,sux:umbin[horny-outgrowth]N sux:su-ug[meaning-unknown]V sux:1[1]NU sux:šu[hand]N sux:te[to-approach]V
c.1.3.3,Inana and Šu-kale-tuda,,217,sux:he-en-du[path]N sux:kalam[the-Land]N sux:gib[to-lie-across-(obstructively)]V
c.1.3.3,Inana and Šu-kale-tuda,,218,sux:uŋ₃[people]N sux:saŋ[head]N sux:gig₂[to-be-black]V sux:umbin[horny-outgrowth]N sux:su-ug[meaning-unknown]V sux:e₃[to-go-out-or-in]V
c.1.3.3,Inana and Šu-kale-tuda,,219,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,220,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,221,sux:lu₂-tur[child]N sux:ad-da[father]N sux:e₂[house(hold)]N sux:kur₉[to-enter]V
c.1.3.3,Inana and Šu-kale-tuda,,222,sux:Šu-kale-tuda[1]PN sux:ad-da[father]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.3.3,Inana and Šu-kale-tuda,,223,sux:ad-da[father]N sux:munus[woman]N sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,224,sux:3-kam-ma[3rd]NU sux:munus[woman]N sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:gul[to-destroy]V
c.1.3.3,Inana and Šu-kale-tuda,,225,sux:Inana[1]DN sux:nam[destiny]N sux:gal₄-la[female-genitals]N sux:a-na[what(ever)]PD sux:ak[to-do]V
c.1.3.3,Inana and Šu-kale-tuda,,226,sux:umbin[horny-outgrowth]N sux:su-ug[meaning-unknown]V sux:1[1]NU sux:šu[hand]N sux:te[to-approach]V
c.1.3.3,Inana and Šu-kale-tuda,,227,sux:he-en-du[path]N sux:kalam[the-Land]N sux:gib[to-lie-across-(obstructively)]V
c.1.3.3,Inana and Šu-kale-tuda,,228,sux:uŋ₃[people]N sux:saŋ[head]N sux:gig₂[to-be-black]V sux:umbin[horny-outgrowth]N sux:su-ug[meaning-unknown]V sux:e₃[to-go-out-or-in]V
c.1.3.3,Inana and Šu-kale-tuda,,229,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,230,sux:lu₂[person]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,231,sux:lu₂-tur[child]N sux:ad-da[father]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,232,sux:Šu-kale-tuda[1]PN sux:ad-da[father]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,233,sux:dumu[child]N sux:iri[town]N sux:šeš[brother]N sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,234,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šeš[brother]N sux:ŋiri₃[foot]N sux:gub[to-stand]V sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,235,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,236,sux:iri[town]N sux:šeš[brother]N sux:ni₂-bi[itself;-themselves]PD sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,237,sux:saŋ[head]N sux:gig₂[to-be-black]V sux:šeš[brother]N sux:ŋiri₃[foot]N sux:gub[to-stand]V sux:ŋen[to-go]V
c.1.3.3,Inana and Šu-kale-tuda,,238,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,239,sux:ud[day(light)]N sux:zal[to-pass]V sux:Utu[1]DN sux:e₃[to-go-out-or-in]V
c.1.3.3,Inana and Šu-kale-tuda,,240,sux:munus[woman]N sux:ni₂-te-a-ni[himself;-herself]PD sux:igi[eye]N sux:kar₂[to-blow]V
c.1.3.3,Inana and Šu-kale-tuda,,241,sux:kug[shining]AJ sux:Inana[1]DN sux:ni₂-te-a-ni[himself;-herself]PD sux:igi[eye]N sux:kar₂[to-blow]V
c.1.3.3,Inana and Šu-kale-tuda,,242,sux:e[vocative-expression]I sux:ŋe₂₆[I]PD sux:a-ba[who]PD sux:sig₁₀[to-place]V
c.1.3.3,Inana and Šu-kale-tuda,,243,sux:e[vocative-expression]I sux:ŋe₂₆[I]PD sux:a-ba[who]PD sux:aŋ₂[to-measure]V
c.1.3.3,Inana and Šu-kale-tuda,,244,sux-x-emesal:e-ne-eŋ₃[word]N sux:a-a[father]N sux:ugu[to-give-birth]V sux-x-emesal:Enki[1]DN sux:me[to-be]V
c.1.3.3,Inana and Šu-kale-tuda,,245,sux:abzu[underground-water]N sux:Eridug[1]SN sux:Enki[1]DN sux:kug[shining]AJ sux:Inana[1]DN sux:ŋiri₃[foot]N sux:gub[to-stand]V
c.1.3.3,Inana and Šu-kale-tuda,,246,sux:nam[destiny]N sux:ur₂[root]N sux:dun[to-dig]V sux:šu[hand]N sux:la₂[to-hang]V
c.1.3.3,Inana and Šu-kale-tuda,,247,sux:a-a[father]N sux:Enki[1]DN sux:sig₁₀[to-place]V sux:aŋ₂[to-measure]V
c.1.3.3,Inana and Šu-kale-tuda,,248,sux:lu₂[person]N sux:abzu[underground-water]N sux:šu[hand]N sux-x-emesal:ze₂-eŋ₃[to-give]V
c.1.3.3,Inana and Šu-kale-tuda,,249,sux:eš₃[shrine]N sux:E-ana[1]TN sux-x-emesal:ze₂-eb[to-be-good]V sux:kur₉[to-enter]V
c.1.3.3,Inana and Šu-kale-tuda,,250,sux:Enki[1]DN sux:sag₉[to-be-good]V sux:dug₄[to-say]V sux:he₂-am₃[(so)-be-it]I sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,251,sux:kug[shining]AJ sux:Inana[1]DN sux:abzu[underground-water]N sux:Eridug[1]SN sux:e₃[to-go-out-or-in]V
c.1.3.3,Inana and Šu-kale-tuda,,252,sux:ni₂-te-a-ni[himself;-herself]PD sux:tir-an-na[rainbow]N sux:an[heaven]N sux:gib[to-lie-across-(obstructively)]V sux:ki[place]N sux:us₂[to-be-adjacent]V
c.1.3.3,Inana and Šu-kale-tuda,,253,sux:ulu₃[south-wind-(storm)]N sux:dib[to-pass]V sux:mir[north-wind]N sux:dib[to-pass]V
c.1.3.3,Inana and Šu-kale-tuda,,254,sux:Šu-kale-tuda[1]PN sux:dili[single]AJ sux:ni₂[fear(someness)]N sux:tur[to-be-small]V
c.1.3.3,Inana and Šu-kale-tuda,,255,sux:munus[woman]N sux:šag₄[heart]N sux:kur[(mountain)-land]N sux:pad₃[to-find]V
c.1.3.3,Inana and Šu-kale-tuda,,256,sux:kug[shining]AJ sux:Inana[1]DN sux:Šu-kale-tuda[1]PN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.3.3,Inana and Šu-kale-tuda,,257,sux:a-gin₇[type-of-manner-adverbial]AV sux:ŋal₂[to-be-(located)]V
c.1.3.3,Inana and Šu-kale-tuda,,258,
c.1.3.3,Inana and Šu-kale-tuda,,259,sux:anše[donkey]N
c.1.3.3,Inana and Šu-kale-tuda,,260,sux:šah₂[pig]N
c.1.3.3,Inana and Šu-kale-tuda,,262,sux:Šu-kale-tuda[1]PN sux:kug[shining]AJ sux:Inana[1]DN sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,263,sux:nin[lady]N sux:mu₂-sar[garden]N sux:a[water]N sux:sig₁₀[to-place]V
c.1.3.3,Inana and Šu-kale-tuda,,264,sux:nisig[greenery]N sux:da[side]N sux:pu₂[(water)-hole]N sux:ak[to-do]V
c.1.3.3,Inana and Šu-kale-tuda,,265,sux:nisig[greenery]N sux:dili[single]AJ sux:me[to-be]V sux:a-na[what(ever)]PD sux:me[to-be]V
c.1.3.3,Inana and Šu-kale-tuda,,266,sux:ur₂[root]N sux:bal[to-turn-over]V sux:zu₂[tooth]N sux:gaz[to-strike-(dead)]V
c.1.3.3,Inana and Šu-kale-tuda,,267,sux:tum₉-dal[storm-wind]N sux:a-na[what]PD sux:de₆[to-carry]V
c.1.3.3,Inana and Šu-kale-tuda,,268,sux:igi[eye]N sux:sahar[earth]N sux:kur[(mountain)-land]N sux:ra[to-beat]V
c.1.3.3,Inana and Šu-kale-tuda,,269,sux:ub[corner]N sux:igi[eye]N sux:šu[hand]N sux:tuku[to-have]V
c.1.3.3,Inana and Šu-kale-tuda,,270,sux:niŋ₂[thing]N sux:sig₉[to-put]V sux:zag[side]N sux:zu[to-know]V
c.1.3.3,Inana and Šu-kale-tuda,,271,sux:sig[to-be-low]V sux:igi[eye]N sux:il₂[to-raise]V sux:diŋir[deity]N sux:un₃[to-be-high]V sux:kur[(mountain)-land]N sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V sux:igi[eye]N sux:du₈[to-spread]V
c.1.3.3,Inana and Šu-kale-tuda,,272,sux:nim[upper-(land)]N sux:igi[eye]N sux:il₂[to-raise]V sux:diŋir[deity]N sux:un₃[to-be-high]V sux:kur[(mountain)-land]N sux:ud[day(light)]N sux:šu₂[to-cover]V sux:igi[eye]N sux:du₈[to-spread]V
c.1.3.3,Inana and Šu-kale-tuda,,273,sux:gidim[ghost]N sux:dili[single]AJ sux:ŋen[to-go]V sux:igi[eye]N sux:du₈[to-spread]V
c.1.3.3,Inana and Šu-kale-tuda,,274,sux:diŋir[deity]N sux:dili[single]AJ sux:ŋen[to-go]V sux:igi[eye]N sux:ŋar[to-place]V
c.1.3.3,Inana and Šu-kale-tuda,,275,sux:me[essence]N sux:šu[hand]N sux:du₇[to-be-perfect]V sux:igi[eye]N sux:du₈[to-spread]V
c.1.3.3,Inana and Šu-kale-tuda,,276,sux:nam[destiny]N sux:tar[to-cut]V sux:diŋir[deity]N sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.1.3.3,Inana and Šu-kale-tuda,,277,sux:sar[garden-plot]N sux:ki[place]N sux:300[300]NU sux:600[600]NU sux:te[to-approach]V
c.1.3.3,Inana and Šu-kale-tuda,,278,sux:ki[place]N sux:ŋiš-an-dul₃[shady-tree]N sux:1[1]NU sux:gub[to-stand]V
c.1.3.3,Inana and Šu-kale-tuda,,279,sux:ŋiš-an-dul₃[shady-tree]N sux:asal₂[poplar]N sux:dug₃[to-be-good]V sux:ŋissu[(protective)-shade]N sux:daŋal[to-be-wide]V
c.1.3.3,Inana and Šu-kale-tuda,,280,sux:ŋissu[(protective)-shade]N sux:sig[to-be-low]V sux:ud[day(light)]N sux:zal[to-pass]V
c.1.3.3,Inana and Šu-kale-tuda,,281,sux:an-bar₇[midday]N sux:an-usan[evening]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,282,sux:ud[day(light)]N sux:nin[lady]N sux:an[heaven]N sux:niŋin₂[to-go-around]V sux:ki[place]N sux:niŋin₂[to-go-around]V
c.1.3.3,Inana and Šu-kale-tuda,,283,sux:Inana[1]DN sux:an[heaven]N sux:niŋin₂[to-go-around]V sux:ki[place]N sux:niŋin₂[to-go-around]V
c.1.3.3,Inana and Šu-kale-tuda,,284,sux:Elam[1]GN sux:Subir[1]GN sux:niŋin₂[to-go-around]V
c.1.3.3,Inana and Šu-kale-tuda,,285,sux:dubur[horizon]N sux:an[heaven]N sux:gilim[to-be-intertwined]V sux:niŋin₂[to-go-around]V
c.1.3.3,Inana and Šu-kale-tuda,,286,sux:nu-u₈-gig[high-status-woman]N sux:kuš₂[to-be-tired]V sux:te[to-approach]V sux:dur₂[rump]N sux:nu₂[to-lie-down]V
c.1.3.3,Inana and Šu-kale-tuda,,287,sux:zag[side]N sux:sar[garden-plot]N sux:igi[eye]N sux:sig₁₀[to-place]V
c.1.3.3,Inana and Šu-kale-tuda,,288,sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.3.3,Inana and Šu-kale-tuda,,289,sux:zag[side]N sux:sar[garden-plot]N sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,290,sux:ur₅[that]PD sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,291,sux:ra[to-beat]V
c.1.3.3,Inana and Šu-kale-tuda,,292,sux:tah[to-add]V
c.1.3.3,Inana and Šu-kale-tuda,,293,sux:gi₄[to-return]V
c.1.3.3,Inana and Šu-kale-tuda,,294,sux:nam[destiny]N sux:tar[to-cut]V
c.1.3.3,Inana and Šu-kale-tuda,,295,sux:kug[shining]AJ sux:Inana[1]DN sux:Šu-kale-tuda[1]PN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.3.3,Inana and Šu-kale-tuda,,296,sux:ŋen[to-go]V sux:uš₂[to-die]V sux:nam-ŋu₁₀[what-is-it-to-me]PD sux:mu[name]N sux:ha-lam[to-be-lost]V
c.1.3.3,Inana and Šu-kale-tuda,,297,sux:mu[name]N sux:en₃-du[song]N sux:he₂-ŋal₂[plenty]N sux:en₃-du[song]N sux:dug₃[to-be-good]V
c.1.3.3,Inana and Šu-kale-tuda,,298,sux:nar[musician]N sux:tur[to-be-small]V sux:e₂-gal[palace]N sux:lugal[king]N sux:ku₇-ku₇[to-be-sweet]V
c.1.3.3,Inana and Šu-kale-tuda,,299,sux:sipad[shepherd]N sux:dun₅[to-rock]V sux:šakir₃[churn]N sux:dug₃[to-be-good]V sux:dug₄[to-say]V
c.1.3.3,Inana and Šu-kale-tuda,,300,sux:sipad-tur[junior-shepherd]N sux:ki[place]N sux:udu[sheep]N sux:lu[to-be-abundant]V sux:mu[name]N sux:de₆[to-carry]V
c.1.3.3,Inana and Šu-kale-tuda,,301,sux:e₂-gal[palace]N sux:edin[open-country]N sux:e₂[house(hold)]N sux:me[to-be]V
c.1.3.3,Inana and Šu-kale-tuda,,302,sux:DU[DU]V sux:gu₃[voice]N sux:re[that]PD sux:ŋar[to-place]V
c.1.3.3,Inana and Šu-kale-tuda,,303,sux:dub₂[to-tremble]V
c.1.3.3,Inana and Šu-kale-tuda,,304,sux:tug₂[garment]N sux:sig₉[to-put]V
c.1.3.3,Inana and Šu-kale-tuda,,305,sux:a[water]N sux:u₅[to-ride]V
c.1.3.3,Inana and Šu-kale-tuda,,306,sux:ŋar[to-place]V
c.1.3.3,Inana and Šu-kale-tuda,,307,sux:Šu-kale-tuda[1]PN
c.1.3.3,Inana and Šu-kale-tuda,,309,sux:nam[destiny]N sux:tar[to-cut]V
c.1.3.3,Inana and Šu-kale-tuda,,310,sux:Inana[1]DN sux:za₃-mi₂[praise]N
