etcsl_no,text_name,version,l_no,text
c.1.4.3,Dumuzid's dream,,168,sux:nundum[lip]N sux:kug[shining]AJ sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.4.3,Dumuzid's dream,,169,sux:dub₃[knee]N sux:kug[shining]AJ sux:dub₃[knee]N sux:Inana[1]DN sux:e-ne[game]N sux:dug₄[to-say]V sux:dug₄[to-say]V
c.1.4.3,Dumuzid's dream,,170,sux:šu[hand]N sux:šu[hand]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,171,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,172,sux:gal₅-la₂[type-of-demon]N sux:ze₂-er[to-tear-out]V
c.1.4.3,Dumuzid's dream,,173,sux:KU-bireš-dildareš[1]GN sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.4.3,Dumuzid's dream,,174,sux:Utu[1]DN sux:er₂[tear]N sux:kadra[greeting-gift]N sux:šu[hand]N sux:te[to-approach]V
c.1.4.3,Dumuzid's dream,,175,sux:lu₂[person]N sux:arhuš[compassion]N sux:arhuš[compassion]N sux:ak[to-do]V
c.1.4.3,Dumuzid's dream,,176,sux:šu[hand]N sux:šu[hand]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,177,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,178,sux:gal₅-la₂[type-of-demon]N sux:ze₂-er[to-tear-out]V
c.1.4.3,Dumuzid's dream,,179,sux:KU-bireš-dildareš[1]GN sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.4.3,Dumuzid's dream,,180,sux:gal₅-la₂[type-of-demon]N sux:kiŋ₂[to-seek]V sux:pad₃[to-find]V
c.1.4.3,Dumuzid's dream,,181,sux:ŋen[to-go]V sux:KU-bireš[1]GN sux:ŋen[to-go]V
c.1.4.3,Dumuzid's dream,,181A,sux:sa-par₄[type-of-net]N
c.1.4.3,Dumuzid's dream,,182,sux:Dumuzid[1]DN sux:KU-bireš[1]GN sux:dab₅[to-seize]V
c.1.4.3,Dumuzid's dream,,183,sux:lu₂[person]N sux:niŋin₂[to-go-around]V sux:a-niŋin₂[water-reservoir]N sux:du₈[to-spread]V
c.1.4.3,Dumuzid's dream,,184,sux:gu[(flax)-thread]N sux:sur[to-drip]V sux:sa[net]N sux:keše₂[to-bind]V
c.1.4.3,Dumuzid's dream,,185,sux:gu[(flax)-thread]N sux:zi-ip-pa-tum[meaning-unknown]N sux:sur[to-drip]V
c.1.4.3,Dumuzid's dream,,186,sux:ma-nu[ash?]N sux:hur[to-scratch]V
c.1.4.3,Dumuzid's dream,,187,sux:lu₂[person]N sux:igi[eye]N sux:niŋ₂[thing]N sux:ra[to-beat]V
c.1.4.3,Dumuzid's dream,,188,sux:lu₂[person]N sux:murgu[back]N sux:1[1]NU sux:kuš₃[length-measure]N sux:bur₂[to-release]V
c.1.4.3,Dumuzid's dream,,189,sux:šu[hand]N sux:šu-du₃[handcuff]N sux:dab₅[to-seize]V
c.1.4.3,Dumuzid's dream,,190,sux:a₂[arm]N sux:a₂-la₂[fetter]N sux:la₂[to-hang]V
c.1.4.3,Dumuzid's dream,,191,sux:ŋuruš[young-man]N sux:Utu[1]DN sux:an[heaven]N sux:šu[hand]N sux:zig₃[to-rise]V
c.1.4.3,Dumuzid's dream,,192,sux:Utu[1]DN sux:murum₅[brother-in-law]N sux:ŋe₂₆[I]PD sux:mussa[male-relative-by-marriage]N
c.1.4.3,Dumuzid's dream,,193,sux:E-ana[1]TN sux:u₂[plant]N sux:guru₃[to-bear]V
c.1.4.3,Dumuzid's dream,,194,sux:Unug[1]SN sux:niŋ₂-mussa[betrothal-gift]N sux:ak[to-do]V
c.1.4.3,Dumuzid's dream,,195,sux:nundum[lip]N sux:kug[shining]AJ sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.4.3,Dumuzid's dream,,196,sux:dub₃[knee]N sux:kug[shining]AJ sux:dub₃[knee]N sux:Inana[1]DN sux:e-ne[game]N sux:dug₄[to-say]V sux:dug₄[to-say]V
c.1.4.3,Dumuzid's dream,,197,sux:šu[hand]N sux:šu[hand]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,198,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,199,sux:e₂[house(hold)]N sux:um-ma[experienced-woman]N sux:Belili[1]DN sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.4.3,Dumuzid's dream,,200,sux:Utu[1]DN sux:er₂[tear]N sux:šu[hand]N sux:te[to-approach]V
c.1.4.3,Dumuzid's dream,,201,sux:šu[hand]N sux:šu[hand]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,202,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,203,sux:gal₅-la₂[type-of-demon]N sux:ze₂-er[to-tear-out]V
c.1.4.3,Dumuzid's dream,,204,sux:e₂[house(hold)]N sux:um-ma[experienced-woman]N sux:Belili[1]DN sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.4.3,Dumuzid's dream,,205,sux:e₂[house(hold)]N sux:um-ma[experienced-woman]N sux:Belili[1]DN sux:te[to-approach]V
c.1.4.3,Dumuzid's dream,,206,sux:um-ma[experienced-woman]N sux:lu₂[person]N sux:me[to-be]V sux:dam[spouse]N sux:diŋir[deity]N
c.1.4.3,Dumuzid's dream,,207,sux:a[water]N sux:bal[to-turn-over]V sux:a[water]N sux:tukum-bi[if]C sux:naŋ[to-drink]V
c.1.4.3,Dumuzid's dream,,208,sux:zid₂[flour]N sux:dub[to-heap-up]V sux:zid₂[flour]N sux:tukum-bi[if]C sux:gu₇[to-eat]V
c.1.4.3,Dumuzid's dream,,209,sux:a[water]N sux:bal[to-turn-over]V sux:zid₂[flour]N sux:dub[to-heap-up]V sux:šag₄[heart]N sux:tuš[to-sit]V
c.1.4.3,Dumuzid's dream,,210,sux:um-ma[experienced-woman]N sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V
c.1.4.3,Dumuzid's dream,,211,sux:um-ma[experienced-woman]N sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V
c.1.4.3,Dumuzid's dream,,212,sux:gal₅-la₂[type-of-demon]N sux:igi[eye]N sux:du₈[to-spread]V
c.1.4.3,Dumuzid's dream,,213,sux:tukum-bi[if]C sux:ud[day(light)]N sux:um-ma[experienced-woman]N sux:ki[place]N sux:Dumuzid[1]DN sux:til₃[to-live]V sux:zu[to-know]V
c.1.4.3,Dumuzid's dream,,214,sux:igi[eye]N sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:bar[to-set-aside]V
c.1.4.3,Dumuzid's dream,,215,sux:gu₃[voice]N sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:de₂[to-pour]V
c.1.4.3,Dumuzid's dream,,216,sux:ŋen[to-go]V sux:e₂[house(hold)]N sux:um-ma[experienced-woman]N sux:Belili[1]DN sux:ŋen[to-go]V
c.1.4.3,Dumuzid's dream,,217,sux:Dumuzid[1]DN sux:e₂[house(hold)]N sux:um-ma[experienced-woman]N sux:Belili[1]DN sux:dab₅[to-seize]V
c.1.4.3,Dumuzid's dream,,218,sux:lu₂[person]N sux:niŋin₂[to-go-around]V sux:a-niŋin₂[water-reservoir]N sux:du₈[to-spread]V
c.1.4.3,Dumuzid's dream,,219,sux:gu[(flax)-thread]N sux:sur[to-drip]V sux:sa[net]N sux:keše₂[to-bind]V
c.1.4.3,Dumuzid's dream,,220,sux:gu[(flax)-thread]N sux:zi-ip-pa-tum[meaning-unknown]N sux:sur[to-drip]V
c.1.4.3,Dumuzid's dream,,221,sux:ma-nu[ash?]N sux:hur[to-scratch]V
c.1.4.3,Dumuzid's dream,,222,sux:lu₂[person]N sux:igi[eye]N sux:niŋ₂[thing]N sux:ra[to-beat]V
c.1.4.3,Dumuzid's dream,,223,sux:lu₂[person]N sux:murgu[back]N sux:1[1]NU sux:kuš₃[length-measure]N sux:bur₂[to-release]V
c.1.4.3,Dumuzid's dream,,224,sux:šu[hand]N sux:šu-du₃[handcuff]N sux:dab₅[to-seize]V
c.1.4.3,Dumuzid's dream,,225,sux:a₂[arm]N sux:a₂-la₂[fetter]N sux:la₂[to-hang]V
c.1.4.3,Dumuzid's dream,,226,sux:ŋuruš[young-man]N sux:Utu[1]DN sux:an[heaven]N sux:šu[hand]N sux:zig₃[to-rise]V
c.1.4.3,Dumuzid's dream,,227,sux:Utu[1]DN sux:murum₅[brother-in-law]N sux:ŋe₂₆[I]PD sux:mussa[male-relative-by-marriage]N
c.1.4.3,Dumuzid's dream,,228,sux:E-ana[1]TN sux:u₂[plant]N sux:guru₃[to-bear]V
c.1.4.3,Dumuzid's dream,,229,sux:Unug[1]SN sux:niŋ₂-mussa[betrothal-gift]N sux:ak[to-do]V
c.1.4.3,Dumuzid's dream,,230,sux:nundum[lip]N sux:kug[shining]AJ sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.4.3,Dumuzid's dream,,231,sux:dub₃[knee]N sux:kug[shining]AJ sux:dub₃[knee]N sux:Inana[1]DN sux:e-ne[game]N sux:dug₄[to-say]V sux:dug₄[to-say]V
c.1.4.3,Dumuzid's dream,,232,sux:šu[hand]N sux:šu[hand]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,233,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,234,sux:amaš[sheepfold]N sux:kug[shining]AJ sux:amaš[sheepfold]N sux:nin₉[sister]N sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.4.3,Dumuzid's dream,,235,sux:Utu[1]DN sux:er₂[tear]N sux:šu[hand]N sux:te[to-approach]V
c.1.4.3,Dumuzid's dream,,236,sux:šu[hand]N sux:šu[hand]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,237,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:maš-da₃[gazelle]N sux:sig₁₀[to-place]V
c.1.4.3,Dumuzid's dream,,238,sux:amaš[sheepfold]N sux:kug[shining]AJ sux:amaš[sheepfold]N sux:nin₉[sister]N sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.4.3,Dumuzid's dream,,239,sux:amaš[sheepfold]N sux:kug[shining]AJ sux:amaš[sheepfold]N sux:nin₉[sister]N sux:te[to-approach]V
c.1.4.3,Dumuzid's dream,,240,sux:Ŋeštin-ana[1]DN sux:gu₃[voice]N sux:an[heaven]N sux:te[to-approach]V sux:gu₃[voice]N sux:ki[place]N sux:te[to-approach]V
c.1.4.3,Dumuzid's dream,,241,sux:gu₃[voice]N sux:šu[hand]N sux:niŋin₂[to-go-around]V sux:an-ur₂[horizon]N sux:tug₂[garment]N sux:dul[to-cover-(together)]V sux:gada[linen-(fibre)]N sux:bur₂[to-release]V
c.1.4.3,Dumuzid's dream,,242,sux:igi[eye]N sux:hur[to-scratch]V sux:giri₁₇[nose]N sux:hur[to-scratch]V
c.1.4.3,Dumuzid's dream,,243,sux:ŋeštug₂[ear]N sux:ki[place]N sux:u₆[wonder]N sux:dug₄[to-say]V sux:hur[to-scratch]V
c.1.4.3,Dumuzid's dream,,244,sux:ki[place]N sux:lu₂[person]N sux:dug₄[to-say]V sux:haš₂-gal[upper-thigh]N sux:hur[to-scratch]V
c.1.4.3,Dumuzid's dream,,245,sux:šeš[brother]N sux:sila[street]N sux:niŋin₂[to-go-around]V sux:ŋe₂₆[I]PD
c.1.4.3,Dumuzid's dream,,246,sux:tukum-bi[if]C sux:Ŋeštin-ana[1]DN sux:ki[place]N sux:Dumuzid[1]DN sux:til₃[to-live]V sux:zu[to-know]V
c.1.4.3,Dumuzid's dream,,247,sux:igi[eye]N sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:bar[to-set-aside]V
c.1.4.3,Dumuzid's dream,,248,sux:gu₃[voice]N sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:de₂[to-pour]V
c.1.4.3,Dumuzid's dream,,249,sux:ŋen[to-go]V sux:amaš[sheepfold]N sux:tur₃[animal-stall]N sux:ŋen[to-go]V
c.1.4.3,Dumuzid's dream,,250,sux:gal₅-la₂[type-of-demon]N sux:1[1]NU sux:amaš[sheepfold]N sux:tur₃[animal-stall]N sux:kur₉[to-enter]V
c.1.4.3,Dumuzid's dream,,251,sux:gag[peg]N sux:izi[fire]N sux:ra[to-beat]V
c.1.4.3,Dumuzid's dream,,252,sux:2-kam-ma[2nd]NU sux:amaš[sheepfold]N sux:tur₃[animal-stall]N sux:kur₉[to-enter]V
c.1.4.3,Dumuzid's dream,,253,sux:ma-nu[ash?]N sux:izi[fire]N sux:ra[to-beat]V
c.1.4.3,Dumuzid's dream,,254,sux:3-kam-ma[3rd]NU sux:amaš[sheepfold]N sux:tur₃[animal-stall]N sux:kur₉[to-enter]V
c.1.4.3,Dumuzid's dream,,255,sux:šakir₃[churn]N sux:kug[shining]AJ sux:TUN₃[cover?]N sux:bad[to-open]V
c.1.4.3,Dumuzid's dream,,256,sux:4-kam-ma[4th]NU sux:amaš[sheepfold]N sux:tur₃[animal-stall]N sux:kur₉[to-enter]V
c.1.4.3,Dumuzid's dream,,257,sux:an[heaven]N sux:gag[peg]N sux:la₂[to-hang]V sux:gag[peg]N sux:sig₉[to-put]V
c.1.4.3,Dumuzid's dream,,258,sux:5-kam-ma[5th]NU sux:amaš[sheepfold]N sux:tur₃[animal-stall]N sux:kur₉[to-enter]V
c.1.4.3,Dumuzid's dream,,259,sux:šakir₃[churn]N sux:tuš[to-sit]V sux:ga[milk]N sux:de₂[to-pour]V
c.1.4.3,Dumuzid's dream,,260,sux:an[heaven]N sux:tuš[to-sit]V sux:Dumuzid[1]DN sux:til₃[to-live]V sux:amaš[sheepfold]N sux:lil₂[ghost]N sux:du₃[to-erect]V
c.1.4.3,Dumuzid's dream,,261,sux:Dumuzid[1]DN sux:uš₂[to-die]V sux:šir₃-kal-kal[type-of-composition]N
