etcsl_no,text_name,version,l_no,text
c.1.8.2.2,Lugalbanda and the Anzud bird,,322,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:e₂-gal[palace]N sux:e₃[to-go-out-or-in]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,323,sux:šeš[brother]N sux:gu₅-li[friend]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,324,sux:ur[dog]N sux:gir₅[foreigner]N sux:ur[dog]N sux:kur₉[to-enter]V sux:hu-un-ha[animal-noise]N sux:za[to-make-noise]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,325,sux:dur₃[young-donkey]N sux:gir₅[foreigner]N sux:dur₃[young-donkey]N sux:kur₉[to-enter]V sux:galam[to-be-skilful]V sux:e₃[to-go-out-or-in]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,326,sux:en[lord]N sux:Unug[1]SN sux:gi₄[to-return]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,327,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,328,sux:Kulaba[1]SN sux:dili[single]AJ sux:ŋen[to-go]V sux:lu₂[person]N sux:ŋen[to-go]V sux:a-gin₇[type-of-manner-adverbial]AV sux:dug₄[to-say]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,329,sux:me-na[when]AV sux:dili[single]AJ sux:kaskal[(high)way]N sux:saŋ[head]N sux:us₂[to-be-adjacent]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,330,sux:udug[type-of-demon]N sux:sag₉[to-be-good]V sux:gub[to-stand]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,331,sux:lamma[guardian-deity]N sux:sag₉[to-be-good]V sux:ŋen[to-go]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,332,sux:ki[place]N sux:gub[to-stand]V sux:gub[to-stand]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,333,sux:ki[place]N sux:tuš[to-sit]V sux:tuš[to-sit]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,334,sux:sahar[earth]N sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:us₂[to-be-adjacent]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,335,sux:hur-saŋ[mountain-(range)]N sux:gal[to-be-big]V sux:lu₂[person]N sux:dili[single]AJ sux:ŋen[to-go]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,336,sux:lu₂[person]N sux:lu₂[person]N sux:gi₄[to-return]V sux:gi₄[to-return]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,337,sux:ud[day(light)]N sux:zal[to-pass]V sux:zu[to-know]V sux:ki[place]N sux:gal[to-be-big]V sux:gub[to-stand]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,338,sux:Lugalbanda[1]DN sux:šag₄[heart]N sux:gu₃[voice]N sux:dug₄[to-say]V sux:šeš[brother]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,339,sux:šag₄[heart]N sux:sag₃[to-beat]V sux:gu₅-li[friend]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,340,sux:ninda[bread]N sux:kaskal[(high)way]N sux:gu₇[to-eat]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,341,sux:tukul[weapon]N sux:1[1]NU sux:1[1]NU sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,342,sux:kur-ur₂[foot(hill)-of-mountain]N sux:kur-bad₃[mountain-peak]N sux:ma-da[land]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,343,sux:zag[side]N sux:Anšan[1]GN sux:saŋ[head]N sux:Anšan[1]GN
c.1.8.2.2,Lugalbanda and the Anzud bird,,344,sux:hur-saŋ[mountain-(range)]N sux:5[5]NU sux:hur-saŋ[mountain-(range)]N sux:6[6]NU sux:hur-saŋ[mountain-(range)]N sux:7[7]NU sux:bal[to-turn-over]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,345,sux:ŋi₆[night]N sux:1/2[1/2]NU sux:banšur[(offering)-table]N sux:kug[shining]AJ sux:Inana[1]DN sux:te[to-approach]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,346,sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:ŋiri₃[foot]N sux:hul₂[to-be-happy]V sux:gub[to-stand]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,347,sux:nin[lady]N sux:kug[shining]AJ sux:Inana[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,348,sux:šag₄-da[bolster]N sux:tuš[to-sit]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,349,sux:gam[to-bow-down]V sux:ki[place]N sux:za[to-bow-down]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,350,sux-x-emesal:su₈-ba[shepherd]N sux:Ama-ušumgal-ana[1]DN sux:bar[to-set-aside]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,351,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:igi[eye]N sux:bar[to-set-aside]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,352,sux:dumu[child]N sux:en[lord]N sux:Šara[1]DN sux:de₂[to-pour]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,353,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,354,sux:ŋen[to-go]V sux:Lugalbanda[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,355,sux:iri[town]N sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:a-na-aš[why]AV sux:de₆[to-carry]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,356,sux:Aratta[1]SN sux:dili[single]AJ sux:a-gin₇[type-of-manner-adverbial]AV sux:ŋen[to-go]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,357,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:gi₄[to-return]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,358,sux:šeš[brother]N sux:a-na[what]PD sux:dug₄[to-say]V sux:a-na[what]PD sux:tah[to-add]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,359,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN sux:a-na[what]PD sux:dug₄[to-say]V sux:a-na[what]PD sux:tah[to-add]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,360,sux:ki[place]N sux:ud[day(light)]N sux:nin₉[sister]N sux:e₅[princely]AJ sux:kug[shining]AJ sux:Inana[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,361,sux:kur[(mountain)-land]N sux:šuba[shining]AJ sux:šag₄[heart]N sux:kug[shining]AJ sux:pad₃[to-find]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,362,sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:kur₉[to-enter]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,363,sux:Unug[1]SN sux:sug[marsh]N sux:me[to-be]V sux:a[water]N sux:de₂[to-pour]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,364,sux:bar-rim₄[arid-land]N sux:me[to-be]V sux:asal₂[poplar]N sux:mu₂[to-grow]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,365,sux:ŋiš-gi[reedbed]N sux:me[to-be]V sux:gi[reed]N sux:sumun[to-be-old]V sux:gi[reed]N sux:henbur[shoot]N sux:mu₂[to-grow]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,366,sux:Enki[1]DN sux:lugal[king]N sux:Eridug[1]SN
c.1.8.2.2,Lugalbanda and the Anzud bird,,367,sux:gi[reed]N sux:sumun[to-be-old]V sux:ze₂-er[to-tear-out]V sux:a[water]N sux:uš₂[to-block]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,368,sux:mu[year]N sux:50[50]NU sux:du₃[to-erect]V sux:mu[year]N sux:50[50]NU sux:sa₂[to-equal]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,369,sux:Sumer[1]GN sux:Akkad[1]GN sux:niŋin₂[to-go-around]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,370,sux:Martu[1]EN sux:lu₂[person]N sux:še[barley]N sux:zu[to-know]V sux:zig₃[to-rise]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,371,sux:bad₃[wall]N sux:Unug[1]SN sux:gu[(flax)-thread]N sux:mušen[bird]N sux:edin[open-country]N sux:la₂[to-hang]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,372,sux:a-da-al-la-bi[now]AV sux:ki-ŋal₂-la[site]N sux:hi-li[attractiveness]N sux:til[to-complete]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,373,sux:ab₂-šilam[mother-cow]N sux:amar[calf]N sux:la₂[to-hang]V sux:erin₂[group-of-people]N sux:la₂[to-hang]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,374,sux:dumu[child]N sux:ama[mother]N sux:hul[to-be-bad]V sux:gig[to-be-ill]V sux:iri[town]N sux:e₃[to-go-out-or-in]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,375,sux:nin₉[sister]N sux:e₅[princely]AJ sux:kug[shining]AJ sux:Inana[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,376,sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:šu[hand]N sux:dag[to-roam-around]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,377,sux:ud[day(light)]N sux:iri[town]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:ŋe₂₆[I]PD sux:hul[to-be-bad]V sux:gig[to-be-ill]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,378,sux:iri[town]N sux:ŋe₂₆[I]PD sux:a-na-aš[why]AV sux:la₂[to-hang]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,379,sux:ud[day(light)]N sux:iri[town]N sux:hul[to-be-bad]V sux:gig[to-be-ill]V sux:ŋe₂₆[I]PD sux:ki[place]N sux:aŋ₂[to-measure]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,380,sux:ŋe₂₆[I]PD sux:iri[town]N sux:a-na-aš[why]AV sux:la₂[to-hang]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,381,sux:nu-u₈-gig[high-status-woman]N sux:Anzud[1]DN sux:amar[calf]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,382,sux:ni₂-te-a-ni[himself;-herself]PD sux:sag₂[to-scatter]V sux:dug₄[to-say]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,383,sux:bar[outside]N sux:kug[shining]AJ sux:šub[to-fall]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,384,sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:kur₉[to-enter]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,385,sux:ŋiš-gid₂-da[type-of-spear?]N sux:ud[day(light)]N sux:ne-en[this]PD sux:de₆[to-carry]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,386,sux:gur₂₁[shield]N sux:ud[day(light)]N sux:ne-en[this]PD sux:e-ne[he;-she]PD sux:zur-zur[to-break]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,387,sux:nin₉[sister]N sux:e₅[princely]AJ sux:kug[shining]AJ sux:Inana[1]DN sux:ur₅[that]PD sux:dug₄[to-say]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,388,sux:kug[shining]AJ sux:Inana[1]DN sux:gi₄[to-return]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,389,sux:i₃-ne-eš₂[now]AV sux:id₂[watercourse]N sux:šen[to-be-pure]V sux:id₂[watercourse]N sux:a[water]N sux:šen[to-be-pure]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,390,sux:id₂[watercourse]N sux:ummud[waterskin]N sux:za-gin₃[lapis-lazuli]N sux:Inana[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,391,sux:kun[tail]N sux:peš₁₀[bank]N sux:u₂-sal[meadow]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,392,sux:suhur-maš₂[type-of-carp]N sux:u₂-lal₃[type-of-plant]N sux:gu₇[to-eat]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,393,sux:kiŋ₂-tur[toad]N sux:al-la-nu-um[acorn-(tree)]N sux:kur[(mountain)-land]N sux:gu₇[to-eat]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,394,sux:ŊIŠ.ŠEŠ[type-of-fish]N sux:diŋir[deity]N sux:suhur-maš₂[type-of-carp]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,395,sux:šag₄[heart]N sux:e-ne[game]N sux:hul₂[to-be-happy]V sux:dug₄[to-say]V sux:kun[tail]N sux:sud[to-be-distant]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,396,sux:kun[tail]N sux:šika[(pot)sherd]N sux:ri[to-direct]V sux:gi[reed]N sux:sumun[to-be-old]V sux:ki[place]N sux:kug[shining]AJ sux:us₂[to-be-adjacent]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,397,sux:šinig[tamarisk]N sux:ma-da[land]N sux:a-na[what(ever)]PD sux:me[to-be]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,398,sux:ambar[marsh]N sux:a[water]N sux:naŋ[to-drink]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,399,sux:dili[single]AJ sux:du₃[to-erect]V sux:dili[single]AJ sux:du₃[to-erect]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,400,sux:šinig[tamarisk]N sux:bar[outside]N sux:dili[single]AJ sux:du₃[to-erect]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,401,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,402,sux:šinig[tamarisk]N sux:sag₃[to-beat]V sux:buniŋ[type-of-container]N sux:dim₂[to-create]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,403,sux:gi[reed]N sux:sumun[to-be-old]V sux:ki[place]N sux:kug[shining]AJ sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,404,sux:ŊIŠ.ŠEŠ[type-of-fish]N sux:diŋir[deity]N sux:suhur-maš₂[type-of-carp]N sux:šag₄[heart]N sux:e₃[to-go-out-or-in]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,405,sux:ku₆[fish]N sux:dab₅[to-seize]V sux:šeŋ₆[to-be-hot]V sux:sud[to-be-distant]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,406,sux:a₂-an-kar₂[type-of-weapon]N sux:a₂[arm]N sux:me₃[battle]N sux:Inana[1]DN sux:gu₇[to-eat]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,407,sux:erin₂[group-of-people]N sux:šu[hand]N sux:sud[to-be-distant]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,408,sux:zi[life-(breath)]N sux:Aratta[1]SN sux:engur[subterranean-water]N sux:til[to-complete]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,409,sux:iri[town]N sux:kug[precious-metal]N sux:dim₂[to-create]V sux:kug-dim₂[metalsmith]N sux:dab₅[to-seize]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,410,sux:za[stone]N sux:dim₂[to-create]V sux:zadim[stone-cutter]N sux:dab₅[to-seize]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,411,sux:iri[town]N sux:gibil[to-be-new]V sux:ŋar[to-place]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,412,sux:Aratta[1]SN sux:agarin₄[matrix]N sux:šu[hand]N sux:niŋin₂[to-go-around]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,413,sux:Aratta[1]SN sux:zag-e₃[buttress]N sux:za-gin₃[lapis-lazuli]N sux:duru₅[to-be-wet]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,414,sux:bad₃[wall]N sux:šeg₁₂[brick(work)]N sux:saŋ[head]N sux:zig₃[to-rise]V sux:huš[to-be-reddish]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,415,sux:im[clay]N sux:im[clay]N sux:nagga[tin]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,416,sux:kur[(mountain)-land]N sux:ha-šu-ur₂[type-of-cypress]N sux:kid₇[to-cut]V
c.1.8.2.2,Lugalbanda and the Anzud bird,,417,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:za₃-mi₂[praise]N
