etcsl_no,text_name,version,l_no,text
c.1.4.1,Inana's descent to the nether world,,150,sux:har[ring]N sux:kug-sig₁₇[gold]N sux:šu[hand]N sux:lu₂[person]N sux:ze₂-er[to-tear-out]V
c.1.4.1,Inana's descent to the nether world,,151,sux-x-emesal:ta[what]PD sux:ne-en[this]PD
c.1.4.1,Inana's descent to the nether world,,152,sux:sig₉[to-be-silent]V sux:Inana[1]DN sux:me[essence]N sux:kur[(mountain)-land]N sux:šu[hand]N sux:du₇[to-be-perfect]V
c.1.4.1,Inana's descent to the nether world,,153,sux:Inana[1]DN sux:ŋarza[rite]N sux:kur[(mountain)-land]N sux:ka[mouth]N sux:ba[to-allot]V
c.1.4.1,Inana's descent to the nether world,,154,sux:abula[(city)-gate]N sux:6-kam-ma[6th]NU sux:kur₉[to-enter]V
c.1.4.1,Inana's descent to the nether world,,155,sux:gi-diš-nindan[measuring-rod]N sux:eš₂-gana₂[measuring-line]N sux:za-gin₃[lapis-lazuli]N sux:šu[hand]N sux:lu₂[person]N sux:ze₂-er[to-tear-out]V
c.1.4.1,Inana's descent to the nether world,,156,sux-x-emesal:ta[what]PD sux:ne-en[this]PD
c.1.4.1,Inana's descent to the nether world,,157,sux:sig₉[to-be-silent]V sux:Inana[1]DN sux:me[essence]N sux:kur[(mountain)-land]N sux:šu[hand]N sux:du₇[to-be-perfect]V
c.1.4.1,Inana's descent to the nether world,,158,sux:Inana[1]DN sux:ŋarza[rite]N sux:kur[(mountain)-land]N sux:ka[mouth]N sux:ba[to-allot]V
c.1.4.1,Inana's descent to the nether world,,159,sux:abula[(city)-gate]N sux:7-kam-ma[7th]NU sux:kur₉[to-enter]V
c.1.4.1,Inana's descent to the nether world,,160,sux:pala₃[type-of-garment]N sux:tug₂[garment]N sux:nam-nin[ladyship]N sux:bar[outside]N sux:lu₂[person]N sux:ze₂-er[to-tear-out]V
c.1.4.1,Inana's descent to the nether world,,161,sux-x-emesal:ta[what]PD sux:ne-en[this]PD
c.1.4.1,Inana's descent to the nether world,,162,sux:sig₉[to-be-silent]V sux:Inana[1]DN sux:me[essence]N sux:kur[(mountain)-land]N sux:šu[hand]N sux:du₇[to-be-perfect]V
c.1.4.1,Inana's descent to the nether world,,163,sux:Inana[1]DN sux:ŋarza[rite]N sux:kur[(mountain)-land]N sux:ka[mouth]N sux:ba[to-allot]V
c.1.4.1,Inana's descent to the nether world,,164,sux:gam[to-bow-down]V sux:tug₂[garment]N sux:zil[to-strip]V sux:lu₂[person]N sux:de₆[to-carry]V
c.1.4.1,Inana's descent to the nether world,,165,sux:nin₉[sister]N sux:gu-za[chair]N sux:zig₃[to-rise]V
c.1.4.1,Inana's descent to the nether world,,166,sux:e-ne[he;-she]PD sux:gu-za[chair]N sux:dur₂[rump]N sux:ŋar[to-place]V
c.1.4.1,Inana's descent to the nether world,,167,sux:Anuna[1]DN sux:di-kud[judge]N sux:7[7]NU sux:igi[eye]N sux:di[(law)suit]N sux:kud[to-cut]V
c.1.4.1,Inana's descent to the nether world,,168,sux:igi[eye]N sux:bar[to-set-aside]V sux-x-emesal:i-bi₂[eye]N sux:uš₂[to-die]V
c.1.4.1,Inana's descent to the nether world,,169,sux:inim[word]N sux:dug₄[to-say]V sux:inim[word]N sux:lipiš[inner-body]N sux:gig[to-be-ill]V
c.1.4.1,Inana's descent to the nether world,,170,sux:gu₃[voice]N sux:de₂[to-pour]V sux:gu₃[voice]N sux:nam-tag[sin]N
c.1.4.1,Inana's descent to the nether world,,171,sux:munus[woman]N sux:tur₅[to-be-ill]V sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:kur₉[to-enter]V
c.1.4.1,Inana's descent to the nether world,,172,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:gag[peg]N sux:lu₂[person]N sux:la₂[to-hang]V
c.1.4.1,Inana's descent to the nether world,,173,sux:ud[day(light)]N sux:3[3]NU sux:ŋi₆[night]N sux:3[3]NU sux:zal[to-pass]V
c.1.4.1,Inana's descent to the nether world,,174,sux:sukkal[minister]N sux:Ninšubur[1]DN
c.1.4.1,Inana's descent to the nether world,,174A,sux:sukkal[minister]N sux:inim[word]N sux:sag₉[to-be-good]V
c.1.4.1,Inana's descent to the nether world,,174B,sux:ra-gaba[rider]N sux:inim[word]N sux:gen₆[to-be-firm]V
c.1.4.1,Inana's descent to the nether world,,175,sux:inim[word]N sux:nin[lady]N sux:ŋeštug₂[ear]N sux:gub[to-stand]V
c.1.4.1,Inana's descent to the nether world,,176,sux:er₂[tear]N sux:du₆[(ruin)-mound]N sux:ŋar[to-place]V
c.1.4.1,Inana's descent to the nether world,,177,sux:šem₃[type-of-drum]N sux:gu₂-en[assembly-chamber]N sux:du₁₂[to-perform-(music)]V
c.1.4.1,Inana's descent to the nether world,,178,sux:e₂[house(hold)]N sux:diŋir[deity]N sux:niŋin₂[to-go-around]V
c.1.4.1,Inana's descent to the nether world,,179,sux:igi[eye]N sux:hur[to-scratch]V sux:giri₁₇[nose]N sux:hur[to-scratch]V
c.1.4.1,Inana's descent to the nether world,,180,sux:ki[place]N sux:lu₂[person]N sux:dug₄[to-say]V sux:haš₂-gal[upper-thigh]N sux:hur[to-scratch]V
c.1.4.1,Inana's descent to the nether world,,181,sux-x-emesal:mu-lu[person]N sux:tuku[to-have]V sux:tug₂[garment]N sux:dili[single]AJ sux:mur₁₀[to-dress]V
c.1.4.1,Inana's descent to the nether world,,182,sux:E-kur[1]TN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:ŋiri₃[foot]N sux:dili[single]AJ sux:gub[to-stand]V
c.1.4.1,Inana's descent to the nether world,,183,sux:E-kur[1]TN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:kur₉[to-enter]V
c.1.4.1,Inana's descent to the nether world,,184,sux:igi[eye]N sux:Enlil[1]DN sux:er₂[tear]N sux:šeš₂[to-weep]V
c.1.4.1,Inana's descent to the nether world,,185,sux:a-a[father]N sux-x-emesal:Enlil[1]DN sux-x-emesal:du₅-mu[child]N sux-x-emesal:mu-lu[person]N sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.1.4.1,Inana's descent to the nether world,,186,sux:kug[precious-metal]N sux:sag₉[to-be-good]V sux:sahar[earth]N sux:kur[(mountain)-land]N sux:šar₂[to-mix]V
c.1.4.1,Inana's descent to the nether world,,187,sux:za-gin₃[lapis-lazuli]N sux:sag₉[to-be-good]V sux:za[stone]N sux:zadim[stone-cutter]N sux:si-il[to-split-apart]V
c.1.4.1,Inana's descent to the nether world,,188,sux:taškarin[box-tree]N sux:ŋiš[tree]N sux:nagar[carpenter]N sux:dar[to-split]V
c.1.4.1,Inana's descent to the nether world,,189,sux:ki-sikil[young-woman]N sux-x-emesal:Inana[1]DN sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.1.4.1,Inana's descent to the nether world,,190,sux:a-a[father]N sux:Enlil[1]DN sux:lipiš[inner-body]N sux:bal[to-turn-over]V sux:Ninšubur[1]DN sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,191,sux:dumu[child]N sux:an[heaven]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V sux:ki[place]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,192,sux:Inana[1]DN sux:an[heaven]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V sux:ki[place]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,193,sux:me[essence]N sux:kur[(mountain)-land]N sux:me[essence]N sux:al[desire]N sux:dug₄[to-say]V sux:sa₂[to-equal]V sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:us₂[to-be-adjacent]V
c.1.4.1,Inana's descent to the nether world,,194,sux:a-ba[who]PD sux:ki[place]N sux:sa₂[to-equal]V sux:dug₄[to-say]V sux:ed₃[to-go-down-or-up]V sux:al[desire]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,195,sux:a-a[father]N sux:Enlil[1]DN sux:inim[word]N sux:gub[to-stand]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,196,sux:Urim[1]SN sux:E-mud-kura[1]TN
c.1.4.1,Inana's descent to the nether world,,197,sux:E-kiš-nu-ŋal[1]TN sux:e₂[house(hold)]N sux:Nanna[1]DN sux:kur₉[to-enter]V
c.1.4.1,Inana's descent to the nether world,,198,sux:igi[eye]N sux:Nanna[1]DN sux:er₂[tear]N sux:šeš₂[to-weep]V
c.1.4.1,Inana's descent to the nether world,,199,sux:a-a[father]N sux:Nanna[1]DN sux-x-emesal:du₅-mu[child]N sux-x-emesal:mu-lu[person]N sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.1.4.1,Inana's descent to the nether world,,200,sux:kug[precious-metal]N sux:sag₉[to-be-good]V sux:sahar[earth]N sux:kur[(mountain)-land]N sux:šar₂[to-mix]V
c.1.4.1,Inana's descent to the nether world,,201,sux:za-gin₃[lapis-lazuli]N sux:sag₉[to-be-good]V sux:za[stone]N sux:zadim[stone-cutter]N sux:si-il[to-split-apart]V
c.1.4.1,Inana's descent to the nether world,,202,sux:taškarin[box-tree]N sux:ŋiš[tree]N sux:nagar[carpenter]N sux:dar[to-split]V
c.1.4.1,Inana's descent to the nether world,,203,sux:ki-sikil[young-woman]N sux-x-emesal:Inana[1]DN sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.1.4.1,Inana's descent to the nether world,,204,sux:a-a[father]N sux:Nanna[1]DN sux:lipiš[inner-body]N sux:bal[to-turn-over]V sux:Ninšubur[1]DN sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,205,sux:dumu[child]N sux:an[heaven]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V sux:ki[place]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,206,sux:Inana[1]DN sux:an[heaven]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V sux:ki[place]N sux:gal[to-be-big]V sux:al[desire]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,207,sux:me[essence]N sux:kur[(mountain)-land]N sux:me[essence]N sux:al[desire]N sux:dug₄[to-say]V sux:sa₂[to-equal]V sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:us₂[to-be-adjacent]V
c.1.4.1,Inana's descent to the nether world,,208,sux:a-ba[who]PD sux:ki[place]N sux:sa₂[to-equal]V sux:dug₄[to-say]V sux:ed₃[to-go-down-or-up]V sux:al[desire]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,209,sux:a-a[father]N sux:Nanna[1]DN sux:inim[word]N sux:gub[to-stand]V sux-x-emesal:Eridug[1]SN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,210,sux-x-emesal:Eridug[1]SN sux:e₂[house(hold)]N sux:Enki[1]DN sux:kur₉[to-enter]V
c.1.4.1,Inana's descent to the nether world,,211,sux:igi[eye]N sux:Enki[1]DN sux:er₂[tear]N sux:šeš₂[to-weep]V
c.1.4.1,Inana's descent to the nether world,,212,sux:a-a[father]N sux:Enki[1]DN sux-x-emesal:du₅-mu[child]N sux-x-emesal:mu-lu[person]N sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.1.4.1,Inana's descent to the nether world,,213,sux:kug[precious-metal]N sux:sag₉[to-be-good]V sux:sahar[earth]N sux:kur[(mountain)-land]N sux:šar₂[to-mix]V
c.1.4.1,Inana's descent to the nether world,,214,sux:za-gin₃[lapis-lazuli]N sux:sag₉[to-be-good]V sux:za[stone]N sux:zadim[stone-cutter]N sux:si-il[to-split-apart]V
c.1.4.1,Inana's descent to the nether world,,215,sux:taškarin[box-tree]N sux:ŋiš[tree]N sux:nagar[carpenter]N sux:dar[to-split]V
c.1.4.1,Inana's descent to the nether world,,216,sux:ki-sikil[young-woman]N sux-x-emesal:Inana[1]DN sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.1.4.1,Inana's descent to the nether world,,217,sux:a-a[father]N sux:Enki[1]DN sux:Ninšubur[1]DN sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,218,sux:dumu[child]N sux:a-na[what]PD sux:ak[to-do]V sux:ŋe₂₆[I]PD sux:kuš₂[to-be-tired]V
c.1.4.1,Inana's descent to the nether world,,219,sux:Inana[1]DN sux:a-na[what]PD sux:ak[to-do]V sux:ŋe₂₆[I]PD sux:kuš₂[to-be-tired]V
c.1.4.1,Inana's descent to the nether world,,220,sux:nin[lady]N sux:kur[(mountain)-land]N sux:a-na[what]PD sux:ak[to-do]V sux:ŋe₂₆[I]PD sux:kuš₂[to-be-tired]V
c.1.4.1,Inana's descent to the nether world,,221,sux:nu-u₈-gig[high-status-woman]N sux:an[heaven]N sux:a-na[what]PD sux:ak[to-do]V sux:ŋe₂₆[I]PD sux:kuš₂[to-be-tired]V
c.1.4.1,Inana's descent to the nether world,,221A,sux:a-a[father]N sux:Enki[1]DN sux:inim[word]N sux:gub[to-stand]V
c.1.4.1,Inana's descent to the nether world,,222,sux:umbin-si[finger-nail]N sux:mu-dur₇[dirt]N sux:de₆[to-carry]V sux:kur-ŋar-ra[type-of-cult-performer]N sux:dim₂[to-create]V
c.1.4.1,Inana's descent to the nether world,,223,sux:umbin-si[finger-nail]N sux:2-kam-ma[2nd]NU sux:mu-dur₇[dirt]N sux:de₆[to-carry]V sux:gala-tur-ra[type-of-cult-performer]N sux:dim₂[to-create]V
c.1.4.1,Inana's descent to the nether world,,224,sux:kur-ŋar-ra[type-of-cult-performer]N sux:u₂[plant]N sux:nam-til₃[life]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,225,sux:gala-tur-ra[type-of-cult-performer]N sux:a[water]N sux:nam-til₃[life]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,226,sux:a-a[father]N sux:Enki[1]DN sux:gala-tur-ra[type-of-cult-performer]N sux:kur-ŋar-ra[type-of-cult-performer]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,227,sux:ŋen[to-go]V sux:ŋiri₃[foot]N sux:kur[(mountain)-land]N sux:nu₂[to-lie-down]V
c.1.4.1,Inana's descent to the nether world,,228,sux:ig[door]N sux:nim[flying-insect]N sux:dal[to-fly]V
c.1.4.1,Inana's descent to the nether world,,229,sux:za-ra[(door)-pivot]N sux:lil₂[ghost]N sux:gur[to-turn]V
c.1.4.1,Inana's descent to the nether world,,230,sux:ama[mother]N sux:gan[(child)bearing]AJ sux:nam[destiny]N sux:dumu[child]N
c.1.4.1,Inana's descent to the nether world,,231,sux:Ereškigala[1]DN sux:nu₂[to-lie-down]V
c.1.4.1,Inana's descent to the nether world,,232,sux:murgu[back]N sux:kug[shining]AJ sux:gada[linen-(fibre)]N sux:bur₂[to-release]V
c.1.4.1,Inana's descent to the nether world,,233,sux:gaba[chest]N sux:bur[type-of-bowl]N sux:šaŋan[flask]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,234,sux:šu-si[finger]N sux:lub-bi[type-of-axe]N sux:ŋal₂[to-be-(located)]V
c.1.4.1,Inana's descent to the nether world,,235,sux:siki[hair]N sux:ga-raš[leek]N sux:saŋ[head]N sux:ur₄[to-collect]V
c.1.4.1,Inana's descent to the nether world,,236,sux:u₅-a[soothing-expression]I sux:šag₄[heart]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,237,sux:kuš₂[to-be-tired]V sux:nin[lady]N sux:a[soothing-expression]I sux:šag₄[heart]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,238,sux:u₅-a[soothing-expression]I sux:bar[outside]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,239,sux:kuš₂[to-be-tired]V sux:nin[lady]N sux:a[soothing-expression]I sux:bar[outside]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,240,sux:a-ba[who]PD sux:za-e-me-en-ze₂-en[you-(pl.)]PD
c.1.4.1,Inana's descent to the nether world,,241,sux:šag₄[heart]N sux:šag₄[heart]N sux:bar[outside]N sux:bar[outside]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,242,sux:diŋir[deity]N sux:me[to-be]V sux:inim[word]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,243,sux:lu₂-ulu₃[person]N sux:me[to-be]V sux:nam[destiny]N sux:tar[to-cut]V
c.1.4.1,Inana's descent to the nether world,,244,sux:zi[life-(breath)]N sux:an[heaven]N sux:zi[life-(breath)]N sux:ki[place]N sux:pad₃[to-find]V
c.1.4.1,Inana's descent to the nether world,,245,sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,246,sux:a[water]N sux:id₂[watercourse]N sux:ba[to-allot]V sux:šu[hand]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,247,sux:a-šag₄[field]N sux:še[barley]N sux:ba[to-allot]V sux:šu[hand]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,248,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:gag[peg]N sux:la₂[to-hang]V sux:šum₂[to-give]V sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,249,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux-x-emesal:ga-ša-an[lady]N
c.1.4.1,Inana's descent to the nether world,,250,sux:niŋ₂[thing]N sux:lugal[king]N sux:me[to-be]V sux:niŋ₂[thing]N sux:nin[lady]N sux:me[to-be]V sux:šum₂[to-give]V sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,251,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:gag[peg]N sux:la₂[to-hang]V sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,252,sux:1[1]NU sux:u₂[plant]N sux:nam-til₃[life]N sux:1[1]NU sux:a[water]N sux:nam-til₃[life]N sux:ugu[skull]N sux:šub[to-fall]V
c.1.4.1,Inana's descent to the nether world,,253,sux:Inana[1]DN sux:gub[to-stand]V
c.1.4.1,Inana's descent to the nether world,,254,sux:gala-tur-ra[type-of-cult-performer]N sux:kur-ŋar-ra[type-of-cult-performer]N sux:inim[word]N sux:Enki[1]DN sux:saŋ[head]N sux:keše₂[to-bind]V sux:ak[to-do]V
c.1.4.1,Inana's descent to the nether world,,255,sux:ig[door]N sux:nim[flying-insect]N sux:dal[to-fly]V
c.1.4.1,Inana's descent to the nether world,,256,sux:za-ra[(door)-pivot]N sux:lil₂[ghost]N sux:gur[to-turn]V
c.1.4.1,Inana's descent to the nether world,,257,sux:ama[mother]N sux:gan[(child)bearing]AJ sux:nam[destiny]N sux:dumu[child]N
c.1.4.1,Inana's descent to the nether world,,258,sux:Ereškigala[1]DN sux:nu₂[to-lie-down]V
c.1.4.1,Inana's descent to the nether world,,259,sux:murgu[back]N sux:kug[shining]AJ sux:gada[linen-(fibre)]N sux:bur₂[to-release]V
c.1.4.1,Inana's descent to the nether world,,260,sux:gaba[chest]N sux:bur[type-of-bowl]N sux:šaŋan[flask]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,261,sux:šu-si[finger]N sux:lub-bi[type-of-axe]N sux:ŋal₂[to-be-(located)]V
c.1.4.1,Inana's descent to the nether world,,262,sux:siki[hair]N sux:ga-raš[leek]N sux:saŋ[head]N sux:ur₄[to-collect]V
c.1.4.1,Inana's descent to the nether world,,263,sux:u₅-a[soothing-expression]I sux:šag₄[heart]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,264,sux:kuš₂[to-be-tired]V sux:nin[lady]N sux:a[soothing-expression]I sux:šag₄[heart]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,265,sux:u₅-a[soothing-expression]I sux:bar[outside]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,266,sux:kuš₂[to-be-tired]V sux:nin[lady]N sux:a[soothing-expression]I sux:bar[outside]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,267,sux:a-ba[who]PD sux:za-e-me-en-ze₂-en[you-(pl.)]PD
c.1.4.1,Inana's descent to the nether world,,268,sux:šag₄[heart]N sux:šag₄[heart]N sux:bar[outside]N sux:bar[outside]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,269,sux:diŋir[deity]N sux:me[to-be]V sux:inim[word]N sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,270,sux:lu₂-ulu₃[person]N sux:me[to-be]V sux:nam[destiny]N sux:tar[to-cut]V
c.1.4.1,Inana's descent to the nether world,,271,sux:zi[life-(breath)]N sux:an[heaven]N sux:zi[life-(breath)]N sux:ki[place]N sux:pad₃[to-find]V
c.1.4.1,Inana's descent to the nether world,,272,sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,273,sux:id₂[watercourse]N sux:a[water]N sux:ba[to-allot]V sux:šu[hand]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,274,sux:a-šag₄[field]N sux:še[barley]N sux:ba[to-allot]V sux:šu[hand]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,275,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:gag[peg]N sux:la₂[to-hang]V sux:šum₂[to-give]V sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,276,sux:kug[shining]AJ sux:Ereškigala[1]DN sux:gala-tur-ra[type-of-cult-performer]N sux:kur-ŋar-ra[type-of-cult-performer]N sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,277,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:niŋ₂[thing]N sux-x-emesal:ga-ša-an[lady]N
c.1.4.1,Inana's descent to the nether world,,278,sux:niŋ₂[thing]N sux:lugal[king]N sux:niŋ₂[thing]N sux:nin[lady]N sux:me[to-be]V sux:šum₂[to-give]V sux:dug₄[to-say]V
c.1.4.1,Inana's descent to the nether world,,279,sux:uzu[flesh]N sux:niŋ₂[thing]N sux:sag₃[to-beat]V sux:gag[peg]N sux:la₂[to-hang]V sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,280,sux:1[1]NU sux:u₂[plant]N sux:nam-til₃[life]N sux:1[1]NU sux:a[water]N sux:nam-til₃[life]N sux:ugu[skull]N sux:šub[to-fall]V
c.1.4.1,Inana's descent to the nether world,,281,sux:Inana[1]DN sux:gub[to-stand]V
c.1.4.1,Inana's descent to the nether world,,282,sux:Ereškigala[1]DN sux:gala-tur-ra[type-of-cult-performer]N sux:kur-ŋar-ra[type-of-cult-performer]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,283,sux:de₆[to-carry]V sux-x-emesal:ga-ša-an[lady]N sux:dab₅[to-seize]V
c.1.4.1,Inana's descent to the nether world,,284,sux:Inana[1]DN sux:inim[word]N sux:Enki[1]DN sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,285,sux:Inana[1]DN sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,286,sux:Anuna[1]DN sux:ha-za[to-hold]V
c.1.4.1,Inana's descent to the nether world,,287,sux:a-ba[who]PD sux:lu₂[person]N sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V sux:kur[(mountain)-land]N sux:silim[to-be-healthy]V sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,288,sux:ud[day(light)]N sux:Inana[1]DN sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,289,sux:saŋ-dili[single]N sux:saŋ[head]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,290,sux:Inana[1]DN sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,291,sux:lu₂[person]N sux:igi[eye]N sux:sukkal[minister]N sux:me[to-be]V sux:ŋidru[sceptre]N sux:šu[hand]N sux:du₈[to-spread]V
c.1.4.1,Inana's descent to the nether world,,292,sux:bar[outside]N sux:ra-gaba[rider]N sux:me[to-be]V sux:tukul[weapon]N sux:ur₂[root]N sux:la₂[to-hang]V
c.1.4.1,Inana's descent to the nether world,,293,sux:gal₅-la₂[type-of-demon]N sux:tur[to-be-small]V sux:gi-šukur[type-of-enclosure]N
c.1.4.1,Inana's descent to the nether world,,294,sux:gal₅-la₂[type-of-demon]N sux:gal[to-be-big]V sux:gi[reed]N sux:dub-ba-an[fence]N sux:zag[side]N sux:dab₅[to-seize]V
c.1.4.1,Inana's descent to the nether world,,295,sux:lu₂[person]N sux:e-ne[he;-she]PD sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,296,sux:lu₂[person]N sux:Inana[1]DN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,297,sux:u₂[plant]N sux:zu[to-know]V sux:a[water]N sux:zu[to-know]V
c.1.4.1,Inana's descent to the nether world,,298,sux:zid₂[flour]N sux:dub[to-heap-up]V sux:gu₇[to-eat]V
c.1.4.1,Inana's descent to the nether world,,299,sux:a[water]N sux:bal[to-turn-over]V sux:naŋ[to-drink]V
c.1.4.1,Inana's descent to the nether world,,300,sux:kadra[greeting-gift]N sux:niŋ₂[thing]N sux:dug₃[to-be-good]V sux:šu[hand]N sux:gid₂[to-be-long]V
c.1.4.1,Inana's descent to the nether world,,301,sux:ur₂[root]N sux:dam[spouse]N sux:niŋ₂[thing]N sux:dug₃[to-be-good]V sux:sig₉[to-put]V
c.1.4.1,Inana's descent to the nether world,,302,sux:dumu[child]N sux:niŋ₂[thing]N sux:ku₇-ku₇[to-be-sweet]V sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.4.1,Inana's descent to the nether world,,303,sux:dam[spouse]N sux:ur₂[root]N sux:lu₂[person]N sux:si-il[to-split-apart]V
c.1.4.1,Inana's descent to the nether world,,304,sux:dumu[child]N sux:lu₂[person]N sux:dub₃[knee]N sux:zig₃[to-rise]V
c.1.4.1,Inana's descent to the nether world,,305,sux:e₂-gi₄-a[daughter-in-law]N sux:e₂[house(hold)]N sux:ušbar[relative-by-marriage]N sux:e₃[to-go-out-or-in]V
c.1.4.1,Inana's descent to the nether world,,305A,sux:šum₂[garlic]N sux:niŋ₂[thing]N sux:sis[to-be-bitter]V sux:gum[to-crush]V
c.1.4.1,Inana's descent to the nether world,,305B,sux:lu₂[person]N sux:ku₆[fish]N sux:gu₇[to-eat]V sux:lu₂[person]N sux:ga-raš[leek]N sux:gu₇[to-eat]V
c.1.4.1,Inana's descent to the nether world,,305C,sux:lu₂[person]N sux:Inana[1]DN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,306,sux:Inana[1]DN sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V
c.1.4.1,Inana's descent to the nether world,,307,sux:Ninšubur[1]DN sux:kan₄[gate]N sux:Ganzer[1]GN sux:ŋiri₃[foot]N sux:šub[to-fall]V
c.1.4.1,Inana's descent to the nether world,,308,sux:sahar[earth]N sux:tuš[to-sit]V sux:tug₂-mu-dur₇-ra[dirty-textile]N sux:mur₁₀[to-dress]V
