etcsl_no,text_name,version,l_no,text
c.1.5.1,Nanna-Suen's journey to Nibru,,223,sux:silim[to-be-healthy]V sux:me[to-be]V sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,224,sux:ma₂[boat]N sux:a-a[father]N sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,224A,sux:ma₂[boat]N sux:Suen[1]DN sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,225,sux:ma₂-gur₈[processional-boat]N sux:zid₂[flour]N sux:gub[to-stand]V sux:duh[bran-mash]N sux:sal[to-be-thin]V
c.1.5.1,Nanna-Suen's journey to Nibru,,226,sux:ŋiri₃[foot]N sux:gakkul[fermenting-vat]N sux:zabar[bronze]N sux:šu₂[to-cover]V
c.1.5.1,Nanna-Suen's journey to Nibru,,226A,sux:šu-si[finger]N sux:bulug[sharp-object]N sux:taškarin[box-tree]N sux:bur₁₂[to-tear-out]V
c.1.5.1,Nanna-Suen's journey to Nibru,,227,sux:aškud₂[wedge]N sux:i₃-he-nun-na[type-of-oil]N sux:šu[hand]N sux:ur₃[to-drag]V
c.1.5.1,Nanna-Suen's journey to Nibru,,228,sux:šag₄[heart]N sux:i₃-nun[clarified-butter]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:niŋ₂[thing]N sux:gal[to-be-big]V
c.1.5.1,Nanna-Suen's journey to Nibru,,229,sux:si[horn]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N sux:suhur[type-of-carp]N sux:eštub[type-of-carp]N sux:ul[to-swell-(with-joy)]V sux:dug₄[to-say]V
c.1.5.1,Nanna-Suen's journey to Nibru,,230,sux:ma₂[boat]N sux:gu₂[neck]N sux:šum₂[to-give]V sux:Nibru[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,231,sux:nidba[(food)-offering]N sux:saŋ[head]N sux:Šuruppag[1]SN sux:eŋer[back]N sux:Unug[1]SN
c.1.5.1,Nanna-Suen's journey to Nibru,,232,sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V
c.1.5.1,Nanna-Suen's journey to Nibru,,233,sux:Ninunuga[1]DN sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V
c.1.5.1,Nanna-Suen's journey to Nibru,,234,sux:silim[to-be-healthy]V sux:me[to-be]V sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,235,sux:ma₂[boat]N sux:Suen[1]DN sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,236,sux:ma₂-gur₈[processional-boat]N sux:zid₂[flour]N sux:gub[to-stand]V sux:duh[bran-mash]N sux:sal[to-be-thin]V
c.1.5.1,Nanna-Suen's journey to Nibru,,237,sux:ŋiri₃[foot]N sux:gakkul[fermenting-vat]N sux:zabar[bronze]N sux:šu₂[to-cover]V
c.1.5.1,Nanna-Suen's journey to Nibru,,237A,sux:šu-si[finger]N sux:bulug[sharp-object]N sux:taškarin[box-tree]N sux:bur₁₂[to-tear-out]V
c.1.5.1,Nanna-Suen's journey to Nibru,,238,sux:aškud₂[wedge]N sux:i₃-he-nun-na[type-of-oil]N sux:šu[hand]N sux:ur₃[to-drag]V
c.1.5.1,Nanna-Suen's journey to Nibru,,239,sux:šag₄[heart]N sux:i₃-nun[clarified-butter]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:niŋ₂[thing]N sux:gal[to-be-big]V
c.1.5.1,Nanna-Suen's journey to Nibru,,240,sux:si[horn]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N sux:suhur[type-of-carp]N sux:eštub[type-of-carp]N sux:ul[to-swell-(with-joy)]V sux:dug₄[to-say]V
c.1.5.1,Nanna-Suen's journey to Nibru,,241,sux:ma₂[boat]N sux:gu₂[neck]N sux:šum₂[to-give]V sux:Nibru[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,242,sux:nidba[(food)-offering]N sux:saŋ[head]N sux:Tummal[1]SN sux:eŋer[back]N sux:Šuruppag[1]SN
c.1.5.1,Nanna-Suen's journey to Nibru,,243,sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V
c.1.5.1,Nanna-Suen's journey to Nibru,,244,sux:Ninlil[1]DN sux:sag₉[to-be-good]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V sux:e₂[house(hold)]N sux:e₃[to-go-out-or-in]V
c.1.5.1,Nanna-Suen's journey to Nibru,,245,sux:silim[to-be-healthy]V sux:me[to-be]V sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,246,sux:ma₂[boat]N sux:dumu[child]N sux:nun[prince]N sux:silim[to-be-healthy]V sux:me[to-be]V sux:ma₂[boat]N sux:silim[to-be-healthy]V sux:me[to-be]V
c.1.5.1,Nanna-Suen's journey to Nibru,,247,sux:ma₂-gur₈[processional-boat]N sux:zid₂[flour]N sux:gub[to-stand]V sux:duh[bran-mash]N sux:sal[to-be-thin]V
c.1.5.1,Nanna-Suen's journey to Nibru,,248,sux:ŋiri₃[foot]N sux:gakkul[fermenting-vat]N sux:zabar[bronze]N sux:šu₂[to-cover]V
c.1.5.1,Nanna-Suen's journey to Nibru,,248A,sux:šu-si[finger]N sux:bulug[sharp-object]N sux:taškarin[box-tree]N sux:bur₁₂[to-tear-out]V
c.1.5.1,Nanna-Suen's journey to Nibru,,249,sux:aškud₂[wedge]N sux:i₃-he-nun-na[type-of-oil]N sux:šu[hand]N sux:ur₃[to-drag]V
c.1.5.1,Nanna-Suen's journey to Nibru,,250,sux:šag₄[heart]N sux:i₃-nun[clarified-butter]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:niŋ₂[thing]N sux:gal[to-be-big]V
c.1.5.1,Nanna-Suen's journey to Nibru,,251,sux:si[horn]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N sux:suhur[type-of-carp]N sux:eštub[type-of-carp]N sux:ul[to-swell-(with-joy)]V sux:dug₄[to-say]V
c.1.5.1,Nanna-Suen's journey to Nibru,,252,sux:ma₂[boat]N sux:gu₂[neck]N sux:šum₂[to-give]V sux:Nibru[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,253,sux:nidba[(food)-offering]N sux:saŋ[head]N sux:Nibru[1]SN sux:eŋer[back]N sux:Tummal[1]SN
c.1.5.1,Nanna-Suen's journey to Nibru,,254,sux:kar[quay]N sux:za-gin₃[lapis-lazuli]N sux:kar[quay]N sux:Enlil[1]DN
c.1.5.1,Nanna-Suen's journey to Nibru,,255,sux:Nanna-Suen[1]DN sux:ma₂[boat]N sux:us₂[to-be-adjacent]V
c.1.5.1,Nanna-Suen's journey to Nibru,,256,sux:kar[quay]N sux:babbar[white]AJ sux:kar[quay]N sux:Enlil[1]DN
c.1.5.1,Nanna-Suen's journey to Nibru,,257,sux:Ašimbabbar[1]DN sux:ma₂[boat]N sux:us₂[to-be-adjacent]V
c.1.5.1,Nanna-Suen's journey to Nibru,,258,sux:kun-saŋ[monumental-stairway]N sux:a-a[father]N sux:ugu[to-give-birth]V sux:gub[to-stand]V
c.1.5.1,Nanna-Suen's journey to Nibru,,259,sux:i₃-du₈[doorkeeper]N sux:a-a[father]N sux:ugu[to-give-birth]V sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.5.1,Nanna-Suen's journey to Nibru,,260,sux:e₂[house(hold)]N sux:ŋal₂[to-open]V sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,261,sux:e₂[house(hold)]N sux:ŋal₂[to-open]V sux:Kalkal[1]DN sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,262,sux:Kalkal[1]DN sux:lu₂-ŋiš-e₃[doorman]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,263,sux:lu₂-ŋiš-ed₃[doorkeeper]N sux:ŋiš-e₃[doorman]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,264,sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V sux:Kalkal[1]DN sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,265,sux:gud[bull]N sux:tur₃[animal-stall]N sux:gu₂[neck]N sux:gur[to-turn]V
c.1.5.1,Nanna-Suen's journey to Nibru,,266,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,267,sux:udu[sheep]N sux:niga[fattened]AJ sux:šag₄[heart]N sux:la₂[to-hang]V
c.1.5.1,Nanna-Suen's journey to Nibru,,268,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,269,sux:tur₃[animal-stall]N sux:luh[to-clean]V
c.1.5.1,Nanna-Suen's journey to Nibru,,270,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,271,sux:ud₅[(nanny)-goat]N sux:niŋ₂-ar₃-ra[groats]N sux:gu₇[to-eat]V
c.1.5.1,Nanna-Suen's journey to Nibru,,272,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,273,sux:ze₂-da-niŋ₂-bar-bar-sur-ra[porcupine?]N
c.1.5.1,Nanna-Suen's journey to Nibru,,274,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,275,sux:peš₂-ŋiš-gi[marsh-rat]N sux:niŋ₂[thing]N sux:kun[tail]N sux:sud[to-be-distant]V sux:kun[tail]N sux:sud[to-be-distant]V
c.1.5.1,Nanna-Suen's journey to Nibru,,276,sux:Ašimbabbar[1]DN sux:šag₄[heart]N sux:gul[to-destroy]V
c.1.5.1,Nanna-Suen's journey to Nibru,,277,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,278,sux:kušu₂[type-of-sea-creature]N sux:mušen[bird]N sux:tur[to-be-small]V sux:šu[hand]N sux:zu[to-know]V
c.1.5.1,Nanna-Suen's journey to Nibru,,279,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,280,sux:u₅-bi₂[swan?]N sux:tur[to-be-small]V sux:tul₂[well]N sux:de₆[to-carry]V
c.1.5.1,Nanna-Suen's journey to Nibru,,281,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,282,sux:a-zag-gun₃[type-of-bird]N sux:tur[to-be-small]V sux:tul₂[well]N sux:de₆[to-carry]V
c.1.5.1,Nanna-Suen's journey to Nibru,,283,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,284,sux:suhur[type-of-carp]N sux:šag₄[heart]N sux:sur[to-drip]V
c.1.5.1,Nanna-Suen's journey to Nibru,,285,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,286,sux:eštub[type-of-carp]N sux:zag[side]N sux:la₂[to-hang]V
c.1.5.1,Nanna-Suen's journey to Nibru,,287,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,288,sux:i₃[fatty-substance]N sux:A.NUMUN₂[esparto-grass]N sux:a[water]N sux:de₂[to-pour]V
c.1.5.1,Nanna-Suen's journey to Nibru,,289,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,290,sux:nunuz[egg]N sux:ŋir₃-lam[basket]N sux:sig₉[to-put]V
c.1.5.1,Nanna-Suen's journey to Nibru,,291,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,292,sux:gi[reed]N sux:sumun[to-be-old]V sux:gi[reed]N sux:henbur[shoot]N sux:mud[to-create]V sux:ŋal₂[to-be-(located)]V sux:dug₄[to-say]V
c.1.5.1,Nanna-Suen's journey to Nibru,,293,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,294,sux:u₈[ewe]N sux:600[600]NU sux:sila₄[lamb]N sux:tud[to-give-birth]V
c.1.5.1,Nanna-Suen's journey to Nibru,,295,sux:udu-utua₂[breeding-ram]N sux:šag₄[heart]N sux:šu[hand]N sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,296,sux:gu₂[neck]N sux:Surungal[1]WN sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,297,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,298,sux:ud₅[(nanny)-goat]N sux:600[600]NU sux:maš₂[(kid)-goat]N sux:tud[to-give-birth]V
c.1.5.1,Nanna-Suen's journey to Nibru,,299,sux:maš₂-ud₅-da[breeding-goat]N sux:šag₄[heart]N sux:šu[hand]N sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,300,sux:gu₂[neck]N sux:Surungal[1]WN sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,301,sux:Ašimbabbar[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,302,sux:ab₂[cow]N sux:600[600]NU sux:amar[calf]N sux:tud[to-give-birth]V
c.1.5.1,Nanna-Suen's journey to Nibru,,303,sux:gud-ab₂-ba[breeding-bull]N sux:šag₄[heart]N sux:šu[hand]N sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,304,sux:gu₂[neck]N sux:Surungal[1]WN sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,305,sux:Nanna-Suen[1]DN sux:e₂[house(hold)]N sux:Enlil[1]DN sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,306,sux:i₃-du₈[doorkeeper]N sux:e₂[house(hold)]N sux:ŋal₂[to-open]V sux:Kalkal[1]DN sux:e₂[house(hold)]N sux:ŋal₂[to-open]V
c.1.5.1,Nanna-Suen's journey to Nibru,,307,sux:niŋ₂[thing]N sux:saŋ[head]N sux:ma₂[boat]N sux:nesaŋ[(first-fruit)-offering]N sux:šum₂[to-give]V
c.1.5.1,Nanna-Suen's journey to Nibru,,308,sux:niŋ₂[thing]N sux:eŋer[back]N sux:ma₂[boat]N sux:niŋ₂[thing]N sux:eŋer[back]N sux:šum₂[to-give]V
c.1.5.1,Nanna-Suen's journey to Nibru,,309,sux:hul₂[to-be-happy]V sux:i₃-du₈[doorkeeper]N sux:hul₂[to-be-happy]V
c.1.5.1,Nanna-Suen's journey to Nibru,,310,sux:i₃-du₈[doorkeeper]N sux:hul₂[to-be-happy]V sux:e₂[house(hold)]N sux:taka₄[to-leave-behind]V sux:la₂[to-hang]V
c.1.5.1,Nanna-Suen's journey to Nibru,,311,sux:Kalkal[1]DN sux:lu₂-ŋiš-e₃[doorman]N sux:hul₂[to-be-happy]V
c.1.5.1,Nanna-Suen's journey to Nibru,,312,sux:i₃-du₈[doorkeeper]N sux:hul₂[to-be-happy]V sux:e₂[house(hold)]N sux:taka₄[to-leave-behind]V sux:la₂[to-hang]V
c.1.5.1,Nanna-Suen's journey to Nibru,,313,sux:Kalkal[1]DN sux:lu₂-mud[bolt-handler]N sux:hul₂[to-be-happy]V
c.1.5.1,Nanna-Suen's journey to Nibru,,314,sux:i₃-du₈[doorkeeper]N sux:hul₂[to-be-happy]V sux:e₂[house(hold)]N sux:taka₄[to-leave-behind]V sux:la₂[to-hang]V
c.1.5.1,Nanna-Suen's journey to Nibru,,315,sux:kur[(mountain)-land]N sux:igi[eye]N sux:ŋal₂[to-be-(located)]V sux:e₂[house(hold)]N sux:Enlil[1]DN
c.1.5.1,Nanna-Suen's journey to Nibru,,316,sux:Nanna-Suen[1]DN sux:nidba[(food)-offering]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.5.1,Nanna-Suen's journey to Nibru,,317,sux:Enlil[1]DN sux:nidba[(food)-offering]N sux:hul₂[to-be-happy]V
c.1.5.1,Nanna-Suen's journey to Nibru,,318,sux:dumu[child]N sux:Suen[1]DN sux:ninda[bread]N sux:ba[to-allot]V
c.1.5.1,Nanna-Suen's journey to Nibru,,319,sux:Suen[1]DN sux:Enlil[1]DN sux:hul₂[to-be-happy]V sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.1.5.1,Nanna-Suen's journey to Nibru,,320,sux:lu₂-tur[child]N sux:lu₂[person]N sux:gug₂[cake]N sux:gu₇[to-eat]V sux:gug₂[cake]N sux:šum₂[to-give]V
c.1.5.1,Nanna-Suen's journey to Nibru,,321,sux:Nanna[1]DN sux:gug₂[cake]N sux:gu₇[to-eat]V sux:ki[place]N sux:aŋ₂[to-measure]V sux:gug₂[cake]N sux:šum₂[to-give]V
c.1.5.1,Nanna-Suen's journey to Nibru,,322,sux:ninda-ba[bread-allotment]N sux:u₃[and]C sux:ninda[bread]N sux:mah[to-be-majestic]V sux:E-kur[1]TN sux:e₃[to-go-out-or-in]V
c.1.5.1,Nanna-Suen's journey to Nibru,,323,sux:kaš[beer]N sux:sig₅[to-be-fine]V sux:a₂[arm]N sux:sikil[to-be-pure]V sux:de₂[to-pour]V
c.1.5.1,Nanna-Suen's journey to Nibru,,324,sux:ti-lim-da[type-of-vessel]N sux:uru₁₆[to-be-towering]V sux:ki[place]N sux:us₂[to-be-adjacent]V sux:mu[name]N
c.1.5.1,Nanna-Suen's journey to Nibru,,325,sux:gug₂[cake]N sux:gi-rin[to-be-clear]V sux:lal₃[syrup]N sux:si-gug₂[crescent-shaped-cake]N sux:a[water]N sux:sikil[to-be-pure]V sux:dug₄[to-say]V
c.1.5.1,Nanna-Suen's journey to Nibru,,326,sux:Suen[1]DN sux:a-a[father]N sux:ugu[to-give-birth]V sux:gi₄[to-return]V
c.1.5.1,Nanna-Suen's journey to Nibru,,327,sux:a-a[father]N sux:ugu[to-give-birth]V sux:gu₇[to-eat]V sux:si[to-fill]V
c.1.5.1,Nanna-Suen's journey to Nibru,,328,sux:kur[(mountain)-land]N sux:gal[to-be-big]V sux:a-a[father]N sux:ugu[to-give-birth]V sux:naŋ[to-drink]V sux:si[to-fill]V
c.1.5.1,Nanna-Suen's journey to Nibru,,329,sux:igi[eye]N sux:il₂[to-raise]V sux:nam-lugal[kingship]N
c.1.5.1,Nanna-Suen's journey to Nibru,,330,sux:Enlil[1]DN sux:he₂-ŋal₂[plenty]N sux:gub[to-stand]V
c.1.5.1,Nanna-Suen's journey to Nibru,,331,sux:šum₂[to-give]V sux:Enlil[1]DN sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,332,sux:id₂[watercourse]N sux:a-eštub[carp(-filled)-water]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,333,sux:a-šag₄[field]N sux:še[barley]N sux:gu-nu[flax]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,334,sux:ambar[marsh]N sux:ku₆-da[type-of-carp]N sux:suhur[type-of-carp]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,335,sux:ŋiš-gi[reedbed]N sux:gi[reed]N sux:sumun[to-be-old]V sux:gi[reed]N sux:henbur[shoot]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,336,sux:tir[forest]N sux:šeg₉[wild-sheep?]N sux:šeg₉-bar[fallow-deer?]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,337,sux:an-edin[high-plain]N sux:maš-gurum[type-of-tree]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,338,sux:pu₂-kiri₆[orchard]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,339,sux:e₂-gal[palace]N sux:zi[life-(breath)]N sux:su₃-ud-ŋal₂[long-lasting]AJ sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,340,sux:šum₂[to-give]V sux:Enlil[1]DN sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,341,sux:id₂[watercourse]N sux:a-eštub[carp(-filled)-water]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,342,sux:a-šag₄[field]N sux:še[barley]N sux:gu-nu[flax]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,343,sux:ambar[marsh]N sux:ku₆-da[type-of-carp]N sux:suhur[type-of-carp]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,344,sux:ŋiš-gi[reedbed]N sux:gi[reed]N sux:sumun[to-be-old]V sux:gi[reed]N sux:henbur[shoot]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,345,sux:tir[forest]N sux:šeg₉[wild-sheep?]N sux:šeg₉-bar[fallow-deer?]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,346,sux:an-edin[high-plain]N sux:maš-gurum[type-of-tree]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,347,sux:pu₂-kiri₆[orchard]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,348,sux:e₂-gal[palace]N sux:zi[life-(breath)]N sux:su₃-ud-ŋal₂[long-lasting]AJ sux:šum₂[to-give]V sux:Urim[1]SN sux:ŋen[to-go]V
c.1.5.1,Nanna-Suen's journey to Nibru,,349,sux:lugal[king]N sux:barag[dais]N sux:Enlil[1]DN
c.1.5.1,Nanna-Suen's journey to Nibru,,350,sux:Nanna-Suen[1]DN sux:ud[day(light)]N sux:7[7]NU sux:tud[to-give-birth]V
c.1.5.1,Nanna-Suen's journey to Nibru,,351,sux:barag[dais]N sux:kug[shining]AJ sux:ama[mother]N sux:gal[to-be-big]V sux:Ninlil[1]DN
c.1.5.1,Nanna-Suen's journey to Nibru,,352,sux:en[lord]N sux:Ašimbabbar[1]DN sux:ud[day(light)]N sux:7[7]NU sux:tud[to-give-birth]V
