etcsl_no,text_name,version,l_no,text
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,1,sux:ud[day(light)]N sux:re[that]PD sux:ud[day(light)]N sux:sud[to-be-distant]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,2,sux:ŋi₆[night]N sux:re[that]PD sux:ŋi₆[night]N sux:bad[to-open]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,3,sux:mu[year]N sux:re[that]PD sux:mu[year]N sux:sud[to-be-distant]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,4,sux:ud[day(light)]N sux:ul[distant-time]N sux:niŋ₂-du₇[propriety]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,5,sux:ud[day(light)]N sux:ul[distant-time]N sux:niŋ₂-du₇[propriety]N sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,6,sux:eš₃[shrine]N sux:kalam[the-Land]N sux:ninda[bread]N sux:šu₂[to-cover]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,7,sux:šu-rin-na[oven]N sux:kalam[the-Land]N sux:niŋ₂-tab[oven-fire]N sux:ak[to-do]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,8,sux:an[heaven]N sux:ki[place]N sux:bad[to-open]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,9,sux:ki[place]N sux:an[heaven]N sux:sur[to-drip]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,10,sux:mu[name]N sux:nam-lu₂-ulu₃[humanity]N sux:ŋar[to-place]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,11,sux:ud[day(light)]N sux:An[1]DN sux:an[heaven]N sux:de₆[to-carry]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,12,sux:Enlil[1]DN sux:ki[place]N sux:de₆[to-carry]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,13,sux:Ereškigala[1]DN sux:kur[(mountain)-land]N sux:saŋ[head]N sux:rig₇[to-bestow]V sux:rig₇[to-bestow]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,14,sux:u₅[to-ride]V sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,15,sux:a-a[father]N sux:kur[(mountain)-land]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,16,sux:Enki[1]DN sux:kur[(mountain)-land]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,17,sux:lugal[king]N sux:tur[to-be-small]V sux:ri[to-direct]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,18,sux:Enki[1]DN sux:gal[to-be-big]V sux:ri[to-direct]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,19,sux:tur[to-be-small]V sux:na₄[stone]N sux:šu[hand]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,20,sux:gal[to-be-big]V sux:na₄[stone]N sux:gi[reed]N sux:gu₄-ud[to-jump-on]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,21,sux:ur₂[root]N sux:ma₂[boat]N sux:tur[to-be-small]V sux:Enki[1]DN
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,22,sux:niŋ₂-bun₂-na[turtle]N sux:du₇[to-push]V sux:šu₂[to-cover]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,23,sux:lugal[king]N sux:a[water]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,24,sux:ur-bar-ra[wolf]N sux:teš₂[unity]N sux:gu₇[to-eat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,25,sux:Enki[1]DN sux:a[water]N sux:ma₂-eŋer-ra[boat's-stern]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,26,sux:ur-mah[lion]N sux:saŋ[head]N sux:ŋiš[tree]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,27,sux:ud[day(light)]N sux:ŋiš[tree]N sux:1[1]NU sux:ha-lu-ub₂[oak?]N sux:1[1]NU sux:ŋiš[tree]N sux:1[1]NU
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,28,sux:gu₂[neck]N sux:Euphrates[1]WN sux:kug[shining]AJ sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,29,sux:Euphrates[1]WN sux:a[water]N sux:naŋ[to-drink]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,30,sux:a₂[arm]N sux:ulu₃[south-wind-(storm)]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,31,sux:Euphrates[1]WN sux:a[water]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,32,sux:munus[woman]N sux:inim[word]N sux:An[1]DN sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,33,sux:inim[word]N sux:Enlil[1]DN sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,34,sux:ŋiš[tree]N sux:šu[hand]N sux:dab₅[to-seize]V sux:Unug[1]SN sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,35,sux:kiri₆[orchard]N sux:gi-rin[blossom]N sux:Inana[1]DN sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,36,sux:munus[woman]N sux:ŋiš[tree]N sux:šu[hand]N sux:du₃[to-erect]V sux:ŋiri₃[foot]N sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,37,sux:munus[woman]N sux:ŋiš[tree]N sux:šu[hand]N sux:a[water]N sux:dug₄[to-say]V sux:ŋiri₃[foot]N sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,38,sux:me-na[when]AV sux:gu-za[chair]N sux:gi-rin[blossom]N sux:tuš[to-sit]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,39,sux:me-na[when]AV sux:ŋiš-nu₂[bed]N sux:gi-rin[blossom]N sux:nu₂[to-lie-down]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,40,sux:mu[year]N sux:5[5]NU sux:mu[year]N sux:10[10]NU sux:zal[to-pass]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,41,sux:ŋiš[tree]N sux:gur₄[to-be-thick]V sux:kuš[skin]N sux:dar[to-split]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,42,sux:ur₂[root]N sux:muš[snake]N sux:tu₆[incantation]N sux:zu[to-know]V sux:gud₃[nest]N sux:us₂[to-be-adjacent]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,43,sux:pa[branch]N sux:mušen[bird]N sux:Anzud[1]DN sux:amar[calf]N sux:ŋar[to-place]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,44,sux:šab-ba[middle-part]N sux:ki-sikil[young-woman]N sux:lil₂[ghost]N sux:e₂[house(hold)]N sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,45,sux:ki-sikil[young-woman]N sux:zu₂[tooth]N sux:li₉[verb-part-of-multiword-verb]V sux:šag₄[heart]N sux:hul₂[to-be-happy]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,46,sux:kug[shining]AJ sux:Inana[1]DN sux:er₂[tear]N sux:e-ne[he;-she]PD sux:šeš₂[to-weep]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,47,sux:ud[day(light)]N sux:zal[to-pass]V sux:an-ur₂[horizon]N sux:zalag[to-be-shining]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,48,sux:buru₅[sparrow?]N sux:ud[day(light)]N sux:zal[to-pass]V sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,49,sux:Utu[1]DN sux:agrun[cella]N sux:e₃[to-go-out-or-in]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,50,sux:nin₉[sister]N sux:kug[shining]AJ sux:Inana[1]DN
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,51,sux:ur-saŋ[hero]N sux:šul[young-man]N sux:Utu[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,52,sux:šeš[brother]N sux:ud[day(light)]N sux:re[that]PD sux-x-emesal:na-aŋ₂[destiny]N sux:tar[to-cut]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,53,sux:ud[day(light)]N sux-x-emesal:he₂-ma-al[plenty]N sux-x-emesal:ka-na-aŋ₂[the-Land]N sux:zal[to-pass]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,54,sux:ud[day(light)]N sux:An[1]DN sux:an[heaven]N sux-x-emesal:ir[to-carry]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,55,sux-x-emesal:Enlil[1]DN sux:ki[place]N sux-x-emesal:ir[to-carry]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,56,sux-x-emesal:Ereškigala[1]DN sux:kur[(mountain)-land]N sux:saŋ[head]N sux:rig₇[to-bestow]V sux:rig₇[to-bestow]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,57,sux:u₅[to-ride]V sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,58,sux:a-a[father]N sux:kur[(mountain)-land]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,59,sux-x-emesal:Enki[1]DN sux:kur[(mountain)-land]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,60,sux-x-emesal:u₃-mu-un[lord]N sux:tur[to-be-small]V sux:ri[to-direct]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,61,sux-x-emesal:Enki[1]DN sux:gal[to-be-big]V sux:ri[to-direct]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,62,sux:tur[to-be-small]V sux:na₄[stone]N sux:šu[hand]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,63,sux:gal[to-be-big]V sux:na₄[stone]N sux:gi[reed]N sux:gu₄-ud[to-jump-on]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,64,sux:ur₂[root]N sux:ma₂[boat]N sux:tur[to-be-small]V sux-x-emesal:Enki[1]DN
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,65,sux-x-emesal:še-en-bun₂-na[turtle]N sux:du₇[to-push]V sux:šu₂[to-cover]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,66,sux-x-emesal:u₃-mu-un[lord]N sux:a[water]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,67,sux:ur-bar-ra[wolf]N sux:teš₂[unity]N sux:gu₇[to-eat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,68,sux-x-emesal:Enki[1]DN sux:a[water]N sux:ma₂-eŋer-ra[boat's-stern]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,69,sux:ur-mah[lion]N sux:saŋ[head]N sux:ŋiš[tree]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,70,sux:ud[day(light)]N sux-x-emesal:mu[tree]N sux-x-emesal:di[1]NU sux:ha-lu-ub₂[oak?]N sux-x-emesal:di[1]NU sux-x-emesal:di[1]NU
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,71,sux:gu₂[neck]N sux:Euphrates[1]WN sux:kug[shining]AJ sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,72,sux:Euphrates[1]WN sux:a[water]N sux:naŋ[to-drink]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,73,sux:a₂[arm]N sux:ulu₃[south-wind-(storm)]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,74,sux:Euphrates[1]WN sux:a[water]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,75,sux-x-emesal:nu-nus[woman]N sux-x-emesal:e-ne-eŋ₃[word]N sux:An[1]DN sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,76,sux-x-emesal:e-ne-eŋ₃[word]N sux-x-emesal:Enlil[1]DN sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,77,sux-x-emesal:mu[tree]N sux:šu[hand]N sux:dab₅[to-seize]V sux:Unug[1]SN sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,78,sux:kiri₆[orchard]N sux:gi-rin[blossom]N sux:kug[shining]AJ sux-x-emesal:Inana[1]DN sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,79,sux-x-emesal:nu-nus[woman]N sux-x-emesal:mu[tree]N sux:šu[hand]N sux:du₃[to-erect]V sux-x-emesal:me-ri[foot]N sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,80,sux-x-emesal:Inana[1]DN sux-x-emesal:mu[tree]N sux:šu[hand]N sux:a[water]N sux:de₂[to-pour]V sux-x-emesal:me-ri[foot]N sux:a[water]N sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,81,sux:me-na[when]AV sux:gu-za[chair]N sux:gi-rin[blossom]N sux:tuš[to-sit]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,82,sux:me-na[when]AV sux:ŋiš-nu₂[bed]N sux:gi-rin[blossom]N sux:nu₂[to-lie-down]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,83,sux:mu[year]N sux:5[5]NU sux:mu[year]N sux:10[10]NU sux:zal[to-pass]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,84,sux-x-emesal:mu[tree]N sux:gur₄[to-be-thick]V sux:kuš[skin]N sux:dar[to-split]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,85,sux:ur₂[root]N sux:muš[snake]N sux:tu₆[incantation]N sux:zu[to-know]V sux:gud₃[nest]N sux:us₂[to-be-adjacent]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,86,sux:pa[branch]N sux:mušen[bird]N sux:Anzud[1]DN sux:amar[calf]N sux:ŋar[to-place]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,87,sux:šab-ba[middle-part]N sux:ki-sikil[young-woman]N sux:lil₂[ghost]N sux:e₂[house(hold)]N sux:us₂[to-be-adjacent]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,88,sux:ki-sikil[young-woman]N sux:zu₂[tooth]N sux:li₉[verb-part-of-multiword-verb]V sux:šag₄[heart]N sux:hul₂[to-be-happy]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,89,sux:kug[shining]AJ sux:Inana[1]DN sux:er₂[tear]N sux:e-ne[he;-she]PD sux:šeš₂[to-weep]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,90,sux:šeš[brother]N sux:ur-saŋ[hero]N sux:šul[young-man]N sux:Utu[1]DN sux:inim[word]N sux:gub[to-stand]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,91,sux:ud[day(light)]N sux:zal[to-pass]V sux:an-ur₂[horizon]N sux:zalag[to-be-shining]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,92,sux:mušen[bird]N sux:buru₅[sparrow?]N sux:ud[day(light)]N sux:zal[to-pass]V sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,93,sux:Utu[1]DN sux:agrun[cella]N sux:e₃[to-go-out-or-in]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,94,sux:nin₉[sister]N sux:kug[shining]AJ sux:Inana[1]DN
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,95,sux:ur-saŋ[hero]N sux:Gilgameš[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,96,sux:šeš[brother]N sux:ud[day(light)]N sux:re[that]PD sux-x-emesal:na-aŋ₂[destiny]N sux:tar[to-cut]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,97,sux:ud[day(light)]N sux-x-emesal:he₂-ma-al[plenty]N sux-x-emesal:ka-na-aŋ₂[the-Land]N sux:zal[to-pass]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,98,sux:ud[day(light)]N sux:An[1]DN sux:an[heaven]N sux-x-emesal:ir[to-carry]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,99,sux-x-emesal:Enlil[1]DN sux:ki[place]N sux-x-emesal:ir[to-carry]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,100,sux-x-emesal:Ereškigala[1]DN sux:kur[(mountain)-land]N sux:saŋ[head]N sux:rig₇[to-bestow]V sux:rig₇[to-bestow]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,101,sux:u₅[to-ride]V sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,102,sux:a-a[father]N sux:kur[(mountain)-land]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,103,sux-x-emesal:Enki[1]DN sux:kur[(mountain)-land]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,104,sux-x-emesal:u₃-mu-un[lord]N sux:tur[to-be-small]V sux:ri[to-direct]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,105,sux-x-emesal:Enki[1]DN sux:gal[to-be-big]V sux:ri[to-direct]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,106,sux:tur[to-be-small]V sux:na₄[stone]N sux:šu[hand]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,107,sux:gal[to-be-big]V sux:na₄[stone]N sux:gi[reed]N sux:gu₄-ud[to-jump-on]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,108,sux:ur₂[root]N sux:ma₂[boat]N sux:tur[to-be-small]V sux-x-emesal:Enki[1]DN
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,109,sux-x-emesal:še-en-bun₂-na[turtle]N sux:du₇[to-push]V sux:šu₂[to-cover]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,110,sux-x-emesal:u₃-mu-un[lord]N sux:a[water]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,111,sux:ur-bar-ra[wolf]N sux:teš₂[unity]N sux:gu₇[to-eat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,112,sux-x-emesal:Enki[1]DN sux:a[water]N sux:ma₂-eŋer-ra[boat's-stern]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,113,sux:ur-mah[lion]N sux:saŋ[head]N sux:ŋiš[tree]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,114,sux:ud[day(light)]N sux-x-emesal:mu[tree]N sux-x-emesal:di[1]NU sux:ha-lu-ub₂[oak?]N sux-x-emesal:di[1]NU sux-x-emesal:di[1]NU
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,115,sux:gu₂[neck]N sux:Euphrates[1]WN sux:kug[shining]AJ sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,116,sux:Euphrates[1]WN sux:a[water]N sux:naŋ[to-drink]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,117,sux:a₂[arm]N sux:ulu₃[south-wind-(storm)]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,118,sux:Euphrates[1]WN sux:a[water]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,119,sux-x-emesal:nu-nus[woman]N sux-x-emesal:e-ne-eŋ₃[word]N sux:An[1]DN sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,120,sux-x-emesal:e-ne-eŋ₃[word]N sux-x-emesal:Enlil[1]DN sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,121,sux-x-emesal:mu[tree]N sux:šu[hand]N sux:dab₅[to-seize]V sux:Unug[1]SN sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,122,sux:kiri₆[orchard]N sux:gi-rin[blossom]N sux-x-emesal:Inana[1]DN sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,123,sux-x-emesal:nu-nus[woman]N sux-x-emesal:mu[tree]N sux:šu[hand]N sux:du₃[to-erect]V sux:ŋiri₃[foot]N sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,124,sux-x-emesal:Inana[1]DN sux-x-emesal:mu[tree]N sux:šu[hand]N sux:a[water]N sux:de₂[to-pour]V sux:ŋiri₃[foot]N sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,125,sux:me-na[when]AV sux:gu-za[chair]N sux:gi-rin[blossom]N sux:tuš[to-sit]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,126,sux:me-na[when]AV sux:ŋiš-nu₂[bed]N sux:gi-rin[blossom]N sux:nu₂[to-lie-down]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,127,sux:mu[year]N sux:5[5]NU sux:mu[year]N sux:10[10]NU sux:zal[to-pass]V sux:re[that]PD
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,128,sux-x-emesal:mu[tree]N sux:gur₄[to-be-thick]V sux:kuš[skin]N sux:dar[to-split]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,129,sux:ur₂[root]N sux:muš[snake]N sux:tu₆[incantation]N sux:zu[to-know]V sux:gud₃[nest]N sux:us₂[to-be-adjacent]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,130,sux:pa[branch]N sux:mušen[bird]N sux:Anzud[1]DN sux:amar[calf]N sux:ŋar[to-place]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,131,sux:šab-ba[middle-part]N sux:ki-sikil[young-woman]N sux:lil₂[ghost]N sux:e₂[house(hold)]N sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,132,sux:ki-sikil[young-woman]N sux:zu₂[tooth]N sux:li₉[verb-part-of-multiword-verb]V sux:šag₄[heart]N sux:hul₂[to-be-happy]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,133,sux:kug[shining]AJ sux:Inana[1]DN sux:er₂[tear]N sux:e-ne[he;-she]PD sux:šeš₂[to-weep]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,134,sux:nin₉[sister]N sux:inim[word]N sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,135,sux:šeš[brother]N sux:ur-saŋ[hero]N sux:Gilgameš[1]DN sux:inim[word]N sux:gub[to-stand]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,136,sux:ib₂-ba-ru[harness]N sux:šag₄[heart]N sux:50[50]NU sux:ma-na[weight-measure]N sux:ib₂[hip]N sux:du₃[to-erect]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,137,sux:50[50]NU sux:30[30]NU sux:giŋ₄[weight-measure]N sux:ak[to-do]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,138,sux:ha-zi-in[type-of-axe]N sux:har-ra-an[route]N
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,139,sux:7[7]NU sux:gun₂[weight-measure-(load)]N sux:7[7]NU sux:ma-na[weight-measure]N sux:šu[hand]N sux:dab₅[to-seize]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,140,sux:ur₂[root]N sux:muš[snake]N sux:tu₆[incantation]N sux:zu[to-know]V sux:saŋ[head]N sux:ŋiš[tree]N sux:ra[to-beat]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,141,sux:pa[branch]N sux:mušen[bird]N sux:Anzud[1]DN sux:amar[calf]N sux:šu[hand]N sux:te[to-approach]V sux:hur-saŋ[mountain-(range)]N sux:kur₉[to-enter]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,142,sux:šab-ba[middle-part]N sux:ki-sikil[young-woman]N sux:lil₂[ghost]N sux:e₂[house(hold)]N sux:zal[to-pass]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,143,sux:e₂-ri-a[wasteland]N sux:kar[to-flee]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,144,sux:ŋiš[tree]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,145,sux:dumu[child]N sux:iri[town]N sux:ŋen[to-go]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,146,sux:pa[branch]N sux:kud[to-cut]V sux:zu₂[tooth]N sux:keše₂[to-bind]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,147,sux:nin₉[sister]N sux:kug[shining]AJ sux:Inana[1]DN sux:gu-za[chair]N sux:šum₂[to-give]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,148,sux:ŋiš-nu₂[bed]N sux:šum₂[to-give]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,149,sux:e-ne[he;-she]PD sux:ur₂[root]N sux:ellag[ball?]N sux:dim₂[to-create]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,150,sux:pa[branch]N sux:e-ke₄-ma[mallet?]N sux:dim₂[to-create]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,151,sux:ellag[ball?]N sux:al[desire]N sux:dug₄[to-say]V sux:sila[street]N sux:ur₃[roof]N sux:ellag[ball?]N sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,152,sux:ni₂[self]N sux:silim[to-be-healthy]V sux:dug₄[to-say]V sux:sila[street]N sux:ur₃[roof]N sux:ni₂[self]N sux:silim[to-be-healthy]V sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,152A,sux:ŋuruš[young-man]N sux:iri[town]N sux:ellag[ball?]N sux:al[desire]N sux:dug₄[to-say]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,153,sux:e-ne[he;-she]PD sux:erin₂[group-of-people]N sux:dumu[child]N sux:nu-mu-un-su[widow]N sux:u₅[to-ride]V
c.1.8.1.4,Gilgameš Enkidu and the nether world,A,154,sux:a[soothing-expression]I sux:gu₂[neck]N sux:a[soothing-expression]I sux:ib₂[hip]N sux:a-nir[lament]N sux:ŋar[to-place]V
