etcsl_no,text_name,version,l_no,text
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,127,sux:en[lord]N sux:mir-DU[type-of-snake]N sux:an[heaven]N sux:gag[peg]N sux:tukul[weapon]N sux:a[water]N sux:tu₅[to-wash]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,128,sux:Ninurta[1]DN sux:ur-saŋ[hero]N sux:uš₂[to-die]V sux:mu[name]N sux:pad₃[to-find]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,129,sux:Mermaid[1]DN sux:Dragon[1]DN sux:White Substance[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,130,sux:Copper[1]DN sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:ur-saŋ[hero]N sux:Six-headed Wild Ram[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,131,sux:Magilum Boat[1]DN sux:en[lord]N sux:Saman-ana[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,132,sux:Bison Bull[1]DN sux:lugal[king]N sux:Date Palm[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,133,sux:mušen[bird]N sux:Anzud[1]DN sux:Seven-headed Snake[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,134,sux:Ninurta[1]DN sux:kur[(mountain)-land]N sux:uš₂[to-die]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,135,sux:en[lord]N sux:me₃[battle]N sux:ne-en[this]PD sux:rib[to-be-outstanding]V sux:ŋen[to-go]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,136,sux:tukul[weapon]N sux:sag₃[to-beat]V sux:ezen[festival]N sux:nam-ŋuruš[manliness]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,137,sux:ešemen[skip-rope-(game)]N sux:Inana[1]DN sux:a₂[arm]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,138,sux:en[lord]N sux:me₃[battle]N sux:mah[to-be-majestic]V sux:ŋen[to-go]V sux:ul₄[to-hasten]V sux:ŋiri₃[foot]N sux:ki[place]N sux:si[to-fill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,139,sux:Ninurta[1]DN sux:Asag[1]DN sux:kur[(mountain)-land]N sux:ŋiri₃[foot]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,140,sux:ur-saŋ[hero]N sux:aga[crown]N sux:gal[to-be-big]V sux:sig₇[to-be-green]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,141,sux:dumu-saŋ[first-born-(child)]N sux:Ninlil[1]DN sux:hi-li[attractiveness]N sux:til[to-complete]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,142,sux:en[lord]N sux:zid[right]AJ sux:en[high-priest(ess)]N sux:nun[prince]N sux:tud[to-give-birth]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,143,sux:ur-saŋ[hero]N sux:Suen[1]DN sux:si[horn]N sux:mu₂[to-grow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,144,sux:lugal[king]N sux:kalam[the-Land]N sux:til₃[to-live]V sux:ud[day(light)]N sux:sud[to-be-distant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,145,sux:usu[strength]N sux:mah[to-be-majestic]V sux:an[heaven]N sux:an[heaven]N sux:bad[to-open]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,146,sux:a[water]N sux:ur₄[to-collect]V sux:peš₁₀[bank]N sux:sa[net]N sux:ur₄[to-collect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,147,sux:Ninurta[1]DN sux:en[lord]N sux:ni₂[fear(someness)]N sux:huš[to-be-reddish]V sux:ri[to-direct]V sux:kur[(mountain)-land]N sux:saŋ[head]N sux:šum₂[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,148,sux:ur-saŋ[hero]N sux:gal[to-be-big]V sux:tab-ba[companion]N sux:tuku[to-have]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,149,sux:a₂-še[now]AV sux:Asag[1]DN sux:sig₁₀[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,150,sux:Ninurta[1]DN sux:ŋuruš[young-man]N sux:kur[(mountain)-land]N sux:kur₉[to-enter]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,151,sux:ur-saŋ[hero]N sux:dumu[child]N sux:ka[mouth]N sux:silim[to-be-healthy]V sux:a-a[father]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,152,sux:gal-zu[skilful]AJ sux:sa₂[advice]N sux:galam[to-be-skilful]V sux:ed₃[to-go-down-or-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,153,sux:Ninurta[1]DN sux:en[lord]N sux:dumu[child]N sux:Enlil[1]DN sux:ŋeštug₂[ear]N sux:daŋal[to-be-wide]V sux:diŋir[deity]N sux:še[barley]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,154,sux:en[lord]N sux:haš₂[thigh]N sux:gid₂[to-be-long]V sux:dur₃[young-donkey]N sux:tuš[to-sit]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,155,sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:zag[side]N sux:keše₂[to-bind]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,156,sux:mah[to-be-majestic]V sux:sud[to-be-distant]V sux:kur[(mountain)-land]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,157,sux:uŋ₃[people]N sux:e₃[to-go-out-or-in]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,158,sux:bad₃[wall]N sux:tuš[to-sit]V sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,159,sux:me₃[battle]N sux:saŋ[head]N sux:ki-bal[rebel-land]N sux:ŋen[to-go]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,160,sux:ŋiš-gid₂-da[type-of-spear?]N sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:gu[(flax)-thread]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,161,sux:en[lord]N sux:tukul[weapon]N sux:gu₃[voice]N sux:de₂[to-pour]V sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:ŋen[to-go]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,162,sux:ur-saŋ[hero]N sux:me₃[battle]N sux:saŋ[head]N sux:šum₂[to-give]V sux:an[heaven]N sux:ki[place]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,163,sux:ilar[throwing-stick]N sux:gur₂₁[shield]N sux:si[horn]N sux:sa₂[to-equal]V sux:kur[(mountain)-land]N sux:gul[to-destroy]V sux:sal[to-be-thin]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,164,sux:zag[side]N sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:me₃[battle]N sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,165,sux:ur-saŋ[hero]N sux:tukul[weapon]N sux:da-da-ra[to-put-on]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,166,sux:Utu[1]DN sux:gub[to-stand]V sux:Suen[1]DN sux:kur₉[to-enter]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,167,sux:kur[(mountain)-land]N sux:saŋ[head]N sux:dug₄[to-say]V sux:ha-lam[to-be-lost]V sux:ud[day(light)]N sux:esir₂[bitumen]N sux:du₃[to-erect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,168,sux:Asag[1]DN sux:me₃[battle]N sux:saŋ[head]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,169,sux:an[heaven]N sux:nam[destiny]N sux:tukul[weapon]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:šu[hand]N sux:te[to-approach]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,170,sux:muš[snake]N sux:saŋ[head]N sux:ki[place]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,171,sux:ur-idim[rabid-dog]N sux:lu₂-erim₂[enemy]N sux:kun[tail]N sux:sud[to-be-distant]V sux:dim₃[to-be-helpless]V sux:uš₂[to-die]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,172,sux:a[water]N sux:da[side]N sux:sur[to-drip]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,173,sux:Asag[1]DN sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:e₂-ŋar₈[wall]N sux:gul[to-destroy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,174,sux:ud[storm]N sux:nam-tag[sin]N sux:gu₃[voice]N sux:huš[to-be-reddish]V sux:ra[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,175,sux:muš-saŋ-kal[type-of-snake]N sux:kalam[the-Land]N sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,176,sux:kur[(mountain)-land]N sux:a[water]N sux:had₂[to-be-dry]V sux:šinig[tamarisk]N sux:ur₃[to-drag]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,177,sux:ki[place]N sux:su[flesh]N sux:dar[to-split]V sux:simₓ-ma[sore]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,178,sux:ŋiš-gi[reedbed]N sux:izi[fire]N sux:šum₂[to-give]V sux:an[heaven]N sux:uš₂[gore]N sux:tu₅[to-wash]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,179,sux:šag₄[heart]N sux:ti[rib]N sux:bal[to-turn-over]V sux:uŋ₃[people]N sux:sag₂[to-scatter]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,180,sux:i₃-ne-eš₂[now]AV sux:ud[day(light)]N sux:a-šag₄[field]N sux:uh₃[spittle?]N sux:gig₂[to-be-black]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,181,sux:me-ta[type-of-time-and-place-adverbial]AV sux:ur₂[root]N sux:an[heaven]N sux:he-me-da[purple]N sux:su₄[to-be-red]V sux:ur₅[that]PD sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,182,sux:An[1]DN sux:dub₂[to-tremble]V sux:tuš[to-sit]V sux:šag₄[heart]N sux:šu[hand]N sux:ri[to-direct]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,183,sux:Enlil[1]DN sux:ur₄[to-be-convulsed]V sux:da[side]N sux:ri[to-direct]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,184,sux:Anuna[1]DN sux:e₂-ŋar₈[wall]N sux:ha-za[to-hold]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,185,sux:tum₁₂[pigeon]N sux:e₂[house(hold)]N sux:ni₂[fear(someness)]N sux:te[to-approach]V sux:gu₃[voice]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,186,sux:kur[(mountain)-land]N sux:gal[to-be-big]V sux:Enlil[1]DN sux:Ninlil[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,187,sux:nitalam[spouse]N sux:dumu[child]N sux:tuš[to-sit]V sux:ŋe₂₆[I]PD sux:a-na[what]PD sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,188,sux:en[lord]N sux:teš₂[pride]N sux:E-kur[1]TN sux:lugal[king]N sux:rab₃[shackle]N sux:mah[to-be-majestic]V sux:a-a[father]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,189,sux:erin[cedar]N sux:abzu[underground-water]N sux:mu₂[to-grow]V sux:aga[crown]N sux:ŋissu[(protective)-shade]N sux:daŋal[to-be-wide]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,190,sux:dumu[child]N sux:ki[place]N sux:ni₂[self]N sux:dub₂[to-tremble]V sux:tuš[to-sit]V sux:šu[hand]N sux:a-ba[who]PD sux:gid₂[to-be-long]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,191,sux:tukul[weapon]N sux:en[lord]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:lugal[king]N sux:ŋiš[tree]N sux:tuku[to-have]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,192,sux:Mows-down-a-myriad[1]DN sux:en[lord]N sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,193,sux:Nibru[1]SN sux:a-a[father]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,194,sux:ni₂[fear(someness)]N sux:me-lem₄[(awesome)-radiance]N sux:tug₂[garment]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,195,sux:la₂[to-hang]V sux:en[lord]N sux:ur₅[that]PD
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,196,sux:tukul[weapon]N sux:Enlil[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,197,sux:dumu[child]N sux:Asag[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,198,
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,211,sux:kur[(mountain)-land]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,212,sux:sa₂[to-equal]V sux:ki-bal[rebel-land]N sux:ŋiri₃[foot]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,213,sux:ud[day(light)]N sux:dib[to-pass]V sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,214,sux:a₂[arm]N sux:ŋal₂[to-be-(located)]V sux:en[lord]N sux:gaba[chest]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,215,sux:Ninurta[1]DN sux:ni₂-te-a-ni[himself;-herself]PD sux:ŋiškim[sign]N sux:til₃[to-live]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,216,sux:til[to-complete]V sux:gub[to-stand]V sux:a[water]N sux:ud[day(light)]N sux:had₂[to-be-dry]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,217,sux:zi[life-(breath)]N sux:dug₃[to-be-good]V sux:pa-aŋ₂[to-breathe]V sux:hul₂[to-be-happy]V sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,218,sux:ur-saŋ[hero]N sux:Ninurta[1]DN sux:tum₉[wind]N sux:hul[to-be-bad]V sux:sukud[to-be-high]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,219,sux:e-ne[he;-she]PD sux:kur[(mountain)-land]N sux:de₆[to-carry]V sux:a₂[arm]N sux:u₆[wonder]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,220,sux:i₃-ne-eš₂[now]AV sux:a₂[arm]N sux:aŋ₂[to-measure]V sux:inim[word]N sux:dab₅[to-seize]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,221,sux:šar₂[to-be-numerous]V sux:ŋiškim[sign]N sux:til₃[to-live]V sux:dirig[to-be-superior]V sux:ŋir₂[to-flash]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,222,sux:a-šag₄[field]N sux:dab₅[to-seize]V sux:uŋ₃[people]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,223,sux:gana₂[field]N sux:numun[seed]N sux:kal[to-be-rare]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,224,sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V sux:mu[name]N sux:ha-lam[to-be-lost]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,225,sux:tukul[weapon]N sux:šag₄[heart]N sux:huŋ[to-hire]V sux:haš₂[thigh]N sux:ra[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,226,sux:Mows-down-a-myriad[1]DN sux:dub₃[knee]N sux:bad[to-open]V sux:ki-bal[rebel-land]N sux:bur₂[to-release]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,227,sux:en[lord]N sux:Ninurta[1]DN sux:hul₂[to-be-happy]V sux:inim[word]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,228,sux:lugal[king]N sux:a-na[what(ever)]PD sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,229,sux:a-ma-ru[flood]N sux:uš₁₁[(venomous)-spittle]N sux:ŋar[to-place]V sux:lu₂[person]N sux:su₃[to-sprinkle]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,230,sux:Asag[1]DN sux:ne₃[strength]N sux:šu[hand]N sux:te[to-approach]V sux:ze₂[bile]N sux:sud[to-be-distant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,231,sux:dumu[child]N sux:E-kur[1]TN sux:kur₉[to-enter]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,232,sux:Ninurta[1]DN sux:uŋ₃[people]N sux:sud[to-be-distant]V sux:me-teš₂[praise]N sux:i[to-bring-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,233,sux:en[lord]N sux:dug₄[to-say]V sux:a-a[father]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,234,sux:usu[strength]N sux:mah[to-be-majestic]V sux:Enlil[1]DN sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,235,sux:ud[storm]N sux:ki-bal[rebel-land]N sux:kur[(mountain)-land]N sux:zid₂[flour]N sux:peš[to-be-thick]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,236,sux:Ninurta[1]DN sux:kišib-la₂[seal-bearer]N sux:Enlil[1]DN sux:ŋen[to-go]V sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,237,sux:lugal[king]N sux:Asag[1]DN sux:im-du₃-a[mud-wall]N sux:e₂-ŋar₈[wall]N sux:gag[peg]N sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,238,sux:bad₃[wall]N sux:dirig[to-be-superior]V sux:šu[hand]N sux:ru-gu₂[to-face]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,239,sux:ur₅[liver]N sux:gu₇[to-eat]V sux:be₄[to-diminish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,240,sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,241,sux:uš₂[to-die]V sux:zu[to-know]V sux:saŋ[head]N sux:us₂[to-be-adjacent]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,242,sux:im-hul[destructive-storm]N sux:saŋ[head]N sux:dab₅[to-seize]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,243,sux:lugal[king]N sux:me₃[battle]N sux:ŋiš-bar[fire?]N sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,244,sux:Ninurta[1]DN sux:tukul[weapon]N sux:šukur[lance]N sux:ka[mouth]N sux:du₈[to-spread]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,245,sux:ŋiš-gid₂-da[type-of-spear?]N sux:kur[(mountain)-land]N sux:si[to-fill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,246,sux:en[lord]N sux:dungu[cloud]N sux:a₂[arm]N sux:sud[to-be-distant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,247,sux:ud[day(light)]N sux:ku₁₀-ku₁₀[to-be-dark]V sux:kur₉[to-enter]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,248,sux:ud[storm]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,249,sux:ŋiš-gid₂-da[type-of-spear?]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,250,sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,251,sux:en[lord]N sux:tum₉[wind]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,252,sux:me₃[battle]N sux:kur[(mountain)-land]N sux:bar-us₂[goad]N sux:ra[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,253,sux:Mows-down-a-myriad[1]DN sux:tum₉[wind]N sux:an[heaven]N sux:te[to-approach]V sux:uŋ₃[people]N sux:sag₂[to-scatter]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,254,sux:KA.GAG.KA[meaning-unknown]N sux:bur₁₂[to-tear-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,255,sux:ah₆[spittle]N sux:iri[town]N sux:ni₂-bi[itself;-themselves]PD sux:gul[to-destroy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,256,sux:tukul[weapon]N sux:zag[side]N sux:saga₁₁[to-press]V sux:dug₄[to-say]V sux:kur[(mountain)-land]N sux:izi[fire]N sux:šum₂[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,257,sux:mitum[type-of-weapon]N sux:zu₂[tooth]N sux:sis[to-be-bitter]V sux:saŋ[head]N sux:tu₁₁[to-strike-down]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,258,sux:šita₂[type-of-weapon]N sux:lipiš[inner-body]N sux:dirig[to-be-superior]V sux:giri₁₇[nose]N sux:dub[to-heap-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,259,sux:ŋiš-gid₂-da[type-of-spear?]N sux:ki[place]N sux:du₃[to-erect]V sux:sur₃[ditch]N sux:mud[blood]N sux:de₆[to-carry]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,260,sux:ki-bal[rebel-land]N sux:ga[milk]N sux:ur[dog]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,261,sux:lu₂-erim₂[enemy]N sux:zig₃[to-rise]V sux:dam[spouse]N sux:dumu[child]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,262,sux:en[lord]N sux:Ninurta[1]DN sux:a₂[arm]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,263,sux:tukul[weapon]N sux:kur[(mountain)-land]N sux:sahar[earth]N sux:šar₂[to-mix]V sux:peš[to-be-thick]V sux:Asag[1]DN sux:tuku₄[to-shake]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,264,sux:Mows-down-a-myriad[1]DN sux:en[lord]N sux:šu[hand]N sux:gu₂[neck]N sux:ri[to-direct]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,265,sux:e[vocative-expression]I sux:ur-saŋ[hero]N sux:a-na[what(ever)]PD sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,266,sux:mir[north-wind]N sux:kur[(mountain)-land]N sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,267,sux:Ninurta[1]DN sux:en[lord]N sux:dumu[child]N sux:Enlil[1]DN sux:ud[storm]N sux:du₃[to-erect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,268,sux:u₃-bu-bu-ul[pustule]N sux:e₃[to-go-out-or-in]V sux:dug₃[to-be-good]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,269,sux:aš[spittle]N sux:giri₁₇[nose]N sux:e₃[to-go-out-or-in]V sux:sig₁₀[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,270,sux:en[lord]N sux:inim[word]N sux:gib[to-lie-across-(obstructively)]V sux:šag₄[heart]N sux:gid₂[to-be-long]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,271,sux:lugal[king]N sux:diŋir[deity]N sux:du₃[to-erect]V sux:a-ba[who]PD sux:saŋ[head]N sux:us₂[to-be-adjacent]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,272,sux:ur-saŋ[hero]N sux:muru₉[cloud]N sux:ki[place]N sux:us₂[to-be-adjacent]V sux:naŋa[potash]N sux:ki[place]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,273,sux:Ninurta[1]DN sux:dur₃[young-donkey]N sux:kur[(mountain)-land]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,274,sux:ni₂[fear(someness)]N sux:me-lem₄[(awesome)-radiance]N sux:sahar[earth]N sux:ur₄[to-be-convulsed]V sux:šika[(pot)sherd]N sux:im[rain(storm)]N sux:šeŋ₃[to-rain]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,275,sux:ki-bal[rebel-land]N sux:piriŋ[lion]N sux:zu₂[tooth]N sux:sis[to-be-bitter]V sux:ra[to-beat]V sux:lu₂[person]N sux:dab₅[to-seize]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,276,sux:mir[north-wind]N sux:mir[to-rage]V sux:lil₂[ghost]N sux:teš₂[unity]N sux:gaz[to-strike-(dead)]V sux:ur₅[that]PD sux:tu₁₁[to-strike-down]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,277,sux:amaš[sheepfold]N sux:lil₂-la₂-en[type-of-demon]N sux:igi[eye]N sux:tab[to-be-parallel]V sux:a[water]N sux:ki[place]N sux:had₂[to-be-dry]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,278,sux:ud[storm]N sux:teš₂[pride]N sux:ri[to-direct]V sux:uŋ₃[people]N sux:til[to-complete]V sux:a₂-šu-du₇[resource]N sux:tuku[to-have]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,279,sux:lu₂-erim₂[enemy]N sux:zi[life-(breath)]N sux:šag₄[heart]N sux:ŋal₂[to-be-(located)]V
