etcsl_no,text_name,version,l_no,text
c.1.1.1,Enki and Ninhursaŋa,,126AA,sux:i₃[fatty-substance]N sux:li[fine]AJ sux:i₃[fatty-substance]N sux:li[fine]AJ sux:i₃-he-nun-na[type-of-oil]N
c.1.1.1,Enki and Ninhursaŋa,,126BB,sux:Ninimma[1]DN sux:i₃[fatty-substance]N sux:li[fine]AJ sux:i₃-he-nun-na[type-of-oil]N
c.1.1.1,Enki and Ninhursaŋa,,126CC,sux:Uttu[1]DN sux:munus[woman]N sux:buluŋ₃[to-flourish]V sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,127,sux:Nintur[1]DN sux:Uttu[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.1.1,Enki and Ninhursaŋa,,128,sux:na[advice]N sux:de₅[to-collect]V sux:na[advice]N sux:de₅[to-collect]V sux:dab₅[to-seize]V
c.1.1.1,Enki and Ninhursaŋa,,129,sux:inim[word]N sux:dug₄[to-say]V sux:inim[word]N sux:ŋeštug₂[ear]N
c.1.1.1,Enki and Ninhursaŋa,,130,sux:lu₂[person]N sux:1[1]NU sux:ambar[marsh]N sux:la₂[to-hang]V sux:e-ne[he;-she]PD sux:la₂[to-hang]V sux:e-ne[he;-she]PD
c.1.1.1,Enki and Ninhursaŋa,,131,sux:Enki[1]DN sux:ambar[marsh]N sux:la₂[to-hang]V sux:e-ne[he;-she]PD sux:la₂[to-hang]V sux:e-ne[he;-she]PD
c.1.1.1,Enki and Ninhursaŋa,,132,sux:igi[eye]N sux:X[X]V
c.1.1.1,Enki and Ninhursaŋa,,142,
c.1.1.1,Enki and Ninhursaŋa,,143,sux:Uttu[1]DN sux:munus[woman]N sux:buluŋ₃[to-flourish]V
c.1.1.1,Enki and Ninhursaŋa,,144,
c.1.1.1,Enki and Ninhursaŋa,,145,
c.1.1.1,Enki and Ninhursaŋa,,146,sux:šag₄[heart]N
c.1.1.1,Enki and Ninhursaŋa,,147,sux:ukuš₂[cucumber]N sux:sur[to-drip]V sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,148,sux:hašhur[apple-(tree)]N sux:gu[(flax)-thread]N sux:ul[to-swell-(with-joy)]V sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,149,sux:ŋeštin[grape-(wine)]N sux:ga-ra-an[bunch-(of-fruit)]N sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,150,sux:e₂[house(hold)]N sux:saman[tethering-rope]N sux:dab₅[to-seize]V
c.1.1.1,Enki and Ninhursaŋa,,151,sux:Enki[1]DN sux:saman[tethering-rope]N sux:dab₅[to-seize]V
c.1.1.1,Enki and Ninhursaŋa,,152,sux:2-kam-ma[2nd]NU sux:a[water]N sux:si[to-fill]V
c.1.1.1,Enki and Ninhursaŋa,,153,sux:eg₂[embankment]N sux:a[water]N sux:si[to-fill]V
c.1.1.1,Enki and Ninhursaŋa,,154,sux:pa₅[canal]N sux:a[water]N sux:si[to-fill]V
c.1.1.1,Enki and Ninhursaŋa,,155,sux:kislah[uncultivated-land]N sux:a[water]N sux:si[to-fill]V
c.1.1.1,Enki and Ninhursaŋa,,156,sux:nu-kiri₆[gardener]N sux:sahar[earth]N sux:hul₂[to-be-happy]V
c.1.1.1,Enki and Ninhursaŋa,,157,sux:gu₂[neck]N sux:gu₂[neck]N sux:la₂[to-hang]V
c.1.1.1,Enki and Ninhursaŋa,,158,sux:a-ba[who]PD sux:kiri₆[orchard]N
c.1.1.1,Enki and Ninhursaŋa,,159,sux:Enki[1]DN sux:nu-kiri₆[gardener]N
c.1.1.1,Enki and Ninhursaŋa,,164,sux:ukuš₂[cucumber]N sux:sur[to-drip]V sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,165,sux:hašhur[apple-(tree)]N sux:gu[(flax)-thread]N sux:ul[to-swell-(with-joy)]V sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,166,sux:ŋeštin[grape-(wine)]N sux:ga-ra-an[bunch-(of-fruit)]N sux:de₆[to-carry]V sux:ur₂[root]N sux:si[to-fill]V
c.1.1.1,Enki and Ninhursaŋa,,167,sux:Enki[1]DN sux:igi[eye]N sux:sig₇[to-be-green]V sux:ŋidru[sceptre]N sux:šu[hand]N sux:du₈[to-spread]V
c.1.1.1,Enki and Ninhursaŋa,,168,sux:Enki[1]DN sux:Uttu[1]DN sux:ŋiri₃[foot]N sux:gub[to-stand]V
c.1.1.1,Enki and Ninhursaŋa,,169,sux:e₂[house(hold)]N sux:dub₂[to-tremble]V sux:ŋal₂[to-open]V sux:ŋal₂[to-open]V
c.1.1.1,Enki and Ninhursaŋa,,170,sux:a-ba[who]PD sux:za[you-(sg.)]PD
c.1.1.1,Enki and Ninhursaŋa,,171,sux:ŋe₂₆[I]PD sux:nu-kiri₆[gardener]N sux:ukuš₂[cucumber]N sux:hašhur[apple-(tree)]N sux:ŋeštin[grape-(wine)]N sux:he₂-am₃[(so)-be-it]N sux:šum₂[to-give]V
c.1.1.1,Enki and Ninhursaŋa,,172,sux:Uttu[1]DN sux:šag₄[heart]N sux:hul₂[to-be-happy]V sux:e₂[house(hold)]N sux:ŋal₂[to-open]V sux:taka₄[to-leave-behind]V
c.1.1.1,Enki and Ninhursaŋa,,173,sux:Enki[1]DN sux:Uttu[1]DN sux:munus[woman]N sux:buluŋ₃[to-flourish]V
c.1.1.1,Enki and Ninhursaŋa,,174,sux:ukuš₂[cucumber]N sux:sur[to-drip]V sux:šum₂[to-give]V
c.1.1.1,Enki and Ninhursaŋa,,175,sux:hašhur[apple-(tree)]N sux:gu[(flax)-thread]N sux:ul[to-swell-(with-joy)]V sux:šum₂[to-give]V
c.1.1.1,Enki and Ninhursaŋa,,176,sux:ŋeštin[grape-(wine)]N sux:ga-ra-an[bunch-(of-fruit)]N sux:šum₂[to-give]V
c.1.1.1,Enki and Ninhursaŋa,,177,sux:kaš[beer]N sux:ba-an[capacity-measure-(container)]N sux:gal[to-be-big]V
c.1.1.1,Enki and Ninhursaŋa,,178,sux:Uttu[1]DN sux:munus[woman]N sux:buluŋ₃[to-flourish]V sux:gabu₂[left-(side)]N sux:sig₁₀[to-place]V sux:šu[hand]N sux:sag₃[to-beat]V
c.1.1.1,Enki and Ninhursaŋa,,179,sux:Enki[1]DN sux:Uttu[1]DN sux:ul[to-swell-(with-joy)]V sux:te[to-approach]V
c.1.1.1,Enki and Ninhursaŋa,,180,sux:gaba[chest]N sux:šu[hand]N sux:dab₅[to-seize]V sux:ur₂[root]N sux:nu₂[to-lie-down]V
c.1.1.1,Enki and Ninhursaŋa,,181,sux:haš₂[thigh]N sux:tag[to-touch]V sux:šu[hand]N sux:tag[to-touch]V
c.1.1.1,Enki and Ninhursaŋa,,182,sux:gaba[chest]N sux:šu[hand]N sux:dab₅[to-seize]V sux:ur₂[root]N sux:nu₂[to-lie-down]V
c.1.1.1,Enki and Ninhursaŋa,,183,sux:lu₂-tur[child]N sux:ŋiš₃[penis]N sux:du₃[to-erect]V sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.1.1,Enki and Ninhursaŋa,,184,sux:Enki[1]DN sux:Uttu[1]DN sux:a[water]N sux:šag₄[heart]N sux:ri[to-direct]V
c.1.1.1,Enki and Ninhursaŋa,,185,sux:a[water]N sux:šag₄[heart]N sux:šu[hand]N sux:te[to-approach]V sux:a[water]N sux:Enki[1]DN
c.1.1.1,Enki and Ninhursaŋa,,186,sux:Uttu[1]DN sux:munus[woman]N sux:sag₉[to-be-good]V sux:a[soothing-expression]I sux:haš₂[thigh]N sux:dug₄[to-say]V sux:a[soothing-expression]I sux:bar[outside]N sux:a[soothing-expression]I sux-x-emesal:ša₃-ab[heart]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,187,sux:Ninhursaŋa[1]DN sux:a[soothing-expression]I sux:haš₂[thigh]N sux:tag[to-touch]V
c.1.1.1,Enki and Ninhursaŋa,,190,sux:u₂-ŋiš[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,191,sux:u₂-lal₃[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,192,sux:u₂-sar-ra[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,193,sux:A.NUMUN₂[esparto-grass]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,194,sux:a-tu-tu[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,195,sux:aš-tal₂-tal₂[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,196,sux:X[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,197,sux:am-ha-ru[type-of-plant]N sux:mu₂[to-grow]V
c.1.1.1,Enki and Ninhursaŋa,,198,sux:Enki[1]DN sux:ambar[marsh]N sux:la₂[to-hang]V sux:e-ne[he;-she]PD sux:la₂[to-hang]V sux:e-ne[he;-she]PD
c.1.1.1,Enki and Ninhursaŋa,,199,sux:sukkal[minister]N sux:Isimud[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.1.1,Enki and Ninhursaŋa,,200,sux:u₂[plant]N sux:ŋe₂₆[I]PD sux:nam[destiny]N sux:tar[to-cut]V
c.1.1.1,Enki and Ninhursaŋa,,201,sux:a-na[what]PD sux:ne-en[this]PD sux:a-na[what]PD sux:ne-en[this]PD
c.1.1.1,Enki and Ninhursaŋa,,202,sux:sukkal[minister]N sux:Isimud[1]DN sux:gi₄[to-return]V
c.1.1.1,Enki and Ninhursaŋa,,203,sux:lugal[king]N sux:u₂-ŋiš[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,204,sux:kud[to-cut]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,205,sux:lugal[king]N sux:u₂-lal₃[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,206,sux:bur₁₂[to-tear-out]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,207,sux:lugal[king]N sux:u₂-sar-ra[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,208,sux:kud[to-cut]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,209,sux:lugal[king]N sux:A.NUMUN₂[esparto-grass]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,210,sux:bur₁₂[to-tear-out]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,211,sux:lugal[king]N sux:a-tu-tu[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,212,sux:kud[to-cut]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,213,sux:lugal[king]N sux:aš-tal₂-tal₂[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,214,sux:bur₁₂[to-tear-out]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,215,sux:lugal[king]N sux:X[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,216,sux:kud[to-cut]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,217,sux:lugal[king]N sux:am-ha-ru[type-of-plant]N sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,218,sux:bur₁₂[to-tear-out]V sux:gu₇[to-eat]V
c.1.1.1,Enki and Ninhursaŋa,,219,sux:Enki[1]DN sux:u₂[plant]N sux:nam[destiny]N sux:tar[to-cut]V sux:šag₄[heart]N sux:zu[to-know]V
c.1.1.1,Enki and Ninhursaŋa,,220,sux:Ninhursaŋa[1]DN sux:mu[name]N sux:Enki[1]DN sux:nam-erim₂[oath]N sux:kud[to-cut]V
c.1.1.1,Enki and Ninhursaŋa,,221,sux-x-emesal:i-bi₂[eye]N sux-x-emesal:na-aŋ₂-til₃[life]N sux:en-na[as-long-as]C sux:uš₂[to-die]V sux-x-emesal:i-bi₂[eye]N sux:bar[to-set-aside]V
c.1.1.1,Enki and Ninhursaŋa,,222,sux:Anuna[1]DN sux:sahar[earth]N sux:tuš[to-sit]V
c.1.1.1,Enki and Ninhursaŋa,,223,sux:ka₅-a[fox]N sux:Enlil[1]DN sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,224,sux:ŋe₂₆[I]PD sux:Ninhursaŋa[1]DN sux:de₆[to-carry]V sux:a-na[what]PD sux:niŋ₂-ba[gift]N
c.1.1.1,Enki and Ninhursaŋa,,225,sux:Enlil[1]DN sux:ka₅-a[fox]N sux:gi₄[to-return]V
c.1.1.1,Enki and Ninhursaŋa,,226,sux:za[you-(sg.)]PD sux:Ninhursaŋa[1]DN sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,227,sux:iri[town]N sux:2[2]NU sux:ŋiš-gana₂[birch?]N sux:du₃[to-erect]V sux:mu[name]N sux:pad₃[to-find]V
c.1.1.1,Enki and Ninhursaŋa,,228,sux:ka₅-a[fox]N sux:su[flesh]N sux:1[1]NU sux:peš₅-peš₅[to-anoint]V
c.1.1.1,Enki and Ninhursaŋa,,229,sux:siki[hair]N sux:1[1]NU sux:bur₂[to-release]V
c.1.1.1,Enki and Ninhursaŋa,,230,sux:igi[eye]N sux:1[1]NU sux:šembi₂-zid[kohl]N sux:ŋar[to-place]V
c.1.1.1,Enki and Ninhursaŋa,,235,sux:Nibru[1]SN sux:ŋen[to-go]V sux:Enlil[1]DN
c.1.1.1,Enki and Ninhursaŋa,,236,sux:Urim[1]SN sux:ŋen[to-go]V sux:Nanna[1]DN
c.1.1.1,Enki and Ninhursaŋa,,237,sux:Larsam[1]SN sux:ŋen[to-go]V sux:Utu[1]DN
c.1.1.1,Enki and Ninhursaŋa,,238,sux:Unug[1]SN sux:ŋen[to-go]V sux:Inana[1]DN
c.1.1.1,Enki and Ninhursaŋa,,239,sux:me[to-be]V sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.1.1.1,Enki and Ninhursaŋa,,240,
c.1.1.1,Enki and Ninhursaŋa,,241,sux:Ninhursaŋa[1]DN
c.1.1.1,Enki and Ninhursaŋa,,245,
c.1.1.1,Enki and Ninhursaŋa,,246,
c.1.1.1,Enki and Ninhursaŋa,,247,sux:Ninhursaŋa[1]DN sux:e₂[house(hold)]N sux:kaš₄[to-run]V sux:dug₄[to-say]V
c.1.1.1,Enki and Ninhursaŋa,,248,sux:Anuna[1]DN sux:tug₂[garment]N sux:dab₅[to-seize]V
c.1.1.1,Enki and Ninhursaŋa,,249,sux:ak[to-do]V
c.1.1.1,Enki and Ninhursaŋa,,250,sux:nam[destiny]N sux:tar[to-cut]V
c.1.1.1,Enki and Ninhursaŋa,,251,sux:šu[hand]N sux:bur₂[to-release]V
c.1.1.1,Enki and Ninhursaŋa,,252,sux:Ninhursaŋa[1]DN sux:Enki[1]DN sux:gal₄-la[female-genitals]N sux:tuš[to-sit]V
c.1.1.1,Enki and Ninhursaŋa,,253,sux:šu[hand]N sux:bar[outside]N
c.1.1.1,Enki and Ninhursaŋa,,254,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,255,sux:ugu-dilim₂[top-of-head]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,256,sux:Ab-u[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,257,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,258,sux:pa[branch]N sux:siki[hair]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,259,sux:Ninsikila[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,260,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V sux:giri₁₇[nose]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,261,sux:Ningiriutud[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,262,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V sux:ka[mouth]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,263,sux:Ninkasi[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,264,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V sux:zi[life-(breath)]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,265,sux:Nanše[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,266,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V sux:a₂[arm]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,267,sux:Azimua[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,268,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V sux:ti[rib]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,269,sux:Ninti[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,270,sux:šeš[brother]N sux:a-na[what]PD sux:gig[to-be-ill]V sux:zag[side]N sux:gig[to-be-ill]V
c.1.1.1,Enki and Ninhursaŋa,,271,sux:Ensag[1]DN sux:tud[to-give-birth]V
c.1.1.1,Enki and Ninhursaŋa,,272,sux:di₄-di₄[to-be-small]V sux:tud[to-give-birth]V sux:niŋ₂-ba[gift]N sux:la₂[to-hang]V
c.1.1.1,Enki and Ninhursaŋa,,273,sux:Ab-u[1]DN sux:lugal[king]N sux:u₂[plant]N sux:me[to-be]V
c.1.1.1,Enki and Ninhursaŋa,,274,sux:Ninsikila[1]DN sux:en[lord]N sux:Magan[1]GN sux:me[to-be]V
c.1.1.1,Enki and Ninhursaŋa,,275,sux:Ningiriutud[1]DN sux:Ninazu[1]DN sux:tuku[to-have]V
c.1.1.1,Enki and Ninhursaŋa,,276,sux:Ninkasi[1]DN sux:niŋ₂[thing]N sux:šag₄[heart]N sux:si[to-fill]V sux:me[to-be]V
c.1.1.1,Enki and Ninhursaŋa,,277,sux:Nanše[1]DN sux-x-emesal:Nindara[1]DN sux:tuku[to-have]V
c.1.1.1,Enki and Ninhursaŋa,,278,sux:Azimua[1]DN sux:Ninŋišzida[1]DN sux:tuku[to-have]V
c.1.1.1,Enki and Ninhursaŋa,,279,sux:Ninti[1]DN sux:nin[lady]N sux:itid[moon(light)]N sux:me[to-be]V
c.1.1.1,Enki and Ninhursaŋa,,280,sux:Ensag[1]DN sux:en[lord]N sux:Dilmun[1]GN sux:me[to-be]V
c.1.1.1,Enki and Ninhursaŋa,,281,sux:Enki[1]DN sux:za₃-mi₂[praise]N
