etcsl_no,text_name,version,l_no,text
c.5.9.2,The heron and the turtle,,A197,sux:dab₅[to-seize]V sux:sa-par₄[type-of-net]N sux:barag₂[to-spread-out]V
c.5.9.2,The heron and the turtle,,A198,sux:nam-tag[sin]N sux:dili[single]AJ sux:si[horn]N sux:sa₂[to-equal]V
c.5.9.2,The heron and the turtle,,A199,sux:ra[to-beat]V
c.5.9.2,The heron and the turtle,,A200,sux:ra[to-beat]V
c.5.9.2,The heron and the turtle,,A201,
c.5.9.2,The heron and the turtle,,A202,
c.5.9.2,The heron and the turtle,,A203,sux:Enki[1]DN
c.5.9.2,The heron and the turtle,,A204,sux:tar[to-cut]V
c.5.9.2,The heron and the turtle,,A205,sux:me[to-be]V
c.5.9.2,The heron and the turtle,,A206,sux:me[to-be]V
c.5.9.2,The heron and the turtle,,A207,sux:me[to-be]V
c.5.9.2,The heron and the turtle,,A208,sux:me[to-be]V
c.5.9.2,The heron and the turtle,,B1,sux:dab₅[to-seize]V
c.5.9.2,The heron and the turtle,,B2,sux:la₂[to-hang]V
c.5.9.2,The heron and the turtle,,B3,sux:Enki[1]DN
c.5.9.2,The heron and the turtle,,B4,sux:dab₅[to-seize]V sux:sa-par₄[type-of-net]N
c.5.9.2,The heron and the turtle,,B5,sux:niŋ₂-bun₂-na[turtle]N sux:niŋ₂[thing]N sux:nun[prince]N
c.5.9.2,The heron and the turtle,,B6,sux:Enki[1]DN sux:niŋ₂[thing]N sux:umbin[horny-outgrowth]N sux:nam[destiny]N sux:si[horn]N sux:sa₂[to-equal]V
c.5.9.2,The heron and the turtle,,B7,sux:šag₄[heart]N sux:5[5]NU
c.5.9.2,The heron and the turtle,,B8,sux:bar[outside]N sux:10[10]NU
c.5.9.2,The heron and the turtle,,B9,sux:ki-in-dar[crevice]N
