etcsl_no,text_name,version,l_no,text
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A294,sux:gu-za[chair]N sux:su[flesh]N sux:Enlil[1]DN sux:gal[to-be-big]V sux:dug₃[to-be-good]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A295,sux:niŋ₂[thing]N sux:šu[hand]N sux:dug₄[to-say]V sux:aŋ₂[to-measure]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A296,sux:šag₄[heart]N sux:dug₄[to-say]V sux:Enlil[1]DN sux:su[flesh]N sux:dug₃[to-be-good]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A297,sux:alan[statue]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:kuš₃[runnel]N sux:sig₇[to-be-green]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A298,sux:ŋe₂₆[I]PD sux:giri₁₇[nose]N sux:šu[hand]N sux:ŋal₂[to-be-(located)]V sux:E-kur[1]TN sux:ni₂-tuku[reverent]AJ
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A299,sux:maš₂[(kid)-goat]N sux:kadra[greeting-gift]N sux:tur[to-be-small]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A300,sux:alan[statue]N sux:ak[to-do]V sux:saŋ[head]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A301,sux:Enlil[1]DN sux:lugal[king]N sux:an[heaven]N sux:ki[place]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A302,sux:ki[place]N sux:zig₃[to-rise]V sux:a[water]N sux:ki[place]N sux:gub[to-stand]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A303,sux:su[flesh]N sux:piriŋ[lion]N sux:sa[sinew]N sux:piriŋ[lion]N sux:zag[side]N sux:piriŋ[lion]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A304,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A305,sux:šita[type-of-priest]N sux:ŋissu[(protective)-shade]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A306,sux:bal[term-(in-office)]N sux:nam-lugal[kingship]N sux:til[to-complete]V sux:lugal[king]N sux:a[water]N sux:ri[to-direct]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A307,sux:ŋiš[tree]N sux:mah[to-be-majestic]V sux:ki[place]N sux:u₆[wonder]N sux:dug₄[to-say]V sux:de₆[to-carry]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A308,sux:Ninlil[1]DN sux:nin[lady]N sux:diŋir[deity]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A309,sux:munus[woman]N sux:ki[place]N sux:kug[shining]AJ
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A310,sux:E-šenšena[1]TN sux:nam-til₃[life]N sux:si[to-fill]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A311,sux:alan[statue]N sux:gal[to-be-big]V sux:kur₉[to-enter]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A312,sux:igi[eye]N sux:sag₉[to-be-good]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A313,sux:nam-til₃[life]N sux:a[water]N sux:ri[to-direct]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A314,sux:ŋe₂₆[I]PD sux:lu₂[person]N sux:sag₉[to-be-good]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A315,sux:Išme-Dagan[1]RN sux:sar[to-write]V sux:sag₉[to-be-good]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A316,sux:alan[statue]N sux:ad-da[father]N sux:tud[to-give-birth]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A317,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:Ninlil[1]DN sux:nin[lady]N sux:ŋe₂₆[I]PD sux:kur₉[to-enter]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A318,sux:alan[statue]N sux:a-a[father]N sux:gal[to-be-big]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A319,sux:tag[to-touch]V sux:alan[statue]N sux:ed₃[to-go-down-or-up]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A320,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:kur₉[to-enter]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A321,sux:E-kur[1]TN sux:eš₃[shrine]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A322,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A323,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A324,sux:niŋ₂[thing]N sux:babbar[white]AJ sux:sag₉[to-be-good]V sux:e₂[house(hold)]N sux:Namma[1]DN sux:ak[to-do]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A325,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A326,sux:nam[destiny]N sux:dug₃[to-be-good]V sux:uŋ₃[people]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A327,sux:inim[word]N sux:dug₄[to-say]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A328,sux:Enlil[1]DN sux:en[lord]N sux:šag₄[heart]N sux:sud[to-be-distant]V sux:lugal[king]N sux:ŋe₂₆[I]PD
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A329,sux:ŋiš[tree]N sux:ŋeštug₂[ear]N sux:ŋal₂[to-be-(located)]V sux:taka₄[to-leave-behind]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A330,sux:za₃-mi₂[praise]N sux:ka[mouth]N sux:ŋar[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A331,sux:Ŋeštin-ana[1]DN sux:nin[lady]N sux:ka[mouth]N sux:lal₃[syrup]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A332,sux:šir₃[song]N sux:dirig[to-be-superior]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A333,sux:um-mi-a[scholar]N sux:nar[musician]N sux:gal[to-be-big]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A334,sux:šag₄[heart]N sux:la₂[to-hang]V sux:ŋar[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A335,sux:a-da-ab[type-of-drum-and-composition]N sux:tigi[type-of-instrument-and-composition]N sux:šumun-ša₄[type-of-composition]N sux:ma-al-ga-tum[type-of-composition]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A336,sux:šir₃-gid₂-da[type-of-composition]N sux:za₃-mi₂[praise]N sux:nam-lugal[kingship]N sux:šag₄[heart]N sux:niŋ₂[thing]N sux:til[to-complete]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A337,sux:a-ra-hi[type-of-composition]N sux:bal-bal-e[type-of-composition]N sux:za-am-za-am[type-of-instrument-and-composition]N sux:kun-ŋar[type-of-composition]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A338,sux:nar[musician]N sux:gal-an-zu[wise]AJ sux:ŋar[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A339,sux:en₃-du[song]N sux:ki[place]N sux:du₁₂[to-perform-(music)]V sux:mu[name]N sux:gal[to-be-big]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A340,sux:niŋ₂-nam[anything]PD sux:zu[to-know]V sux:ŋeštug₂[ear]N sux:daŋal[to-be-wide]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A341,sux:de₆[to-carry]V sux:erin₂[group-of-people]N sux:zu[to-know]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A342,sux:ki[place]N sux:tukul[weapon]N sux:igi[eye]N sux:zalag[to-be-shining]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A343,sux:sipad[shepherd]N sux:kug-zu[wise]AJ sux:uŋ₃[people]N sux:de₆[to-carry]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A344,sux:gal-zu[skilful]AJ sux:niŋ₂-nam[anything]PD sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A345,sux:An[1]DN sux:igi[eye]N sux:zid[right]AJ sux:bar[to-set-aside]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A346,sux:inim[word]N sux:Enlil[1]DN sux:kalag[to-be-strong]V sux:ni₂-bi[itself;-themselves]PD sux:ŋal₂[to-be-(located)]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A347,sux:Ninlil[1]DN sux:an-dul₃[(protective)-shade]N sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A348,sux:Enki[1]DN sux:ŋeštug₂[ear]N sux:šum₂[to-give]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A349,sux:Ninurta[1]DN sux:ŋal₂[to-be-(located)]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A350,sux:Nanna[1]DN sux:gal[to-be-big]V sux:ki[place]N sux:aŋ₂[to-measure]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A351,sux:mussa[male-relative-by-marriage]N sux:Ningal[1]DN sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A352,sux:Inana[1]DN sux:hi-li[attractiveness]N sux:šum₂[to-give]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A353,sux:iri[town]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A354,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A355,sux:in[zone]N sux:dub[to-heap-up]V sux:ki[place]N sux:sur[to-drip]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A356,sux:eg₂[embankment]N sux:sig₉[to-put]V sux:pa₅[canal]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A357,sux:kur[(mountain)-land]N sux:gam[to-bow-down]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A358,sux:siki[hair]N sux:igi-nim[upper-land]N sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A359,sux:nam-dub-sar[scribe's-craft]N sux:ki[place]N sux:nam-galam[skilfulness]N sux:usu[strength]N sux:DU[DU]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A360,sux:šag₄[heart]N sux:dub[tablet]N sux:šudum[reckoning]N sux:niŋ₂-šid[calculation]N sux:buru₃[to-penetrate]V sux:daŋal[to-be-wide]V sux:kurum₇[inspection]N sux:bur₂[to-release]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A361,sux:igi-gub-bu[coefficient]N sux:gana₂[field]N sux:gen₆[to-be-firm]V sux:ŋiš-as₄-lum[measuring-rod]N sux:gi[reed]N sux:e₃[to-go-out-or-in]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A362,sux:ki-gub[location]N sux:ki[place]N sux:igi[eye]N sux:il₂[to-raise]V sux:temen[foundation]N sux:gub[to-stand]V sux:kalam[the-Land]N sux:ri[to-direct]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A363,sux:šu[hand]N sux:sag₉[to-be-good]V sux:šu[hand]N sux:tam[to-be-clean]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A364,sux:dub[tablet]N sux:Sumer[1]GN sux:Akkad[1]GN sux:sar[to-write]V sux:zu[to-know]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A365,sux:e₂-dub-ba-a[scribal-school]N sux:šu[hand]N sux:mul[to-radiate]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A366,sux:gi-dub-ba[stylus]N sux:dub[tablet]N sux:nam-dub-sar[scribe's-craft]N sux:zag[side]N sux:til[to-complete]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A367,sux:nam-nar[musician's-craft]N sux:a₂[arm]N sux:šum₂[to-give]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A368,sux:za₃-mi₂[praise]N sux:ki[place]N sux:dug₄[to-say]V sux:zu[to-know]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A369,sux:ŠIR₃.NAR[type-of-song]N sux:ad[voice]N sux:ša₄[verb-part-of-multiword-verb]V sux:nir[authority]N sux:ŋal₂[to-be-(located)]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A370,sux:sa[sinew]N sux:šu-si[finger]N sux:ŋiš-gu₃-di[musical-instrument]N sux:inim[word]N sux:suh[to-choose]V sux:bal[to-turn-over]V sux:zu[to-know]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A371,sux:al-ŋar-sur₉[drumstick]N sux:sa-eš[type-of-instrument]N sux:sa-bi₂-tum[type-of-instrument]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A372,sux:har-har[type-of-instrument]N sux:za-na-ru[type-of-instrument]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A373,sux:nam-nar[musician's-craft]N sux:ki[place]N sux:bal[to-turn-over]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A374,sux:šag₄[heart]N sux:ŠIR₃.NAR[type-of-song]N sux:ki[place]N sux:dul[to-cover-(together)]V sux:zag[side]N sux:us₂[to-be-adjacent]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A375,sux:um-mi-a[scholar]N sux:ŠIR₃.NAR[type-of-song]N sux:ŋar[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A376,sux:šir₃[song]N sux:gal[to-be-big]V sux:ŋar[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A377,sux:za₃-mi₂[praise]N sux:pad₃[to-find]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A378,sux:lugal[king]N sux:kalag[to-be-strong]V sux:šu[hand]N sux:ak[to-do]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A379,sux:Enlil[1]DN sux:šu[hand]N sux:il₂[to-raise]V sux:gub[to-stand]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A380,sux:mu[name]N sux:diŋir[deity]N sux:nam-erim₂[oath]N sux:kud[to-cut]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A381,sux:niŋ₂[thing]N sux:en₃-du[song]N sux:a-na[what(ever)]PD sux:ŋal₂[to-be-(located)]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A382,sux:na-du₃-a[stele]N sux:a-na[what(ever)]PD sux:sar[to-write]V sux:lul[to-be-false]V sux:me[to-be]V sux:gen₆[to-be-firm]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A383,sux:mi₂[(loving)-care]N sux:dug₄[to-say]V sux:ka[mouth]N sux:ŋal₂[to-be-(located)]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A384,sux:e₂[house(hold)]N sux:šir₃[song]N sux:giri₁₇-zal[joy]N sux:dug₄[to-say]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A385,sux:en₃-du[song]N sux:šu[hand]N sux:bal[to-turn-over]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A386,sux:la[plenty]N sux:šag₄[heart]N sux:kalam[the-Land]N sux:ŋal₂[to-be-(located)]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A387,sux:zag[side]N sux:inim[word]N sux:ka[mouth]N sux:de₆[to-carry]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A388,sux:ki[place]N sux:ŋišbun[(cult)-meal]N sux:al[desire]N sux:dug₄[to-say]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A389,sux:la[plenty]N sux:šag₄[heart]N sux:ŋar[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A390,sux:Ŋeštin-ana[1]DN sux:lamma[guardian-deity]N sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A391,sux:erim₃[storehouse]N sux:niŋ₂[thing]N sux:da-ri₂[eternal]AJ sux:ibila[heir]N sux:lugal[king]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A392,sux:gi₁₆-sa[(everlasting)-treasure]N sux:nam-en[high-(priestly)-office]N sux:niŋ₂[thing]N sux:šu[hand]N sux:gid₂[to-be-long]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A393,sux:ka[mouth]N sux:nar[musician]N sux:sud[to-be-distant]V sux:gen₆[to-be-firm]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A394,sux:ŋe₂₆[I]PD sux:Enlil[1]DN sux:sa₂-dug₄[regular-offering]N sux:ki[place]N sux:dug₄[to-say]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A395,sux:Nibru[1]SN sux:ki[place]N sux:sag₉[to-be-good]V sux:šu[hand]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A396,sux:Sumer[1]GN sux:Akkad[1]GN sux:ŋiš-hur[design]N sux:si[horn]N sux:sa₂[to-equal]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A397,sux:ur₅[that]PD sux:Enlil[1]DN sux:lugal[king]N sux:ud[day(light)]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A398,sux:bal[term-(in-office)]N sux:bal[term-(in-office)]N sux:us₂[to-be-adjacent]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A399,sux:šag₄-bal-bal[descendant]N sux:gal[to-be-big]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A400,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:nam-sipad[shepherd's-craft]N sux:ak[to-do]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A401,sux:Enlil[1]DN sux:lugal[king]N sux:šir₃[song]N sux:DI[DI]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A402,sux:E-kur[1]TN sux:ki[place]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:mu[name]N sux:pad₃[to-find]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A403,sux:Ninlil[1]DN sux:za₃-mi₂[praise]N sux:gal[to-be-big]V sux:ud[day(light)]N sux:šu₂[to-cover]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A404,sux:Nanna[1]DN sux:en[lord]N sux:zil₂[to-be-pleasing]V sux:dumu[child]N sux:Enlil[1]DN
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A405,sux:nar[musician]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A406,sux:kiŋ₂-nim[morning-meal]N sux:kiŋ₂-sig[late-afternoon-meal]N sux:šir₃[song]N sux:DI[DI]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A407,sux:e₂[house(hold)]N sux:diŋir[deity]N sux:gal[to-be-big]V sux:en₃-du[song]N sux:DI[DI]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A408,sux:Išme-Dagan[1]RN sux:gub[to-stand]V sux:ni₂[fear(someness)]N sux:te[to-approach]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A409,sux:diŋir[deity]N sux:saŋ-du[head]N sux:kur-zag[mountain-border]N sux:til[to-complete]V sux:gaba-ri[equal]N sux:tuku[to-have]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A410,sux:Sumer[1]GN sux:Akkad[1]GN sux:mah[to-be-majestic]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A411,sux:barag[dais]N sux:nam-lugal[kingship]N sux:sig₉[to-put]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A412,sux:šir₃[song]N sux:dalla[to-be-bright]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A413,sux:lu₂[person]N sux:zu[to-know]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A414,sux:na-du₃-a[stele]N sux:de₂[to-pour]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A415,sux:Išme-Dagan[1]RN sux:lugal[king]N sux:dirig[to-be-superior]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A416,sux:dug₄[to-say]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A417,sux:igi[eye]N sux:il₂[to-raise]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A418,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,A419,sux:sar[meaning-unknown]X
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B1,sux:e₂[house(hold)]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B2,sux:šag₄[heart]N sux:Enlil[1]DN
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B3,sux:udug[type-of-demon]N sux:E-kur[1]TN
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B4,sux:lamma[guardian-deity]N sux:E-kur[1]TN
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B5,sux:lu₂[person]N sux:lu₂[person]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B6,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B7,sux:gi₁₆-sa[(everlasting)-treasure]N sux:gal[to-be-big]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B8,sux:erim₃[storehouse]N sux:dugud[to-be-heavy]V sux:dugud[to-be-heavy]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B9,sux:gu-za[chair]N sux:Enlil[1]DN sux:gub[to-stand]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B10,sux:gigir[chariot]N sux:mah[to-be-majestic]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B11,sux:mar-šum[sedan-chair]N sux:Ninlil[1]DN sux:dim₂[to-create]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B12,sux:Enlil[1]DN sux:uru₁₆[to-be-towering]V sux:mah[to-be-majestic]V sux:lugal[king]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B13,sux:Enlil[1]DN sux:lugal[king]N sux:kur₉[to-enter]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B14,sux:šita₂[type-of-weapon]N sux:saŋ[head]N sux:50[50]NU sux:tukul[weapon]N sux:dib[to-pass]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B15,sux:Ninurta[1]DN sux:de₂[to-pour]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B16,sux:gu-za[chair]N sux:mah[to-be-majestic]V sux:ki[place]N sux:galam[to-be-skilful]V sux:gub[to-stand]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B17,sux:alan[statue]N sux:urud[copper]N sux:kalag[to-be-strong]V sux:me-dim₂[articulation]N sux:sig₁₀[to-place]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B18,sux:alan[statue]N sux:esi[diorite?]N sux:ulutim₂[form]N sux:ak[to-do]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B19,sux:e₂[house(hold)]N sux:Enlil[1]DN sux:kur₉[to-enter]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B20,sux:gub[to-stand]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B21,sux:da[side]N sux:zu[to-know]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B22,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B23,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,B24,
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C1,sux:šag₄[heart]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C2,sux:Utu[1]DN sux:si[horn]N sux:sa₂[to-equal]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C3,sux:uŋ₃[people]N sux:saŋ[head]N sux:gig₂[to-be-black]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C4,sux:Enki[1]DN sux:Iškur[1]DN sux:Ezina[1]DN sux:diŋir[deity]N sux:he₂-ŋal₂[plenty]N
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C5,sux:he₂-ŋal₂[plenty]N sux:an[heaven]N sux:ki[place]N sux:gi₄[to-return]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C6,sux:2-kam-ma[2nd]NU sux:nar[musician]N sux:gal[to-be-big]V sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C7,sux:um-mi-a[scholar]N sux:lu₂[person]N sux:šir₃[song]N sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C8,sux:en₃-du[song]N sux:ŋar[to-place]V sux:ad[voice]N sux:ša₄[verb-part-of-multiword-verb]V sux:dug₄[to-say]V sux:me[to-be]V
c.2.5.4.01,A praise poem of Išme-Dagan (Išme-Dagan A + V),,C9,sux:nar[musician]N sux:gu₃[voice]N sux:dug₃[to-be-good]V sux:lugal[king]N sux:me[to-be]V
