etcsl_no,text_name,version,l_no,text
c.1.8.2.1,Lugalbanda in the mountain cave,,A167,sux:ilar[throwing-stick]N sux:edin[open-country]N sux:ki[place]N sux:zu[to-know]V sux:šub[to-fall]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A168,sux:mu[name]N sux:in[abuse]N sux:šeš[brother]N sux:tur₅[to-be-ill]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A169,sux:su-lum[contempt]N sux:mar[to-smear]V sux:dub₃-us₂-sa[companion]N sux:tur₅[to-be-ill]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A170,sux:dim₃[to-be-helpless]V sux:kur[(mountain)-land]N sux:muš₃[face]N sux:de₆[to-carry]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A171,sux:Utu[1]DN sux:er₂[tear]N sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A172,sux:zi-šag₄-ŋal₂[life-giving]AJ sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:ed₃[to-go-down-or-up]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A173,sux:ukur₃[to-be-poor]V sux:ŋar[to-place]V sux:ešemen[skip-rope-(game)]N sux:dug₃[to-be-good]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A174,sux:kar-ke₄[prostitute]N sux:eš₂-dam[tavern]N sux:e₃[to-go-out-or-in]V sux:ki-nu₂[sleeping-quarter]N sux:dug₃[to-be-good]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A175,sux:ukur₃[to-be-poor]V sux:niŋ₂[thing]N sux:gu₇[to-eat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A176,sux:Inana[1]DN sux:dumu[child]N sux:Suen[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A177,sux:gud[bull]N sux:kalam[the-Land]N sux:saŋ[head]N sux:il₂[to-raise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A178,sux:me-lem₄[(awesome)-radiance]N sux:kug[shining]AJ sux:Šara[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A179,sux:muš₃[face]N sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:ud[day(light)]N sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A180,sux:Inana[1]DN sux:an[heaven]N sux:igi[eye]N sux:il₂[to-raise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A181,sux:a-a[father]N sux:tud[to-give-birth]V sux:er₂[tear]N sux:pad₃[to-find]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A182,sux:šu[hand]N sux:sag₉[to-be-good]V sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:zig₃[to-rise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A183,sux:Inana[1]DN sux:e₂[house(hold)]N sux:me[to-be]V sux:iri[town]N sux:me[to-be]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A184,sux:iri[town]N sux:ama[mother]N sux:tud[to-give-birth]V sux:Kulaba[1]SN
c.1.8.2.1,Lugalbanda in the mountain cave,,A185,sux:muš[snake]N sux:KI.KAL[writing-for-different-types-of-land]N sux:me[to-be]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A186,sux:ŋiri₂[scorpion]N sux:ki-in-dar[crevice]N sux:me[to-be]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A187,sux:uŋ₃[people]N sux:gal[to-be-big]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A188,sux:nin[lady]N sux:gal[to-be-big]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A189,sux:a-a[father]N sux:E-ana[1]TN sux:X[X]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A191,sux:KA.NI[meaning-unknown]N sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A192,sux:na₄[stone]N sux:tur[to-be-small]V sux:na₄[stone]N sux:gi-rin[to-be-clear]V sux:hi-li[attractiveness]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A193,sux:an[heaven]N sux:saŋ-kal[type-of-stone]N sux:ki[place]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A194,sux:akkil[cry]N sux:iši[peak]N sux:Zabu[1]GN
c.1.8.2.1,Lugalbanda in the mountain cave,,A195,sux:gu₃[voice]N sux:sur[to-drip]V sux:ŋal₂[to-open]V sux:taka₄[to-leave-behind]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A196,sux:a₂-ur₂[limbs]N sux:kur[(mountain)-land]N sux:ha-šu-ur₂[type-of-cypress]N sux:muš₃[face]N sux:de₆[to-carry]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A197,sux:Inana[1]DN sux:er₂[tear]N sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A198,sux:zi-šag₄-ŋal₂[life-giving]AJ sux:Utu[1]DN sux:u₃-sa₂[sleep]N sux:ku[to-lay-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A199,sux:šag₄[heart]N sux:hul₂[to-be-happy]V sux:Inana[1]DN sux:tug₂[garment]N sux:dul[to-cover-(together)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A200,sux:i-gi₄-in-zu[as-it-were]AV sux:sila[street]N sux:gibil[to-be-new]V sux:šeg₁₂[brick(work)]N sux:Kulaba[1]SN sux:ŋen[to-go]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A201,sux:gud[bull]N sux:tu₇[broth]N sux:gig₂[to-be-black]V sux:gu₇[to-eat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A202,sux:mul[star]N sux:amar[calf]N sux:kug[shining]AJ sux:en-nu-uŋ₃[guard]N sux:ri[to-direct]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A203,sux:mul[star]N sux:ud[day(light)]N sux:zal[to-pass]V sux:an[heaven]N sux:sar[to-write]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A204,sux:ud[day(light)]N sux:babbar[white]AJ sux:ŋi₆[night]N sux:bur₂[to-release]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A205,sux:Suen[1]DN sux:ud-sakar[crescent-(moon)]N sux:silim[to-be-healthy]V sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A206,sux:a-a[father]N sux:Nanna[1]DN sux:Utu[1]DN sux:e₃[to-go-out-or-in]V sux:si[horn]N sux:sa₂[to-equal]V sux:šum₂[to-give]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A207,sux:en[lord]N sux:giri₁₇-zal[joy]N sux:men[diadem]N sux:tum₂[to-be-suitable]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A208,sux:Suen[1]DN sux:dumu[child]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:Enlil[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A209,sux:diŋir[deity]N sux:si-un₃-na[zenith]N sux:me-te[(fitting)-attribute]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A210,sux:me-lem₄[(awesome)-radiance]N sux:kug[shining]AJ sux:Šara[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A211,sux:muš₃[face]N sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:ud[day(light)]N sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A212,sux:Suen[1]DN sux:an[heaven]N sux:igi[eye]N sux:il₂[to-raise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A213,sux:a-a[father]N sux:tud[to-give-birth]V sux:er₂[tear]N sux:pad₃[to-find]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A214,sux:šu[hand]N sux:sag₉[to-be-good]V sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:zig₃[to-rise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A215,sux:lugal[king]N sux:an[heaven]N sux:sud[to-be-distant]V sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A216,sux:Suen[1]DN sux:an[heaven]N sux:sud[to-be-distant]V sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A217,sux:lugal[king]N sux:niŋ₂-si-sa₂[justice]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:niŋ₂-erim₂[fraudulent-action]N sux:hul[to-be-bad]V sux:gig[to-be-ill]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A218,sux:Suen[1]DN sux:niŋ₂-si-sa₂[justice]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:niŋ₂-erim₂[fraudulent-action]N sux:hul[to-be-bad]V sux:gig[to-be-ill]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A219,sux:niŋ₂-si-sa₂[justice]N sux:šag₄[heart]N sux:hul₂[to-be-happy]V sux:si[horn]N sux:sa₂[to-equal]V sux:de₆[to-carry]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A220,sux:asal₂[poplar]N sux:de-hi[stanchion]N sux:gal[to-be-big]V sux:u₃-luh[sceptre]N sux:mu₂[to-grow]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A221,sux:niŋ₂-si-sa₂[justice]N sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A222,sux:niŋ₂-erim₂[fraudulent-action]N sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A223,sux:niŋ₂-erim₂[fraudulent-action]N sux:saŋ[head]N sux:DU[DU]V sux:eŋer[back]N sux:de₆[to-carry]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A224,sux:ud[day(light)]N sux:šag₄[heart]N sux:il₂[to-raise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A225,sux:niŋ₂-erim₂[fraudulent-action]N sux:muš[snake]N sux:ze₂[bile]N sux:guru₅[to-cut-down]V sux:uš₁₁[(venomous)-spittle]N sux:ri[to-direct]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A226,sux:Suen[1]DN sux:er₂[tear]N sux:šu[hand]N sux:te[to-approach]V sux:nam-til₃[life]N sux:šum₂[to-give]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A227,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:ki[place]N sux:us₂[to-be-adjacent]V sux:tah[to-add]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A228,sux:2-kam-ma[2nd]NU sux:gud[bull]N sux:babbar[white]AJ sux:an-ur₂[horizon]N sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A229,sux:gud[bull]N sux:ha-šu-ur₂[type-of-cypress]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A230,sux:gur₂₁[shield]N sux:ki[place]N sux:us₂[to-be-adjacent]V sux:igi[eye]N sux:tab[to-be-parallel]V sux:unken[assembly]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A231,sux:gur₂₁[shield]N sux:e₂[house(hold)]N sux:niŋ₂-gur₁₁[possessions]N sux:e₃[to-go-out-or-in]V sux:igi[eye]N sux:tab[to-be-parallel]V sux:ŋuruš[young-man]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A232,sux:šul[young-man]N sux:Utu[1]DN sux:si-muš₃[brilliance]N sux:kug[shining]AJ sux:an[heaven]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A232A,sux:kug[shining]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A232B,sux:me-lem₄[(awesome)-radiance]N sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:ud[day(light)]N sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A233,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:šum₂[to-give]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A234,sux:udug[type-of-demon]N sux:sag₉[to-be-good]V sux:an[heaven]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A235,sux:lamma[guardian-deity]N sux:sag₉[to-be-good]V sux:eŋer[back]N sux:ŋen[to-go]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A236,sux:diŋir[deity]N sux:niŋ₂[thing]N sux:ra[to-beat]V sux:bar[outside]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A237,sux:Utu[1]DN sux:an[heaven]N sux:igi[eye]N sux:il₂[to-raise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A238,sux:a-a[father]N sux:tud[to-give-birth]V sux:er₂[tear]N sux:pad₃[to-find]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A239,sux:šu[hand]N sux:sag₉[to-be-good]V sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:zig₃[to-rise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A240,sux:Utu[1]DN sux:sipad[shepherd]N sux:kalam[the-Land]N sux:a-a[father]N sux:saŋ[head]N sux:gig₂[to-be-black]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A241,sux:nu₂[to-lie-down]V sux:uŋ₃[people]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A242,sux:šul[young-man]N sux:Utu[1]DN sux:zig₃[to-rise]V sux:uŋ₃[people]N sux:zig₃[to-rise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A243,sux:Utu[1]DN sux:za[you-(sg.)]PD sux:me[to-be]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A244,sux:mušen[bird]N sux:gu[(flax)-thread]N sux:DU[DU]V sux:saŋ[head]N sux:še₂₉[to-be-oppressed]V sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A245,sux:lu₂[person]N sux:dili[single]AJ sux:ŋen[to-go]V sux:šeš-tab[brotherly-companion]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A246,sux:Utu[1]DN sux:lu₂[person]N sux:2[2]NU sux:ŋen[to-go]V sux:3-kam-ma[3rd]NU sux:za[you-(sg.)]PD
c.1.8.2.1,Lugalbanda in the mountain cave,,A247,sux:hul₃[neck-ring]N sux:la₂[to-hang]V sux:igi-tab[blinkers?]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A248,sux:ukur₃[to-be-poor]V sux:lu₂-lul-la[liar]N sux:lu₂[person]N sux:tug₂[garment]N sux:tuku[to-have]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A249,sux:gaba[chest]N sux:ud[day(light)]N sux:zulumhi[long-fleece]N sux:kug[shining]AJ sux:mur₁₀[to-dress]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A250,sux:e₂[house(hold)]N sux:ur₅[financial-obligation]N sux:tug₂[garment]N sux:siki[hair]N sux:babbar[white]AJ sux:bar[outside]N sux:dul[to-cover-(together)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A251,sux:ab-ba[father]N sux:gu₂-tuku[perfect]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A252,sux:bur-šu-um[old-woman]N sux:gaba[chest]N sux:ud[day(light)]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A253,sux:ar₂[praise]N sux:ud[day(light)]N sux:ul-le₂-a[distant-time]N sux:dug₃[to-be-good]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A254,sux:gaba[chest]N sux:ud[day(light)]N sux:i₃[fatty-substance]N sux:rib[to-be-outstanding]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A255,sux:am[wild-bull]N sux:gal[to-be-big]V sux:dub₃[knee]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A256,sux:niŋ₂[thing]N sux:kaš₃[urine]N sux:niŋ₂[thing]N sux:sur[to-drip]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A257,sux:ur-saŋ[hero]N sux:dumu[child]N sux:Ningal[1]DN sux:bur₂-bur₂-babbar[type-of-noise]N sux:za[to-make-noise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A258,sux:ki[place]N sux:lu₂[person]N sux:gud[bull]N sux:ŋen[to-go]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A259,sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A260,sux:šeš[brother]N sux:šeš[brother]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A261,sux:apin[plough]N sux:ki[place]N sux:a₂[(right)-time]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A262,sux:i-lu[(sad)-song]N sux:dug₃[to-be-good]V sux:dug₃[to-be-good]V sux:an[heaven]N sux:us₂[to-be-adjacent]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A263,sux:ur-saŋ[hero]N sux:dumu[child]N sux:Ningal[1]DN sux:me-teš₂[praise]N sux:i[to-bring-out]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A264,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A265,sux:ud[day(light)]N sux:zid-du[righteous]AJ sux:šag₄[heart]N sux:kuš₂[to-be-tired]V sux:Enlil[1]DN sux:u₂[plant]N sux:nam-til₃[life]N sux:tud[to-give-birth]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A266,sux:id₂[watercourse]N sux:hal-hal[to-roll]V sux:ama[mother]N sux:hur-saŋ[mountain-(range)]N sux:a[water]N sux:nam-til₃[life]N sux:de₆[to-carry]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A267,sux:u₂[plant]N sux:nam-til₃[life]N sux:zu₂[tooth]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A268,sux:a[water]N sux:nam-til₃[life]N sux:rig₇[to-bestow]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A269,sux:u₂[plant]N sux:nam-til₃[life]N sux:zu₂[tooth]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A270,sux:a[water]N sux:nam-til₃[life]N sux:rig₇[to-bestow]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A271,sux:gu₂-e[near-side]N sux:umbin[horny-outgrowth]N sux:1[1]NU sux:ki[place]N sux:dab₅[to-seize]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A272,sux:ki[place]N sux:anše[donkey]N sux:kur[(mountain)-land]N sux:GUL[GUL]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A273,sux:dur₃[young-donkey]N sux:dili[single]AJ sux:ŋen[to-go]V sux:Šakkan[1]DN sux:hur-saŋ[mountain-(range)]N sux:si-il[to-split-apart]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A274,sux:dur₃[young-donkey]N sux:uru₁₆[to-be-towering]V sux:gal[to-be-big]V sux:kušum₄[noun-part-of-multiword-verb]N sux:tag[to-touch]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A275,sux:dur₃[young-donkey]N sux:sal[to-be-thin]V sux:kaš₄[to-run]V sux:kiŋ₂[to-seek]V sux:kaš₄[to-run]V sux:dar[to-split]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A276,sux:ŋi₆[night]N sux:ud[day(light)]N sux:ten[to-extinguish]V sux:ŋen[to-go]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A277,sux:hur-saŋ[mountain-(range)]N sux:šag₄-sig[wasteland]N sux:Suen[1]DN sux:kaš₄[to-run]V sux:kar[to-flee]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A278,sux:1[1]NU sux:lu₂[person]N sux:igi[eye]N sux:niŋin₂[to-go-around]V sux:lu₂[person]N sux:bar[to-set-aside]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A279,sux:maš-li-um[bucket]N sux:niŋ₂[thing]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A280,sux:a-ŋa₂-la₂[sack]N sux:niŋ₂[thing]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A281,sux:šeš[brother]N sux:gu₅-li[friend]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A282,sux:a[water]N sux:sed₄[to-be-cold]V sux:ninda[bread]N sux:ki[place]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A283,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:hur-ru-um[cave]N sux:kur[(mountain)-land]N sux:il₂[to-raise]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A284,sux:gu₂[neck]N sux:ne-mur[(glowing)-charcoal]N sux:še₂₁[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A285,sux:buniŋ[type-of-container]N sux:ra[to-beat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A286,sux:igi[eye]N sux:ŋar[to-place]V sux:si-il[to-split-apart]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A287,sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A288,sux:teš₂[unity]N sux:ra[to-beat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A289,sux:u₃-dub₂[charcoal]N sux:dar[to-split]V sux:gu₂[neck]N sux:edin[open-country]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A290,sux:zu₂[flint]N sux:sal[to-be-thin]V sux:izi[fire]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A291,sux:izi[fire]N sux:šag₄-sig[wasteland]N sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A292,sux:gug₂[cake]N sux:du₈[to-spread]V sux:zu[to-know]V sux:šu-rin-na[oven]N sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A293,sux:ne-mur[(glowing)-charcoal]N sux:7[7]NU sux:ninda[bread]N sux:gi-izi-eš-ta[designation-of-bread]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A294,sux:ninda[bread]N sux:ni₂-bi[itself;-themselves]PD sux:en-na[as-long-as]C sux:šeŋ₆[to-be-hot]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A295,sux:gi-šul-hi[type-of-reed]N sux:kur[(mountain)-land]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A296,sux:gu₂-en[entirety]N sux:gug₂[cake]N sux:šukur₂-ud[daily-ration]N sux:zu₂[tooth]N sux:keše₂[to-bind]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A297,sux:gug₂[cake]N sux:du₈[to-spread]V sux:zu[to-know]V sux:šu-rin-na[oven]N sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A298,sux:ne-mur[(glowing)-charcoal]N sux:7[7]NU sux:ninda[bread]N sux:gi-izi-eš-ta[designation-of-bread]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A299,sux:lal₃[syrup]N sux:zu₂-lum[date]N sux:niŋ₂[thing]N sux:ku₇-ku₇[to-be-sweet]V sux:hi-li[attractiveness]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A300,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:am[wild-bull]N sux:sig₇[to-be-green]V sux:am[wild-bull]N sux:si[horn]N sux:guru₃[to-bear]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A301,sux:am[wild-bull]N sux:šag₄-sig[wasteland]N sux:nam-a-a[brooding?]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A302,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:hur-saŋ[mountain-(range)]N sux:ki[place]N sux:sikil[to-be-pure]V sux:akkil[cry]N sux:kiŋ₂[to-seek]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A303,sux:u₃[and]C sux:ur₅[that]PD sux:šim-gig[aromatic-tree]N sux:še[barley]N sux:tukur₂[to-crush]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A304,sux:ŋiš[tree]N sux:ha-šu-ur₂[type-of-cypress]N sux:numun₂-bur[rush]N sux:ma₅[to-grind]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A305,sux:pa[branch]N sux:še-nu[type-of-tree]N sux:KI.KAL[writing-for-different-types-of-grass]N sux:u₂[plant]N sux:giri₁₇[nose]N sux:sim[to-sniff]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A306,sux:a[water]N sux:id₂[watercourse]N sux:hal-hal[to-roll]V sux:naŋ[to-drink]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A307,sux:i-li-in-nu-uš[type-of-plant]N sux:u₂[plant]N sux:sikil[to-be-pure]V sux:kur[(mountain)-land]N sux:bu-lu-uh₃[to-belch]V sux:si-il[to-split-apart]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A308,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:am[wild-bull]N sux:kur[(mountain)-land]N sux:u₂[plant]N sux:ŋen[to-go]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A309,sux:1[1]NU sux:dub₃[knee]N sux:dab₅[to-seize]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A310,sux:še-du₁₀[type-of-tree]N sux:kur[(mountain)-land]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A311,sux:erina₈[root]N sux:A.NUMUN₂[esparto-grass]N sux:gid₂[to-be-long]V sux:a-šag₄[field]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A312,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:ŋiri₂[blade]N sux:šab[to-slash]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A313,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:am[wild-bull]N sux:kur[(mountain)-land]N sux:saman[tethering-rope]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A314,sux:maš₂[(kid)-goat]N sux:su₄[to-be-red]V sux:maš₂-ud₅-da[breeding-goat]N sux:maš₂-sa-la₂[bug-ridden-goat]N sux:maš₂-sa-keše₂-keše₂-sa[louse-ridden-goat]N sux:maš₂-gu₂-e₃-gu₂-e₃[fatty-goat?]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A315,sux:u₃[and]C sux:ur₅[that]PD sux:šim-gig[aromatic-tree]N sux:še[barley]N sux:tukur₂[to-crush]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A316,sux:ŋiš[tree]N sux:ha-šu-ur₂[type-of-cypress]N sux:numun₂-bur[rush]N sux:ma₅[to-grind]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A317,sux:pa[branch]N sux:še-nu[type-of-tree]N sux:KI.KAL[writing-for-different-types-of-grass]N sux:u₂[plant]N sux:giri₁₇[nose]N sux:sim[to-sniff]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A318,sux:a[water]N sux:id₂[watercourse]N sux:hal-hal[to-roll]V sux:naŋ[to-drink]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A319,sux:i-li-in-nu-uš[type-of-plant]N sux:u₂[plant]N sux:sikil[to-be-pure]V sux:kur[(mountain)-land]N sux:bu-lu-uh₃[to-belch]V sux:si-il[to-split-apart]V
