etcsl_no,text_name,version,l_no,text
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B16,sux:muš₃-am₃[(expression-of)-compassion]N sux:gub[to-stand]V sux:ud[day(light)]N sux:sud[to-be-distant]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B17,sux:En-X[1]DN sux:ur₅[that]PD sux:zig₃[to-rise]V sux:ŋal₂[to-be-(located)]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B18,sux:Ur-Namma[1]RN sux:dug[pot]N sux:gaz[to-strike-(dead)]V sux:taka₄[to-leave-behind]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B19,sux:bal[to-turn-over]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B20,sux:gal[to-be-big]V sux:šeŋ₃[to-rain]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B21,sux:šu[hand]N sux:dab₅[to-seize]V sux:dug₄[to-say]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,B22,sux:nam-ŋu₁₀[what-is-it-to-me]PD
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C1,
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C2,sux:er₂[tear]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C3,sux:guru₅[to-cut-down]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C4,sux:saŋ-kul[(locking)-bar]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C5,sux:sahar[earth]N sux:sis[to-be-bitter]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C6,sux:har-ra-an[route]N sux:suh₃[to-blur]V sux:šu[hand]N sux:niŋin₂[to-go-around]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C7,sux:har-ra-an[route]N sux:suh₃[to-blur]V sux:šu[hand]N sux:niŋin₂[to-go-around]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C8,sux:ki-in-du[(stretch-of)-earth]N sux:sud[to-be-distant]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C9,sux:ŋiri₃[foot]N sux:us₂[to-be-adjacent]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C10,sux:kaskal[(high)way]N sux:kur[(mountain)-land]N sux:us₂[to-be-adjacent]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C11,sux:niŋ₂-ba[gift]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C12,sux:i₃-du₈[doorkeeper]N sux:gal[to-be-big]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C13,sux:uš₂[to-die]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C14,sux:nin-diŋir[type-of-priestess]N sux:maš₂[(kid)-goat]N sux:dab₅[to-seize]V sux:uš₂[to-die]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C15,
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C16,sux:za-pa-aŋ₂[noise]N sux:ŋar[to-place]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C17,sux:za-pa-aŋ₂[noise]N sux:ŋar[to-place]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C18,sux:lugal[king]N sux:ŋarza[rite]N sux:kur[(mountain)-land]N sux:šag₄[heart]N sux:zu[to-know]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C19,sux:Ur-Namma[1]RN sux:ŋarza[rite]N sux:kur[(mountain)-land]N sux:šag₄[heart]N sux:zu[to-know]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C20,sux:gud[bull]N sux:sig₇[to-be-green]V sux:maš₂[(kid)-goat]N sux:ŋen[to-go]V sux:udu[sheep]N sux:niga[fattened]AJ sux:de₆[to-carry]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C21,sux:mitum[type-of-weapon]N sux:pan[bow]N sux:gal[to-be-big]V sux:e₂-mar-uru₅[quiver]N sux:gag-ti[type-of-arrow]N sux:ŋiri₂[blade]N sux:zu₂[tooth]N sux:gal[to-be-big]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C22,sux:lu-ub₂[type-of-bag]N sux:gun₃[to-be-multicoloured]V sux:ib₂[hip]N sux:ŋal₂[to-be-(located)]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C23,sux:Nergal[1]DN sux:Enlil[1]DN sux:kur[(mountain)-land]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C24,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C25,sux:ŋiš-gid₂-da[type-of-spear?]N sux:lu-ub₂[type-of-bag]N sux:dag-si[saddle-hook]N sux:mitum[type-of-weapon]N sux:piriŋ[lion]N sux:an[heaven]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C26,sux:gur₂₁[shield]N sux:ki[place]N sux:us₂[to-be-adjacent]V sux:za-ha-da[type-of-axe]N sux:niŋ₂[thing]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:Ereškigala[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C27,sux:Gilgameš[1]DN sux:lugal[king]N sux:kur[(mountain)-land]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C28,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C29,sux:ŋiš-keše₂-da[dam]N sux:i₃[fatty-substance]N sux:SAR[SAR]V sux:bur[type-of-bowl]N sux:šaŋan[flask]N sux:šu[hand]N sux:du₇[to-be-perfect]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C30,sux:lugal[king]N sux:sig[to-be-low]V sux:me[essence]N sux:kur[(mountain)-land]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C31,sux:Ereškigala[1]DN sux:ama[mother]N sux:Ninazu[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C32,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C33,sux:a-lum[long-fleeced-sheep]N sux:udu[sheep]N sux:zulumhi[long-fleece]N sux:maš₂[(kid)-goat]N sux:gal[to-be-big]V sux:kur[(mountain)-land]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C34,sux:ŊIŠ.ŠIR[meaning-unknown]N sux:ma-nu[ash?]N sux:nam-en[high-(priestly)-office]N sux:šu[hand]N sux:za-gin₃[lapis-lazuli]N sux:tum₂[to-be-suitable]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C35,sux:ešgiri₂[staff]N sux:šibir[shepherd's-crook]N sux:ma-nu[ash?]N sux:nam-sipad[shepherd's-craft]N sux:nam-en[high-(priestly)-office]N sux:tum₂[to-be-suitable]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C36,sux:Dumuzid[1]DN sux:dam[spouse]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:Inana[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C37,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C38,sux:gi₁₆-sa[(everlasting)-treasure]N sux:šu[hand]N sux:du₇[to-be-perfect]V sux:har[ring]N sux:kug-sig₁₇[gold]N sux:ma₂-gur₈[processional-boat]N sux:sig₇[to-be-green]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C39,sux:gug[cornelian]N sux:kug[shining]AJ sux:diŋir[deity]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C40,sux:Namtar[1]DN sux:lu₂[person]N sux:nam[destiny]N sux:tar[to-cut]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C41,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C42,sux:dub-šen[treasure-chest]N sux:šu[hand]N sux:za-gin₃[lapis-lazuli]N sux:niŋ₂-nam[anything]PD sux:irigal[underworld]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C43,sux:kirid[hair-clasp]N sux:za-gin₃[lapis-lazuli]N sux:šu[hand]N sux:tag[to-touch]V sux:ga-rig₂[comb]N sux:7[7]NU sux:nam-munus[femininity]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C44,sux:Hušbisaŋ[1]DN sux:dam[spouse]N sux:Namtar[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C45,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C46,sux:gun₃[to-be-multicoloured]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C47,sux:anše-nitah[male-donkey]N sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C48,sux:us₂[to-be-adjacent]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C49,sux:Ninŋišzida[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C50,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C51,sux:niŋ₂[thing]N sux:nam-dub-sar[scribe's-craft]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C52,sux:gag[peg]N sux:gi-nindan[measuring-rod]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C53,sux:Ninazimua[1]DN sux:nin₉[sister]N sux:lugal[king]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C54,sux:dumu[child]N sux:Arali[1]GN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C55,sux:Ŋeštin-ana[1]DN sux:nin₉[sister]N sux:lugal[king]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C56,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C57,sux:tu-di-da[breast-pin]N sux:kug-sig₁₇[gold]N sux:kug-babbar[silver]N sux:saŋ[head]N sux:alim[bison]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C58,sux:kišib[cylinder-seal]N sux:za-gin₃[lapis-lazuli]N sux:zag[side]N sux:kug-sig₁₇[gold]N sux:u₃[and]C sux:ba-da-ra[stilleto-blade?]N sux:kug-me-a[bright-metal]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C59,sux:Dimpimekug[1]DN sux:a₂[arm]N sux:zid[right]AJ sux:a₂[arm]N sux:gabu₂[left-(side)]N sux:gub[to-stand]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C60,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C61,sux:gud[bull]N sux:sig₇[to-be-green]V sux:maš₂[(kid)-goat]N sux:ŋen[to-go]V sux:udu[sheep]N sux:niga[fattened]AJ sux:tuku[to-have]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C62,sux:ensi₂[(city)-ruler]N sux:gal[to-be-big]V sux:kur[(mountain)-land]N sux:kur₉[to-enter]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C63,sux:sipad[shepherd]N sux:Ur-Namma[1]RN sux:e₂-gal[palace]N sux:ŋiš[tree]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C64,sux:gal[to-be-big]V sux:irigal[underworld]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C65,sux:Anuna[1]DN sux:ninda[bread]N sux:šu[hand]N sux:tag[to-touch]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C66,sux:Ur-Namma[1]RN sux:barag[dais]N sux:gal[to-be-big]V sux:kur[(mountain)-land]N sux:tuš[to-sit]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C67,sux:kur[(mountain)-land]N sux:ki-tuš[dwelling-place]N sux:ŋar[to-place]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C68,sux:inim[word]N sux:dug₄[to-say]V sux:Ereškigala[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C69,sux:lu₂[person]N sux:tukul[weapon]N sux:en-na[as-many-as]PD sux:šub[to-fall]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C70,sux:lu₂[person]N sux:nam-tag[sin]N sux:en-na[as-many-as]PD sux:mud[to-be-nervous]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C71,sux:šeš[brother]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:Gilgameš[1]DN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C72,sux:e-ne-ne[they]PD sux:di[(law)suit]N sux:kur[(mountain)-land]N sux:kud[to-cut]V sux:ka-aš[decision]N sux:bar[to-set-aside]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C73,sux:ud[day(light)]N sux:5[5]NU sux:ud[day(light)]N sux:10[10]NU sux:zal[to-pass]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C74,sux:lugal[king]N sux:i-si-iš[tears-(of-joy)]N sux:Sumer[1]GN sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C75,sux:Ur-Namma[1]RN sux:i-si-iš[tears-(of-joy)]N sux:Sumer[1]GN sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C76,sux:bad₃[wall]N sux:Urim[1]SN sux:til[to-complete]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C77,sux:e₂-gal[palace]N sux:gibil[to-be-new]V sux:du₃[to-erect]V sux:šag₄[heart]N sux:hul₂[to-be-happy]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C78,sux:sipad[shepherd]N sux:e₂[house(hold)]N sux:šu-dul₃[protection]N sux:X[X]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C79,sux:dam[spouse]N sux:ur₂[root]N sux:la[plenty]N sux:gi₄[to-return]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C80,sux:dumu[child]N sux:dub₃[knee]N sux:peš[to-be-thick]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C81,sux:nin₉[sister]N sux:tur[to-be-small]V sux:tur[to-be-small]V sux:buluŋ₃[to-flourish]V sux:hi-li[attractiveness]N sux:til[to-complete]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C82,sux:sipad[shepherd]N sux:zid[right]AJ sux:i-lu[(sad)-song]N sux:niŋ₂-me-ŋar[silence]N sux:ni₂-te-a-ni[himself;-herself]PD sux:dug₄[to-say]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C83,sux:ŋe₂₆[I]PD sux:zu[to-know]V sux:ni₂[fear(someness)]N sux:zu[to-know]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C84,sux:diŋir[deity]N sux:dim₂[to-create]V sux:ki-ur₃[foundation]N sux:ŋar[to-place]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C85,sux:Anuna[1]DN sux:he₂-ŋal₂[plenty]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V sux:ak[to-do]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C86,sux:gu-za[chair]N sux:za-gin₃[lapis-lazuli]N sux:niŋ₂[thing]N sux:barag₂[to-spread-out]V sux:gi₁₆-sa[(everlasting)-treasure]N sux:gen₆[to-be-firm]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C87,sux:ŋiškim[sign]N sux:sag₉[to-be-good]V sux:kur[(mountain)-land]N sux:an[heaven]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,C88,
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D1,sux:en-nu-uŋ₃[guard]N sux:lu₂[person]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D2,sux:DI[DI]V sux:me-a[where]AV sux:lu₂[person]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D3,sux:a-da-ab[type-of-drum-and-composition]N sux:gi-gid₂[type-of-wind-instrument-and-composition]N sux:za-am-za-am[type-of-instrument-and-composition]N sux:er₂[tear]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D4,sux:ŋiš-gu₃-di[musical-instrument]N sux:e₂[house(hold)]N sux:zag[side]N sux:e₂-ŋar₈[wall]N sux:us₂[to-be-adjacent]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D5,sux:hi-li[attractiveness]N sux:til[to-complete]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D6,sux:tuš[to-sit]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D7,sux:til[to-complete]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D8,sux:šub[to-fall]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D9,
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D10,sux:ki-sikil[young-woman]N sux:Inana[1]DN sux:nin[lady]N sux:me₃[battle]N sux:si[horn]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D11,sux:Enlil[1]DN sux:hur-saŋ[mountain-(range)]N sux:gal[to-be-big]V sux:kiŋ₂-gi₄-a[messenger]N sux:gi₄[to-return]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D12,sux:ki[place]N sux:igi[eye]N sux:ŋar[to-place]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D13,sux:sipad[shepherd]N sux:zid[right]AJ sux:E-ana[1]TN sux:e₃[to-go-out-or-in]V sux:igi[eye]N sux:ŋen[to-go]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D14,sux:saŋ-ki[forehead]N sux:huš[to-be-reddish]V sux:Enlil[1]DN sux:ni₂[self]N sux:igi[eye]N sux:dub₂[to-tremble]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D15,sux:An[1]DN sux:lugal[king]N sux:diŋir[deity]N sux:in[abuse]N sux:kur₂[to-be-different]V sux:ak[to-do]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D16,sux:An[1]DN sux:lugal[king]N sux:dug₄[to-say]V sux:dug₄[to-say]V sux:kur₂[to-be-different]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D17,sux:Ur-Namma[1]RN sux:ib₂-la₂[belt]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D18,sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V sux:diŋir[deity]N sux:ŋal₂[to-be-(located)]V
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D19,sux:ŋi₆-par₄[cloister]N sux:kug[shining]AJ sux:eš₃[shrine]N sux:E-ana[1]TN
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Susa,D20,sux:e₂[house(hold)]N sux:kur₉[to-enter]V
