id_text,text_name,l_no,text
aemw/amarna/P271108,EA 121. Past and present [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:qabû[say]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],026,akk-x-mbperi:mati[when?]QP
aemw/amarna/P271108,EA 121. Past and present [vassal letter],039,akk-x-mbperi:ša[of]DET
aemw/amarna/P271108,EA 121. Past and present [vassal letter],041,akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],042,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],043,akk-x-mbperi:ul[not]MOD akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],044,akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271108,EA 121. Past and present [vassal letter],045,akk-x-mbperi:annû[look!]J akk-x-mbperi:inanna[now]AV akk-x-mbperi:šemû[hear]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],046,akk-x-mbperi:šarru[king]N akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],047,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],048,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:leqû[take]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],049,akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],050,akk-x-mbperi:u[and]CNJ akk-x-mbperi:pašāhu[cool-down]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],051,akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:mātu[land]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],052,akk-x-mbperi:ul[not]MOD akk-x-mbperi:dâku[kill]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],053,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:kalbu[dog]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:qālu[attentive]AJ
aemw/amarna/P271108,EA 121. Past and present [vassal letter],054,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:kīam[so]AV
aemw/amarna/P271108,EA 121. Past and present [vassal letter],055,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:magal[very-(much)]AV akk-x-mbperi:eli[on]PRP
aemw/amarna/P271108,EA 121. Past and present [vassal letter],056,akk-x-mbperi:dīnu[legal-decision]N akk-x-mbperi:mimma[anything]XP
aemw/amarna/P271108,EA 121. Past and present [vassal letter],058,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271108,EA 121. Past and present [vassal letter],059,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271108,EA 121. Past and present [vassal letter],060,akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],061,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:râmu[love]V
aemw/amarna/P271108,EA 121. Past and present [vassal letter],062,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ
