id_text,text_name,l_no,text
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],016,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Šamaš[1]DN
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],017,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],018,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],019,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],020,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šamû[sky]N akk-x-mbperi:šamû[sky]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],021,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šahṭu[jumped-(on)]AJ
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],022,akk-x-mbperi:ālu[city]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],023,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ša[that]REL akk-x-mbperi:itti[with]PRP
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mahṣu[beaten]AJ akk-x-mbperi:abu[father]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:anumma[now]AV akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],026,akk-x-mbperi:ālu[city]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],027,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ša[that]REL akk-x-mbperi:itti[with]PRP
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],028,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],029,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271013,EA 220. Awaiting the commissioner [vassal letter],030,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ana[to]PRP akk-x-mbperi:lamādu[learn]V
