id_text,text_name,l_no,text
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],046,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],047,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],048,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:qātu[hand]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],049,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],050,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],051,akk-x-mbperi:mahru[front]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],052,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],053,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],054,akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],055,akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:ahu[brother]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],056,akk-x-mbperi:māru[son]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],057,akk-x-mbperi:mahru[front]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],058,
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],059,akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:šāru[hostile-one]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],060,akk-x-mbperi:ilu[god]N akk-x-mbperi:pūhtu[item-of-exchange]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],061,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],062,akk-x-mbperi:ilu[god]N akk-x-mbperi:pūhtu[item-of-exchange]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],063,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],064,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],065,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],066,akk-x-mbperi:wardu[slave]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],067,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],068,akk-x-mbperi:arnu[guilt]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],069,akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],070,
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],071,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],072,
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],076,akk-x-mbperi:qātu[hand]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],077,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],078,akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],079,akk-x-mbperi:mātu[land]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],080,akk-x-mbperi:awātu[word]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],081,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],082,
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],083,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271159,EA 186. Another report on the Egyptian traitor [vassal letter],084,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
