id_text,text_name,l_no,text
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],047,akk-x-mbperi:ayyābu[enemy]N akk-x-mbperi:šarru[king]N akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],048,akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ša[that]REL akk-x-mbperi:malāku[discuss]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],049,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšunu[(to/of)-them]IP akk-x-mbperi:kīnanna[so]AV
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],050,akk-x-mbperi:marṣu[sick]AJ akk-x-mbperi:magal[very-(much)]AV akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],051,akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:Aman-mašša[1]PN akk-x-mbperi:šanû[(an)other]AJ
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],052,akk-x-mbperi:šâlu[ask]V akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:Alašiya[Cyprus]GN
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],053,akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],054,akk-x-mbperi:malāku[discuss]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:pānānu[previously]AV
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],055,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:Yarimuta[1]GN
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],056,akk-x-mbperi:balāṭu[live]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],057,akk-x-mbperi:hupšu[(member-of)-lower-class]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],058,akk-x-mbperi:annû[look!]J akk-x-mbperi:lā[not]MOD akk-x-mbperi:nadānu[give]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],059,akk-x-mbperi:Yapaʾ-Haddi[1]PN akk-x-mbperi:alāku[go]V akk-x-mbperi:ana[to]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],060,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],061,akk-x-mbperi:šarru[king]N akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],062,akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],065,akk-x-mbperi:ayyābu[enemy]N akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:dagālu[see]V
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],066,akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ša[that]REL akk-x-mbperi:arādu[serve]V akk-x-mbperi:ina[in]PRP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],067,akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:malāku[discuss]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],068,akk-x-mbperi:mīya[who?]QP akk-x-mbperi:šunu[they]IP akk-x-mbperi:râmu[love]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:mâtu[die]V
=======
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],001,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],002,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],003,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],004,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],005,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],006,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],007,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],008,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],009,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],010,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],011,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],012,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],013,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],014,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],015,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],016,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],017,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],018,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],019,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],020,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],021,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],022,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],023,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],024,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],025,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],026,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],027,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],028,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],029,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],030,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],031,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],032,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],033,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],034,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],035,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],036,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],037,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],038,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],039,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],040,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],041,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],042,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],043,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],044,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],045,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],046,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],047,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],048,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],049,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],050,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],051,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],052,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],053,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],054,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],055,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],056,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],057,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],058,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],059,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],060,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],061,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],062,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],065,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],066,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],067,
aemw/amarna/P270899,EA 114. Loyalty and its rewards [vassal letter],068,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
