id_text,text_name,l_no,text
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],026,akk-x-mbperi:anumma[now]AV akk-x-mbperi:Aziru[1]PN akk-x-mbperi:māru[son]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],027,akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:qadu[together-with]PRP
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],028,akk-x-mbperi:ahu[brother]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:Dimašqu[Damascus]GN
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],030,akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],031,akk-x-mbperi:u[and]CNJ akk-x-mbperi:pašāhu[cool-down]V akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:kīam[so]AV akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],033,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:izuzzu[stand]V
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],034,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],035,akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],036,akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],037,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:kaspu[silver]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:nadānu[give]V
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],038,akk-x-mbperi:ana[to]PRP akk-x-mbperi:sisû[horse]N akk-x-mbperi:gamru[complete]AJ
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],039,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:napištu[throat]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],040,akk-x-mbperi:nadānu[give]V akk-x-mbperi:tāpalu[pair-(of-objects)]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],041,akk-x-mbperi:sisû[horse]N akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],042,akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:kiṣru[knot]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],043,akk-x-mbperi:mariyannu[(a-caste-of-warriors)]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],044,akk-x-mbperi:u[and]CNJ akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:sisû[horse]N
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],045,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:ana[to]PRP akk-x-mbperi:alāku[go]V
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],046,akk-x-mbperi:ana[to]PRP akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:šarru[king]N akk-x-mbperi:kīnanna[so]AV
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],047,akk-x-mbperi:palhu[fearful]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:kīnanna[so]AV akk-x-mbperi:lā[not]MOD
=======
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],001,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],002,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],003,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],004,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],005,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],006,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],007,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],008,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],009,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],010,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],011,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],012,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],013,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],014,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],015,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],016,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],017,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],018,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],019,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],020,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],021,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],022,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],023,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],024,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],025,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],026,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],027,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],028,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],029,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],030,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],031,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],032,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],033,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],034,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],035,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],036,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],037,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],038,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],039,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],040,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],041,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],042,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],043,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],044,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],045,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],046,
aemw/amarna/P271208,EA 107. Charioteers but no horses [vassal letter],047,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
