id_text,text_name,l_no,text
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],011,akk-x-mbperi:akālu[eat]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšinu[to-us]IP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:qabû[say]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],012,akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hupšu[(member-of)-lower-class]N akk-x-mbperi:gamru[complete]AJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],013,akk-x-mbperi:māru[son]N akk-x-mbperi:mārtu[daughter]N akk-x-mbperi:iṣu[tree]N akk-x-mbperi:bītu[house]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],014,akk-x-mbperi:ina[in]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:Yarimuta[1]GN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],015,akk-x-mbperi:ina[in]PRP akk-x-mbperi:balāṭu[live]V akk-x-mbperi:napištu[throat]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],016,akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:awātu[word]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],017,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],018,akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:eleppu[ship]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:balāṭu[live]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],019,akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],020,akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:tāpalu[pair-(of-objects)]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],021,akk-x-mbperi:kīma[like]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:Surata[1]PN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],022,akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],023,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[say]V akk-x-mbperi:Yanhamu[1]PN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],024,akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:Rib-Haddi[1]PN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],025,akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],026,akk-x-mbperi:huṭāru[branch]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],027,akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],028,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:šūt[he]IP akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],029,akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J akk-x-mbperi:ina[in]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:Yapaʾ-Haddi[1]PN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],030,akk-x-mbperi:nadû[throw-(down)]V akk-x-mbperi:kaspu[silver]N akk-x-mbperi:allû[certainly]MOD
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],031,akk-x-mbperi:Puheya[1]PN akk-x-mbperi:itti[with]PRP akk-x-mbperi:šâlu[ask]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],033,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:damāqu[be(come)-good]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],034,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],035,akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:mūṣû[exit]N akk-x-mbperi:Yarimuta[1]GN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],036,akk-x-mbperi:ša[that]REL akk-x-mbperi:nadānu[give]V akk-x-mbperi:pānānu[previously]AV akk-x-mbperi:ina[in]PRP akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],037,akk-x-mbperi:nadānu[give]V akk-x-mbperi:inanna[now]AV akk-x-mbperi:ina[in]PRP akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],038,akk-x-mbperi:u[and]CNJ akk-x-mbperi:balāṭu[live]V akk-x-mbperi:adi[until]PRP akk-x-mbperi:šâlu[ask]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],039,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:balāṭu[live]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],040,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:adi[until]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:rāmu[(be)loved]AJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],041,akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:alku[gone]AJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],042,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mahru[front]N akk-x-mbperi:Yapaʾ-Haddi[1]PN akk-x-mbperi:ina[in]PRP akk-x-mbperi:Biʾruta[Beirut]GN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],043,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],044,akk-x-mbperi:anumma[now]AV akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],045,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N akk-x-mbperi:ana[to]PRP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],046,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:mātu[land]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],047,akk-x-mbperi:mātu[land]N akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:šemû[hear]V akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],048,akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:Yanhamu[1]PN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],049,akk-x-mbperi:leqû[take]V akk-x-mbperi:kaspu[silver]N akk-x-mbperi:akālu[eat]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],050,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:ina[in]PRP akk-x-mbperi:Yarimuta[1]GN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],051,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:šarru[king]N akk-x-mbperi:Mittani[1]GN akk-x-mbperi:waṣû[gone-out]AJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],052,akk-x-mbperi:adi[until]PRP akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],053,akk-x-mbperi:alāku[go]V akk-x-mbperi:adi[until]PRP akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],054,akk-x-mbperi:mû[water]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šatû[drink]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:turru[turned]AJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],055,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:anumma[now]AV akk-x-mbperi:kīam[so]AV akk-x-mbperi:šapāru[send]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],056,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:erištu[demand]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],057,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:lā[not]MOD akk-x-mbperi:târu[turn]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],058,akk-x-mbperi:awātu[word]N akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:ū[or]CNJ akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],059,akk-x-mbperi:erištu[demand]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],060,akk-x-mbperi:ipšu[deed]N akk-x-mbperi:ša[that]REL akk-x-mbperi:epēšu[do]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],061,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],062,akk-x-mbperi:u[and]CNJ akk-x-mbperi:dagālu[see]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],063,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:mīya[who?]QP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],064,akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:wardu[slave]N akk-x-mbperi:kalbu[dog]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],065,akk-x-mbperi:qabû[say]V akk-x-mbperi:šumu[name]N akk-x-mbperi:ina[in]PRP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],066,akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],067,akk-x-mbperi:libbu[interior]N akk-x-mbperi:itti[with]PRP akk-x-mbperi:libbu[interior]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],068,akk-x-mbperi:u[and]CNJ akk-x-mbperi:duppuru[move-away]V akk-x-mbperi:Abdi-Aširte[1]PN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],069,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:Amurru[1]GN akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:ištu[from]PRP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],070,akk-x-mbperi:tūru[return]N akk-x-mbperi:abu[father]N akk-x-mbperi:ištu[from]PRP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],071,akk-x-mbperi:Ṣiduna[Sidon]GN akk-x-mbperi:ištu[from]PRP akk-x-mbperi:ūmu[day]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],072,akk-x-mbperi:šuāti[him]IP akk-x-mbperi:epēšu[do]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],073,akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:kīnanna[so]AV
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],074,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:mimma[anything]XP akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],075,akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],076,akk-x-mbperi:nadānu[give]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],077,akk-x-mbperi:ālu[city]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:pahāru[gather]V akk-x-mbperi:kalû[all]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],078,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣabtu[captured]AJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],079,akk-x-mbperi:ālu[city]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],080,akk-x-mbperi:annû[this]DP akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],081,akk-x-mbperi:u[and]CNJ akk-x-mbperi:duppuru[move-away]V akk-x-mbperi:ištu[from]PRP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],082,akk-x-mbperi:Amurru[1]GN akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],083,akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],084,akk-x-mbperi:šapāru[send]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP akk-x-mbperi:Ummahnu[1]PN
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],085,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mutu[husband]N akk-x-mbperi:Milkuru[1]PN akk-x-mbperi:amtu[maid]N akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271073,EA 085. Nothing to eat [vassal letter],086,akk-x-mbperi:balāṭu[live]V akk-x-mbperi:šarru[king]N akk-x-mbperi:adi[until]PRP akk-x-mbperi:amtu[maid]N akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:u[and]CNJ
