id_text,text_name,l_no,text
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],036,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],037,akk-x-mbperi:kâti[you]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:lamādu[learn]V
=======
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],001,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],002,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],003,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],004,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],005,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],006,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],007,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],008,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],009,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],010,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],011,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],012,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],013,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],014,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],015,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],016,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],017,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],018,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],019,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],020,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],021,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],022,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],023,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],024,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],025,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],026,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],027,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],028,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],029,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],030,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],031,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],032,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],033,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],034,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],035,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],036,
aemw/amarna/P270929,EA 101. The death of ʿAbdi-Aširti [vassal letter],037,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
