id_text,text_name,l_no,text
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],016,akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:weʾu[(a-military-officer)]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],017,akk-x-mbperi:ana[to]PRP akk-x-mbperi:Subaru[1]GN akk-x-mbperi:ina[in]PRP akk-x-mbperi:lūqu[(state-of)-hostage]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],018,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N akk-x-mbperi:ša[of]DET akk-x-mbperi:mannu[who?]QP
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],019,akk-x-mbperi:epšu[made]AJ akk-x-mbperi:ipšu[deed]N akk-x-mbperi:annû[this]DP
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],020,akk-x-mbperi:inanna[now]AV akk-x-mbperi:qabû[say]V akk-x-mbperi:awātu[word]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],021,akk-x-mbperi:šāru[hostile]AJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],022,akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:anāku[I]IP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],023,akk-x-mbperi:u[and]CNJ akk-x-mbperi:awātu[word]N akk-x-mbperi:ša[that]REL akk-x-mbperi:edû[know]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ša[that]REL akk-x-mbperi:šemû[hear]V akk-x-mbperi:šapāru[send]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],025,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:mīya[who?]QP
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],026,akk-x-mbperi:šunu[they]IP akk-x-mbperi:kalbu[dog]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:izuzzu[stand]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],027,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],028,akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:šapāru[send]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],029,akk-x-mbperi:ana[to]PRP akk-x-mbperi:abu[father]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šemû[hear]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],030,akk-x-mbperi:awātu[word]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],031,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],032,akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:leqû[taken]AJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],033,akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],034,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:awīlu[man]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],035,akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],036,akk-x-mbperi:pānu[front]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],037,akk-x-mbperi:u[and]CNJ akk-x-mbperi:kīnanna[so]AV akk-x-mbperi:dannu[strong]AJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],038,akk-x-mbperi:šunu[they]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:mišu[army]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],039,akk-x-mbperi:wabālu[carry]V akk-x-mbperi:hišihtu[requirement]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],040,akk-x-mbperi:kīnanna[so]AV akk-x-mbperi:lā[not]MOD akk-x-mbperi:palhu[fearful]AJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],041,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:sisû[horse]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],042,akk-x-mbperi:u[and]CNJ akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],043,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:edû[know]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:u[and]CNJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],044,akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:dannu[strong]AJ
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],045,akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],046,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:wuššuru[exempt]AJ akk-x-mbperi:awīlu[man]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],047,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],048,akk-x-mbperi:u[and]CNJ akk-x-mbperi:kalû[hold-(back)]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],049,akk-x-mbperi:annû[this]DP akk-x-mbperi:ana[to]PRP akk-x-mbperi:târu[turn]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],050,akk-x-mbperi:awātu[word]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],051,akk-x-mbperi:ana[to]PRP akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:šemû[hear]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],052,akk-x-mbperi:awīlu[man]N akk-x-mbperi:šanû[(an)other]AJ akk-x-mbperi:mūšu[night]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],053,akk-x-mbperi:wabālu[carry]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:mūšu[night]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],054,akk-x-mbperi:târu[turn]V akk-x-mbperi:awīlu[man]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],055,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],056,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:kalbu[dog]N akk-x-mbperi:šumma[if]MOD
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],057,akk-x-mbperi:libbu[interior]N akk-x-mbperi:šarru[king]N akk-x-mbperi:Šamaš[1]DN akk-x-mbperi:ina[in]PRP
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],058,akk-x-mbperi:ūmu[day]N akk-x-mbperi:leqû[take]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],059,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:šakānu[put]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],060,akk-x-mbperi:lumnu[evil]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],061,akk-x-mbperi:u[and]CNJ akk-x-mbperi:paṭru[released]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:amīlu[man]N akk-x-mbperi:annû[this]DP
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],062,akk-x-mbperi:alku[gone]AJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],063,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],064,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ṣabātu[seize]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],065,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:nadnu[given]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:šemû[hear]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],066,akk-x-mbperi:šarru[king]N akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],067,akk-x-mbperi:awīlu[man]N akk-x-mbperi:Meluhha[Ethiopia]GN akk-x-mbperi:awīlu[man]N akk-x-mbperi:Miṣru[Egypt]GN
aemw/amarna/P271207,EA 108. Unheard-of deeds [vassal letter],068,akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
