id_text,text_name,l_no,text
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],031,akk-x-mbperi:epēšu[do]V akk-x-mbperi:kīam[so]AV akk-x-mbperi:u[and]CNJ
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],032,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:šarru[king]N akk-x-mbperi:abu[father]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],033,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ṣehru[small]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],034,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],035,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:Pahanate[1]PN
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:epēšu[do]V akk-x-mbperi:epištu[deed]N akk-x-mbperi:šāru[hostile]AJ
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],037,akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J akk-x-mbperi:māru[son]N akk-x-mbperi:māru[son]N akk-x-mbperi:halāqu[be(come)-lost]V
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],038,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:šemû[hear]V akk-x-mbperi:šarru[king]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],039,akk-x-mbperi:awātu[word]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],040,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:leqû[take]V akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],041,akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:qabû[say]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],042,akk-x-mbperi:šarru[king]N akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:akalu[bread]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],043,akk-x-mbperi:akālu[eat]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ayyāmi[where?]QP
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],044,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],045,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:akalu[bread]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šeʾu[barley]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],046,akk-x-mbperi:šeʾu[barley]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],057,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:tillatu[help]N
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],058,akk-x-mbperi:ana[to]PRP akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:lā[not]MOD akk-x-mbperi:mekû[neglect]V
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],059,akk-x-mbperi:šarru[king]N akk-x-mbperi:ālu[city]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],060,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ištu[from]PRP akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:u[and]CNJ
aemw/amarna/P270910,EA 131. A commissioner killed [vassal letter],061,akk-x-mbperi:yâti[me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:mātu[land]N akk-x-mbperi:Kinaʿanu[Canaan]GN akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
