id_text,text_name,l_no,text
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],017,akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],018,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mātu[land]N akk-x-mbperi:annû[this]DP
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],020,akk-x-mbperi:u[and]CNJ akk-x-mbperi:bēlu[lord]N akk-x-mbperi:kīma[like]PRP akk-x-mbperi:arhiš[quickly]AV akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],021,akk-x-mbperi:u[and]CNJ akk-x-mbperi:alāku[go]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:Aiṭukama[1]PN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],022,akk-x-mbperi:kīmê[like]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:pānu[front]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],023,akk-x-mbperi:palāhu[fear]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:Apu[1]GN akk-x-mbperi:nabalkutu[cross-over]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],024,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:Addu-nirari[1]PN akk-x-mbperi:šarru[king]N akk-x-mbperi:Nuhašše[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],025,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ša[of]DET akk-x-mbperi:Hatti[1]GN akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:Aiṭukama[1]PN akk-x-mbperi:amīl[man]N akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],026,akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:Addu-nirari[1]PN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],027,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Nuhašše[1]GN akk-x-mbperi:mātu[land]N akk-x-mbperi:ša[of]DET akk-x-mbperi:abu[father]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],028,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:alāku[go]V akk-x-mbperi:Aiṭukama[1]PN akk-x-mbperi:ana[to]PRP akk-x-mbperi:Apu[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],029,akk-x-mbperi:mātu[land]N akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],030,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:bītu[house]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Biryawaza[1]PN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],031,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:kakkaru[(a-round-loaf)]N akk-x-mbperi:hurāṣu[gold]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:kakkaru[(a-round-loaf)]N akk-x-mbperi:kaspu[silver]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],033,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:kakkaru[(a-round-loaf)]N akk-x-mbperi:siparru[bronze]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],034,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:bītu[house]N akk-x-mbperi:ša[of]DET akk-x-mbperi:Biryawaza[1]PN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],035,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šakānu[put]V akk-x-mbperi:Teuwatti[1]PN akk-x-mbperi:Labana[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Arsawuya[1]PN akk-x-mbperi:Ruhizu[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],037,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:Aiṭukama[1]PN akk-x-mbperi:u[and]CNJ akk-x-mbperi:Apu[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],038,akk-x-mbperi:mātu[land]N akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],039,akk-x-mbperi:ina[in]PRP akk-x-mbperi:išātu[fire]N akk-x-mbperi:šarāpu[burn]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],040,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:kīmê[like]PRP akk-x-mbperi:anāku[I]IP akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],041,akk-x-mbperi:râmu[love]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:kīam[so]AV akk-x-mbperi:šarru[king]N akk-x-mbperi:Nuhašše[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],042,akk-x-mbperi:šarru[king]N akk-x-mbperi:Niya[1]GN akk-x-mbperi:šarru[king]N akk-x-mbperi:Zinzar[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],043,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šarru[king]N akk-x-mbperi:Tunanab[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[this]DP
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],044,akk-x-mbperi:gabbu[totality]N akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N akk-x-mbperi:wardu[slave]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],045,akk-x-mbperi:kīmê[like]PRP akk-x-mbperi:leʾû[be(come)-able]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],046,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:lā[not]MOD akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],047,akk-x-mbperi:u[and]CNJ akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],048,akk-x-mbperi:u[and]CNJ akk-x-mbperi:alāku[go]V akk-x-mbperi:ištu[from]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:annû[this]DP
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],049,akk-x-mbperi:kīmê[like]PRP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šarru[king]N akk-x-mbperi:annû[this]DP akk-x-mbperi:wardu[slave]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],050,akk-x-mbperi:rabû[big-one]N akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:mīnummê[all-(of)]XP
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],051,akk-x-mbperi:qīštu[gift]N akk-x-mbperi:qabû[say]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:nadānu[give]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],052,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:mātu[land]N akk-x-mbperi:annû[this]DP akk-x-mbperi:ištu[from]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],053,akk-x-mbperi:šakānu[put]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],054,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:alāku[go]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],055,akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N akk-x-mbperi:kašādu[reach]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],056,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:Arsawuya[1]PN akk-x-mbperi:Ruhizu[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],057,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Teuwatti[1]PN akk-x-mbperi:Labana[1]GN akk-x-mbperi:ina[in]PRP akk-x-mbperi:Apu[1]GN akk-x-mbperi:wašbu[inhabited]AJ
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],058,akk-x-mbperi:u[and]CNJ akk-x-mbperi:Taššu[1]PN akk-x-mbperi:ina[in]PRP akk-x-mbperi:ʾAmqu[1]GN akk-x-mbperi:wašbu[inhabited]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:edû[know]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],059,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:Apu[1]GN akk-x-mbperi:ša[of]DET akk-x-mbperi:lā[not]MOD akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],060,akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmišam[daily]AV akk-x-mbperi:ana[to]PRP akk-x-mbperi:Aiṭukama[1]PN akk-x-mbperi:šapāru[send]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],061,akk-x-mbperi:u[and]CNJ akk-x-mbperi:kīam[so]AV akk-x-mbperi:qabû[say]V akk-x-mbperi:alāku[go]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],062,akk-x-mbperi:Apu[1]GN akk-x-mbperi:gabbu[totality]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],063,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:kīmê[like]PRP akk-x-mbperi:Dimašqu[Damascus]GN akk-x-mbperi:ina[in]PRP akk-x-mbperi:Apu[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],064,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:kīam[so]AV akk-x-mbperi:Qaṭna[1]GN
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],065,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šēpu[foot]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],066,akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:balāṭu[life]N akk-x-mbperi:erēšu[request]V akk-x-mbperi:kīmê[like]PRP
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],067,akk-x-mbperi:lā[not]MOD akk-x-mbperi:palhu[fearful]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],068,akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ša[of]DET akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],069,akk-x-mbperi:kīmê[like]PRP akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:erēbu[enter]V
=======
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],001,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],002,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],003,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],004,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],005,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],006,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],007,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],008,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],009,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],010,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],011,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],012,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],013,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],014,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],015,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],016,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],017,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],018,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],019,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],020,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],021,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],022,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],023,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],024,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],025,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],026,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],027,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],028,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],029,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],030,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],031,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],032,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],033,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],034,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],035,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],036,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],037,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],038,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],039,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],040,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],041,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],042,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],043,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],044,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],045,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],046,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],047,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],048,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],049,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],050,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],051,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],052,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],053,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],054,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],055,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],056,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],057,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],058,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],059,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],060,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],061,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],062,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],063,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],064,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],065,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],066,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],067,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],068,
aemw/amarna/P270922,EA 053. Of the villain Aitukama [vassal letter],069,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
