id_text,text_name,l_no,text
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],011,akk-x-mbperi:ina[in]PRP akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],012,akk-x-mbperi:u[and]CNJ
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 01,akk-x-mbperi:šunu[they]IP
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 02,akk-x-mbperi:epēšu[do]V
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 03,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:qabû[say]V
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 04,akk-x-mbperi:alāku[go]V
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 07,akk-x-mbperi:anāku[I]IP
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 08,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ahu[brother]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:māru[son]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 09,akk-x-mbperi:awīlu[man]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 10,akk-x-mbperi:ilu[god]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 12,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 13,akk-x-mbperi:malāku[discuss]V akk-x-mbperi:pû[mouth]N akk-x-mbperi:epēšu[do]V
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 14,akk-x-mbperi:adi[until]PRP akk-x-mbperi:kašādu[reach]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 15,akk-x-mbperi:balāṭu[live]V
=======
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],002,akk-x-mbperi:wardu[slave]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],003,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],004,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],005,akk-x-mbperi:šulmu[completeness]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],006,akk-x-mbperi:pānu[front]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],007,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],008,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],009,akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:unūtu[tools]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],010,akk-x-mbperi:eleppu[ship]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],011,akk-x-mbperi:šulmu[completeness]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],012,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 01,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 02,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 03,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 04,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 07,
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 08,akk-x-mbperi:ahu[brother]N akk-x-mbperi:māru[son]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 09,akk-x-mbperi:awīlu[man]N akk-x-mbperi:wardu[slave]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 10,akk-x-mbperi:ilu[god]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 12,akk-x-mbperi:bēlu[lord]N akk-x-mbperi:ilu[god]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 13,akk-x-mbperi:pû[mouth]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 14,akk-x-mbperi:pānu[front]N
aemw/amarna/P271103,EA 168. Royal cargo [vassal letter],r 15,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
