id_text,text_name,l_no,text
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],046,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšunu[(to/of)-them]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:pašhu[resting]AJ
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],047,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šapāru[send]V
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],048,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:eli[on]PRP
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],049,akk-x-mbperi:u[and]CNJ akk-x-mbperi:eli[on]PRP akk-x-mbperi:Yanhamu[1]PN
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],050,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:amāru[see]V akk-x-mbperi:pānānu[previously]AV
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],051,akk-x-mbperi:awīlu[man]N akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:ša[of]DET
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],052,akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],053,akk-x-mbperi:parāsu[cut-(off)]V akk-x-mbperi:biri[among]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],054,akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P270886,EA 118. Not like other mayors [vassal letter],055,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:wardu[slave]N akk-x-mbperi:kīma[like]PRP akk-x-mbperi:Yanhamu[1]PN
