id_text,text_name,l_no,text
dcclt/P388265,SC 1 022 [OB Ura],r vi 16,emerah[jug]N gal[big]V/i
dcclt/P388265,SC 1 022 [OB Ura],r vi 17,gal[big]V/i
dcclt/P388265,SC 1 022 [OB Ura],r vi 21,šerah[shovel]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 22,raba[clamp]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 23,dub[knee]N bar[cvve]V/t
dcclt/P388265,SC 1 022 [OB Ura],r vi 24,ba[tool]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 25,ba[tool]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 26,ba[tool]N sim[swallow]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 27,banšur[table]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 28,banšurzaggula[table]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 29,banšur[table]N saŋ[head]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 30,dilim[spoon]N banšur[table]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 31,ŋešdi[rung]N banšur[table]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 32,banšur[table]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 33,kaŋeškarak[table]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 34,murzanum[wooden-object]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 35,ŋešla[key]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 36,gag[nail]N ŋešla[key]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 40,gag[nail]N šidim[builder]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 41,mud[stump]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 48,sigsig[musical-instrument]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 49,sigsig[musical-instrument]N eban[pair]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 51,tukul[weapon]N ŋeši[sesame]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 55,gal[big]V/i
dcclt/P388265,SC 1 022 [OB Ura],r vi 56,gida[spear]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 57,kinud[bedroom]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 58,bulug[needle]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 59,e[house]N bulug[needle]N
dcclt/P388265,SC 1 022 [OB Ura],r vi 60,bulug[needle]N
dcclt/P388265,SC 1 022 [OB Ura],t.e. ii 2,Umma[1]SN
dcclt/P388265,SC 1 022 [OB Ura],t.e. ii 3,gi[thicket]N
dcclt/P388265,SC 1 022 [OB Ura],t.e. ii 4,gi[thicket]N gub[stand]V/i
dcclt/P388265,SC 1 022 [OB Ura],t.e. ii 5,arina[madder]N
dcclt/P388265,SC 1 022 [OB Ura],t.e. ii 6,arina[madder]N
dcclt/P388265,SC 1 022 [OB Ura],t.e. iii 1,kiri[orchard]N
dcclt/P388265,SC 1 022 [OB Ura],t.e. iii 5,ma[ship]N gid[drag]V/t
