id_text,text_name,l_no,text
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],014,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:kalû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],016,akk-x-mbperi:mātu[land]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:ūmu[day]N akk-x-mbperi:ul[not]MOD
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],017,akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:Abdi-Aširte[1]PN
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],018,akk-x-mbperi:qadu[together-with]PRP akk-x-mbperi:mimmû[all]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],019,akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[look!]J akk-x-mbperi:inanna[now]AV
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],020,akk-x-mbperi:puhhuru[assembled]AJ akk-x-mbperi:Aziru[1]PN akk-x-mbperi:kalû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],021,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[said]AJ
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],022,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšunu[(to/of)-them]IP akk-x-mbperi:šumma[if]MOD
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],023,akk-x-mbperi:Gublu[Byblos]GN akk-x-mbperi:lā[not]MOD akk-x-mbperi:riāhu[remain]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],024,akk-x-mbperi:šūt[he]IP akk-x-mbperi:waṣû[go-out]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],028,akk-x-mbperi:ša[of]DET akk-x-mbperi:wardu[slave]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],029,akk-x-mbperi:allû[certainly]MOD akk-x-mbperi:Yanhamu[1]PN
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],030,akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:šâlu[ask]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],031,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:qabû[said]AJ
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],032,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:epēšu[do]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],033,akk-x-mbperi:attā[you]IP akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:itti[with]PRP akk-x-mbperi:māru[son]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],034,akk-x-mbperi:Abdi-Aširte[1]PN akk-x-mbperi:u[and]CNJ
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],035,akk-x-mbperi:leqû[taken]AJ akk-x-mbperi:šemû[heard]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣru[guarded]AJ akk-x-mbperi:ālu[city]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],037,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:qabû[said]AJ
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],038,akk-x-mbperi:kīnanna[so]AV akk-x-mbperi:ana[to]PRP akk-x-mbperi:Puwuru[1]PN
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],039,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],040,akk-x-mbperi:ina[in]PRP akk-x-mbperi:awātu[word]N akk-x-mbperi:Haʾip[1]PN
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],041,akk-x-mbperi:abu[father]N akk-x-mbperi:nukkuru[changed]AJ akk-x-mbperi:ālu[city]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],042,akk-x-mbperi:annû[look!]J akk-x-mbperi:Haʾip[1]PN akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],043,akk-x-mbperi:Ṣumur[1]GN akk-x-mbperi:ul[not]MOD
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],044,akk-x-mbperi:qâlu[pay-attention]V akk-x-mbperi:šarru[king]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:epēšu[do]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],045,akk-x-mbperi:annû[this]DP akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:dīku[killed]AJ
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],046,akk-x-mbperi:rābiṣu[bailiff]N akk-x-mbperi:šumma[if]MOD akk-x-mbperi:inanna[now]AV
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],047,akk-x-mbperi:qālu[attentive]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:Puhuru[1]PN
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],048,akk-x-mbperi:lā[not]MOD akk-x-mbperi:izuzzu[stand]V akk-x-mbperi:ina[in]PRP
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],049,akk-x-mbperi:Kumidu[1]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:kalû[all]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],050,akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:dâku[kill]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],051,akk-x-mbperi:anumma[now]AV akk-x-mbperi:kīam[so]AV akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēkallu[palace]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],052,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],053,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:wašāru[sink-down]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],054,akk-x-mbperi:eleppu[ship]N akk-x-mbperi:leqû[take]V akk-x-mbperi:mimmû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],055,akk-x-mbperi:bēltu[lady]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:yâti[me]IP
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],056,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[of]DET
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],057,akk-x-mbperi:Meluhha[Ethiopia]GN akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:naṣāru[guard]V
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],058,akk-x-mbperi:ālu[city]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:kâti[you]IP akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N
=======
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],001,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],002,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],003,akk-x-mbperi:wardu[slave]N akk-x-mbperi:bēltu[lady]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],004,akk-x-mbperi:dunnu[power]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],005,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],006,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],007,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],008,akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],009,akk-x-mbperi:ālu[city]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],010,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],011,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],012,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],013,akk-x-mbperi:abu[father]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],014,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:šarru[king]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],015,akk-x-mbperi:kalû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],016,akk-x-mbperi:mātu[land]N akk-x-mbperi:ūmu[day]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],017,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],018,akk-x-mbperi:mimmû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],019,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],020,akk-x-mbperi:kalû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],021,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],022,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],023,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],024,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],028,akk-x-mbperi:wardu[slave]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],029,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],030,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],031,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],032,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],033,akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:māru[son]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],034,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],035,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],036,akk-x-mbperi:ālu[city]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],037,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],038,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],039,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],040,akk-x-mbperi:awātu[word]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],041,akk-x-mbperi:abu[father]N akk-x-mbperi:ālu[city]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],042,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],043,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],044,akk-x-mbperi:šarru[king]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],045,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],046,akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],047,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],048,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],049,akk-x-mbperi:kalû[all]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],050,akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],051,akk-x-mbperi:ēkallu[palace]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],052,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],053,
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],054,akk-x-mbperi:eleppu[ship]N akk-x-mbperi:mimmû[all]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],055,akk-x-mbperi:bēltu[lady]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],056,akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:awīlu[man]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],057,akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P270904,EA 132. The hope for peace [vassal letter],058,akk-x-mbperi:ālu[city]N akk-x-mbperi:ṣābu[people]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
