id_text,text_name,l_no,text
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],043,akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],044,akk-x-mbperi:attā[you]IP akk-x-mbperi:bēlu[lord]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:ul[not]MOD
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],045,akk-x-mbperi:qâlu[pay-attention]V akk-x-mbperi:ištu[from]PRP
=======
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],001,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],002,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],003,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],004,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],005,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],006,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],007,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],008,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],009,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],010,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],011,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],012,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],013,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],014,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],015,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],016,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],017,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],018,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],019,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],020,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],021,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],022,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],023,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],024,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],025,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],026,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],027,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],028,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],029,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],030,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],031,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],032,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],033,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],034,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],035,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],036,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],037,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],038,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],039,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],040,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],041,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],042,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],043,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],044,
aemw/amarna/P271186,EA 076. Of ambition and arrogance [vassal letter],045,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
