id_text,text_name,l_no,text
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],010,akk-x-mbperi:u[and]CNJ akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[say]V akk-x-mbperi:mimma[anything]XP
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],011,akk-x-mbperi:ana[to]PRP akk-x-mbperi:šâšu[to-him]IP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:Ṣumur[1]GN
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:danānu[be(come)-strong]V akk-x-mbperi:libbu[interior]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],013,akk-x-mbperi:u[and]CNJ akk-x-mbperi:buʾʾû[look-for]V akk-x-mbperi:leqû[take]V akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],014,akk-x-mbperi:u[and]CNJ akk-x-mbperi:maqātu[fall]V akk-x-mbperi:eli[on]PRP akk-x-mbperi:kirû[(fruit)-plantation]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],015,akk-x-mbperi:u[and]CNJ akk-x-mbperi:eqlu[field]N akk-x-mbperi:nakāsu[cut]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],016,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šeʾu[barley]N akk-x-mbperi:mašāʾu[take-away-by-force]V akk-x-mbperi:u[and]CNJ
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],017,akk-x-mbperi:ul[not]MOD akk-x-mbperi:nadānu[give]V akk-x-mbperi:līm[thousand]N akk-x-mbperi:kaspu[silver]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],018,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:meʾatu[(one)-hundred]N akk-x-mbperi:hurāṣu[gold]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:paṭāru[loosen]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],019,akk-x-mbperi:ištu[from]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],020,akk-x-mbperi:kalû[all]N akk-x-mbperi:ālu[city]N akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],021,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēdēnu[alone]AV akk-x-mbperi:riāhu[remain]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],022,akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:buʾʾû[look-for]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],023,akk-x-mbperi:leqû[take]V akk-x-mbperi:anumma[now]AV akk-x-mbperi:šemû[hear]V akk-x-mbperi:puhhuru[assembled]AJ
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],024,akk-x-mbperi:kalû[all]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],025,akk-x-mbperi:ana[to]PRP akk-x-mbperi:maqātu[fall]V akk-x-mbperi:eli[on]PRP akk-x-mbperi:mīnu[what?]QP
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],026,akk-x-mbperi:epēšu[do]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:ana[to]PRP akk-x-mbperi:ēdēnu[alone]AV
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],027,akk-x-mbperi:anumma[now]AV akk-x-mbperi:kīam[so]AV akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],028,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ū[or]CNJ
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],029,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:tillatu[help]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ul[not]MOD akk-x-mbperi:šemû[hear]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],030,akk-x-mbperi:awātu[word]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],031,akk-x-mbperi:šanītu[something-other]N akk-x-mbperi:malāku[discuss]V akk-x-mbperi:attā[you]IP akk-x-mbperi:ana[to]PRP akk-x-mbperi:mātu[land]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:epēšu[do]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:šanītu[something-other]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],033,akk-x-mbperi:šemû[hear]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:yānu[(there)-is-not]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],034,akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:ū[or]CNJ akk-x-mbperi:tillatu[help]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],035,akk-x-mbperi:u[and]CNJ akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:balāṭu[life]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:Gublu[Byblos]GN
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:epēšu[do]V akk-x-mbperi:šarru[king]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],037,akk-x-mbperi:šemû[hear]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:ṣābu[people]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],038,akk-x-mbperi:piṭṭātu[archers]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V akk-x-mbperi:Amurru[1]GN
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],039,akk-x-mbperi:anumma[now]AV akk-x-mbperi:inanna[now]AV akk-x-mbperi:pānu[front]N akk-x-mbperi:kalû[all]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],040,akk-x-mbperi:urru[daytime]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:mūšu[night]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],041,akk-x-mbperi:ana[to]PRP akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],042,akk-x-mbperi:u[and]CNJ akk-x-mbperi:malāku[discuss]V akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],043,akk-x-mbperi:ana[to]PRP akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],044,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:šarru[king]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],045,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:tillatu[help]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:leqû[take]V
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],046,akk-x-mbperi:Amurru[1]GN akk-x-mbperi:u[and]CNJ
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],047,akk-x-mbperi:naṣāru[guard]V akk-x-mbperi:ālu[city]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:adi[until]PRP
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],048,akk-x-mbperi:kašādu[reach]V akk-x-mbperi:ṣābu[people]N
=======
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],001,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],002,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],003,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],004,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],005,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],006,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],007,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],008,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],009,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],010,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],011,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],012,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],013,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],014,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],015,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],016,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],017,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],018,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],019,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],020,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],021,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],022,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],023,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],024,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],025,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],026,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],027,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],028,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],029,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],030,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],031,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],032,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],033,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],034,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],035,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],036,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],037,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],038,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],039,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],040,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],041,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],042,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],043,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],044,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],045,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],046,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],047,
aemw/amarna/P271218,EA 091. A plea for a payoff [vassal letter],048,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
