id_text,text_name,l_no,text
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 64,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 65,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 66,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 67,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 68,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 69,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 70,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 71,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 72,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 73,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 74,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 75,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 76,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 77,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 78,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 79,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],i 80,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 01,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 02,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 03,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 04,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 05,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 06,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 07,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 08,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 09,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 10,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 11,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 12,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 13,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 14,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 15,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 16,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 17,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 18,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 19,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 20,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 21,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 22,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 23,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 24,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 26,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 27,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 28,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 29,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 31,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 32,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 33,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 34,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 35,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 36,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 37,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 38,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 39,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 40,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 41,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 42,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 43,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 44,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 45,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 46,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 47,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 48,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 49,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 50,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 51,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 52,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 53,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 54,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 55,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 56,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 57,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 58,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 59,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 60,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 61,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 62,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 63,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 64,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 65,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 66,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 67,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 68,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 69,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 70,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 71,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 72,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 73,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 74,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 75,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 76,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 77,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 78,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 79,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 80,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 81,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 82,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 83,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 84,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 85,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 86,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 87,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],ii 88,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 02,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 03,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 04,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 05,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 06,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 07,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 08,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 09,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 10,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 11,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 12,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 13,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 15,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 16,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 17,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 18,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 19,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 20,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 21,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 22,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 23,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 24,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 25,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 26,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 27,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 28,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 29,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 30,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 31,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 32,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 33,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 34,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 35,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 36,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 37,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 38,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 39,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 40,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 41,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 42,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 43,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 44,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 45,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 46,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 47,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 48,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 49,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 50,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 51,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 52,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 53,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 54,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 55,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 56,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 57,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 58,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 59,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 60,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 61,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 62,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 63,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 64,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 65,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 66,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 67,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 68,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 69,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 70,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 71,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 72,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 73,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 74,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 75,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iii 76,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 01,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 02,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 03,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 04,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 05,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 06,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 07,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 08,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 09,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 10,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 11,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 12,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 13,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 14,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 15,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 16,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 17,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 18,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 19,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 20,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 21,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 22,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 32,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 34,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 58,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 60,
aemw/amarna/P271097,EA 014. Inventory of Egyptian gifts [gift list],iv 61,
