id_text,text_name,l_no,text
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],040,akk-x-mbperi:itti[with]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],041,akk-x-mbperi:īnu[eye]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:nukurtu[enmity]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],042,akk-x-mbperi:dannu[strong]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:leʾû[be(come)-able]V
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],043,akk-x-mbperi:erēbu[enter]V akk-x-mbperi:ištu[from]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],044,akk-x-mbperi:u[and]CNJ akk-x-mbperi:tarāṣu[be(come)-in-order]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],045,akk-x-mbperi:wašāru[sink-down]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:maṣṣartu[observation]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],046,akk-x-mbperi:u[and]CNJ akk-x-mbperi:erēbu[enter]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:amāru[see]V akk-x-mbperi:īnu[eye]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],047,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],048,akk-x-mbperi:balāṭu[live]V akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:rābiṣu[bailiff]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],049,akk-x-mbperi:qabû[say]V akk-x-mbperi:halqu[lost]AJ akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],050,akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],051,akk-x-mbperi:halqu[lost]AJ akk-x-mbperi:gabbu[totality]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],052,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],053,akk-x-mbperi:nadānu[give]V akk-x-mbperi:šarru[king]N akk-x-mbperi:pānu[front]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],054,akk-x-mbperi:u[and]CNJ akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],055,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:mātu[land]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],056,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N akk-x-mbperi:habtu[robbed]AJ akk-x-mbperi:gabbu[totality]N akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],057,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],058,akk-x-mbperi:ina[in]PRP akk-x-mbperi:šattu[year]N akk-x-mbperi:annû[this]DP akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:mātu[land]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],059,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:piṭṭātu[archers]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],060,akk-x-mbperi:halqu[lost]AJ akk-x-mbperi:mātu[land]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],061,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ṭupšarru[scribe]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:umma[saying]PRP akk-x-mbperi:IR₃-Heba[1]PN
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],062,akk-x-mbperi:wardu[slave]N akk-x-mbperi:erēbu[enter]V akk-x-mbperi:awātu[word]N
aemw/amarna/P271088,EA 286. A throne granted not inherited [vassal letter],063,akk-x-mbperi:banû[good]AJ akk-x-mbperi:ana[to]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N akk-x-mbperi:halqu[lost]AJ
