id_text,text_name,l_no,text
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],002,akk-x-mbperi:ilu[god]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],003,
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],004,akk-x-mbperi:wardu[slave]N akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:šarru[king]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],005,akk-x-mbperi:šēpu[foot]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],006,akk-x-mbperi:ilu[god]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],007,
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],008,akk-x-mbperi:awātu[word]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],009,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],010,
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],011,
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],012,akk-x-mbperi:ālu[city]N akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],013,akk-x-mbperi:ūmu[day]N akk-x-mbperi:mūšu[night]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],014,akk-x-mbperi:ūmu[day]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],015,akk-x-mbperi:eqlu[field]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],016,akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],017,akk-x-mbperi:dūru[(city)-wall]N akk-x-mbperi:ālu[city]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],018,akk-x-mbperi:šarru[king]N akk-x-mbperi:bēlu[lord]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],019,
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],020,akk-x-mbperi:nukurtu[enmity]N akk-x-mbperi:awīlu[man]N akk-x-mbperi:hāpiru[(class-of)-vagrant]N
aemw/amarna/P271112,EA 243. Around-the-clock defense [vassal letter],021,akk-x-mbperi:mātu[land]N
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
