id_text,text_name,l_no,text
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 010,akk-x-mbperi:anumma[now]AV akk-x-mbperi:šemû[hear]V akk-x-mbperi:awātu[word]N akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V akk-x-mbperi:muhhu[skull]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:yâšim[to-me]IP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 011,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:anumma[now]AV akk-x-mbperi:buʾʾû[look-for]V akk-x-mbperi:mārtu[daughter]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:aššūtu[marriage]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 012,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ahātu[sister]N akk-x-mbperi:ša[that]REL akk-x-mbperi:nadānu[give]V akk-x-mbperi:abu[father]N akk-x-mbperi:ašrānu[there]AV akk-x-mbperi:itti[with]PRP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 013,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mamman[someone]XP akk-x-mbperi:ul[not]MOD akk-x-mbperi:amāru[see]V akk-x-mbperi:inanna[now]AV akk-x-mbperi:šumma[if]MOD akk-x-mbperi:balṭu[living]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 014,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:mītu[dead]AJ akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:ṭuppu[(clay)-tablet]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 015,akk-x-mbperi:annû[this]DP akk-x-mbperi:awātu[word]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ina[in]PRP akk-x-mbperi:mati[when?]QP akk-x-mbperi:šapāru[send]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:kabtu[heavy]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 016,akk-x-mbperi:ša[that]REL akk-x-mbperi:edû[know]V akk-x-mbperi:ahātu[sister]N akk-x-mbperi:ša[that]REL akk-x-mbperi:dabābu[speak]V akk-x-mbperi:itti[with]PRP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 017,akk-x-mbperi:u[and]CNJ akk-x-mbperi:edû[know]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:dabābu[speak]V akk-x-mbperi:itti[with]PRP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 018,akk-x-mbperi:awīlu[man]N akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V akk-x-mbperi:rīqu[empty]AJ akk-x-mbperi:awīlu[man]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 019,akk-x-mbperi:ša[of]DET akk-x-mbperi:Zaqara[1]PN akk-x-mbperi:reʾû[shepherd]N akk-x-mbperi:imēru[donkey]N akk-x-mbperi:ša[of]DET akk-x-mbperi:mātu[land]N akk-x-mbperi:šanû[(an)other]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 020,akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:libbu[interior]N akk-x-mbperi:ša[that]REL akk-x-mbperi:edû[know]V akk-x-mbperi:ša[that]REL akk-x-mbperi:qerbu[near]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 021,akk-x-mbperi:ana[to]PRP akk-x-mbperi:abu[father]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:ša[that]REL akk-x-mbperi:edû[know]V akk-x-mbperi:appūna[moreover]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 022,akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ša[that]REL akk-x-mbperi:târu[turn]V akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:šī[she]IP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 023,akk-x-mbperi:lā[not]MOD akk-x-mbperi:ahātu[sister]N akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:libbu[interior]N akk-x-mbperi:šina[two]N akk-x-mbperi:ša[of]DET akk-x-mbperi:edû[know]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 024,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:appūna[moreover]AV akk-x-mbperi:šalmu[intact]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:balṭu[living]AJ akk-x-mbperi:nadnu[given]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 025,akk-x-mbperi:mimma[anything]XP akk-x-mbperi:ana[to]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:leqû[take]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:ummu[mother]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 026,akk-x-mbperi:u[and]CNJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:umma[saying]PRP akk-x-mbperi:qabû[say]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 027,akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:aššatu[wife]N akk-x-mbperi:puhhuru[assembled]AJ akk-x-mbperi:izuzzu[stand]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 028,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:umma[saying]PRP akk-x-mbperi:amāru[see]V akk-x-mbperi:bēltu[lady]N akk-x-mbperi:ša[that]REL akk-x-mbperi:izuzzu[stand]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 029,akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:edû[know]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 030,akk-x-mbperi:šī[she]IP akk-x-mbperi:ahātu[sister]N akk-x-mbperi:ša[that]REL akk-x-mbperi:kikā[thus]AV akk-x-mbperi:anumma[now]AV akk-x-mbperi:attā[you]IP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 031,akk-x-mbperi:šapāru[send]V akk-x-mbperi:umma[saying]PRP akk-x-mbperi:ul[not]MOD akk-x-mbperi:edû[know]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 032,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mannu[who?]QP akk-x-mbperi:edû[know]V akk-x-mbperi:qabû[say]V akk-x-mbperi:ammīni[why?]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 033,akk-x-mbperi:lā[not]MOD akk-x-mbperi:šapāru[send]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:kabtu[heavy]AJ akk-x-mbperi:ša[that]REL akk-x-mbperi:qabû[say]V akk-x-mbperi:awātu[word]N akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 034,akk-x-mbperi:šulmānu[greeting-gift]N akk-x-mbperi:ša[of]DET akk-x-mbperi:ahātu[sister]N akk-x-mbperi:ša[that]REL akk-x-mbperi:annikīam[here]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 035,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qiāpu[(en)trust]V akk-x-mbperi:ša[that]REL akk-x-mbperi:erēbu[enter]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:amāru[see]V akk-x-mbperi:bītu[house]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 036,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṭēmu[(fore)thought]N akk-x-mbperi:itti[with]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 037,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:minde[perhaps]MOD akk-x-mbperi:mārtu[daughter]N akk-x-mbperi:muškēnu[dependant]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 038,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:Kaškaya[1]EN akk-x-mbperi:šumma[if]MOD akk-x-mbperi:mārtu[daughter]N akk-x-mbperi:Hanigalbatî[Hurrian]EN
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 039,akk-x-mbperi:ū[or]CNJ akk-x-mbperi:minde[perhaps]MOD akk-x-mbperi:ša[of]DET akk-x-mbperi:mātu[land]N akk-x-mbperi:Ugarit[1]GN akk-x-mbperi:ša[that]REL akk-x-mbperi:amāru[see]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 040,akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:mannu[who?]QP akk-x-mbperi:qiāpu[(en)trust]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 041,akk-x-mbperi:ša[that]REL akk-x-mbperi:kikā[thus]AV akk-x-mbperi:annû[this]DP akk-x-mbperi:ul[not]MOD akk-x-mbperi:petû[open]V akk-x-mbperi:pû[mouth]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 042,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mimma[anything]XP akk-x-mbperi:ul[not]MOD akk-x-mbperi:qiāpu[(en)trust]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:annû[this]DP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 043,akk-x-mbperi:awātu[word]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:mītu[dead]AJ akk-x-mbperi:ahātu[sister]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 044,akk-x-mbperi:u[and]CNJ akk-x-mbperi:māmīnu[why?]AV akk-x-mbperi:katāmu[cover]V akk-x-mbperi:mūtu[death]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:māmīnu[why?]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 045,akk-x-mbperi:izuzzu[stand]V akk-x-mbperi:šanû[(an)other-one]N akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:edû[know]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 046,akk-x-mbperi:Amana[Amon]DN akk-x-mbperi:ahātu[sister]N akk-x-mbperi:balṭu[living]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 047,akk-x-mbperi:ahātu[sister]N akk-x-mbperi:aššatu[wife]N akk-x-mbperi:rabû[big]AJ akk-x-mbperi:šakānu[put]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 048,akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēltu[lady]N akk-x-mbperi:bītu[house]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 049,akk-x-mbperi:u[and]CNJ akk-x-mbperi:kallātu[daughter-in-law]N akk-x-mbperi:ša[that]REL
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 050,akk-x-mbperi:eli[on]PRP akk-x-mbperi:kalû[all]N akk-x-mbperi:aššatu[wife]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 051,akk-x-mbperi:ša[of]DET akk-x-mbperi:šarru[king]N akk-x-mbperi:ša[of]DET akk-x-mbperi:mātu[land]N akk-x-mbperi:Miṣru[Egypt]GN
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 052,akk-x-mbperi:ina[in]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:Miṣru[Egypt]GN akk-x-mbperi:u[and]CNJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:umma[saying]PRP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 053,akk-x-mbperi:mārtu[daughter]N akk-x-mbperi:ša[that]REL akk-x-mbperi:ina[in]PRP akk-x-mbperi:aššūtu[marriage]N akk-x-mbperi:itti[with]PRP akk-x-mbperi:šarru[king]N akk-x-mbperi:ša[of]DET akk-x-mbperi:liwītu[packaging]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 054,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šumma[if]MOD akk-x-mbperi:alāku[go]V akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ašru[place]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:dabābu[speak]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 055,akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:wabālu[carry]V akk-x-mbperi:šulmānu[greeting-gift]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 056,akk-x-mbperi:ša[that]REL akk-x-mbperi:kikā[thus]AV akk-x-mbperi:annû[this]DP akk-x-mbperi:awātu[word]N akk-x-mbperi:minde[perhaps]MOD akk-x-mbperi:šarru[king]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 057,akk-x-mbperi:ša[of]DET akk-x-mbperi:liwītu[packaging]N akk-x-mbperi:šarû[rich]AJ akk-x-mbperi:rabû[big]AJ akk-x-mbperi:mārtu[daughter]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 058,akk-x-mbperi:rašû[acquire]V akk-x-mbperi:mimma[anything]XP akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ akk-x-mbperi:wabālu[carry]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 059,akk-x-mbperi:u[and]CNJ akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:itti[with]PRP akk-x-mbperi:ahātu[sister]N akk-x-mbperi:ša[that]REL akk-x-mbperi:itti[with]PRP akk-x-mbperi:u[and]CNJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 060,akk-x-mbperi:kašādu[reach]V akk-x-mbperi:mimma[anything]XP akk-x-mbperi:u[and]CNJ akk-x-mbperi:wabālu[carry]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 061,akk-x-mbperi:damqu[good]AJ akk-x-mbperi:kī[like]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:mārtu[daughter]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:rašû[acquire]V akk-x-mbperi:ṣubātu[textile]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 062,akk-x-mbperi:ša[of]DET akk-x-mbperi:liwītu[packaging]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:awātu[word]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 063,akk-x-mbperi:ša[of]DET akk-x-mbperi:abu[father]N akk-x-mbperi:ezib[except-(that)]PRP akk-x-mbperi:lā[not]MOD akk-x-mbperi:qabû[say]V akk-x-mbperi:awātu[word]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 064,akk-x-mbperi:appūna[moreover]AV akk-x-mbperi:šakānu[put]V akk-x-mbperi:athûtu[partnership]N akk-x-mbperi:tābutu[friendship]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:biri[among]PRP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 065,akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V akk-x-mbperi:annû[this]DP akk-x-mbperi:awātu[word]N akk-x-mbperi:anumma[now]AV akk-x-mbperi:athû[companions]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 066,akk-x-mbperi:anāku[I]IP akk-x-mbperi:u[and]CNJ akk-x-mbperi:attā[you]IP akk-x-mbperi:kilallān[both]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:ṣâlu[fight]V akk-x-mbperi:muhhu[skull]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 067,akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:kī[like]PRP akk-x-mbperi:qabû[say]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:umma[saying]PRP akk-x-mbperi:mimma[anything]XP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 068,akk-x-mbperi:ul[not]MOD akk-x-mbperi:nadānu[give]V akk-x-mbperi:ša[of]DET akk-x-mbperi:alāku[go]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:Miṣru[Egypt]GN
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 069,akk-x-mbperi:ša[that]REL akk-x-mbperi:alāku[go]V akk-x-mbperi:muhhu[skull]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:alāku[go]V akk-x-mbperi:libbu[interior]N akk-x-mbperi:šina[two]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 070,akk-x-mbperi:u[and]CNJ akk-x-mbperi:lā[not]MOD akk-x-mbperi:leqû[take]V akk-x-mbperi:kaspu[silver]N akk-x-mbperi:hurāṣu[gold]N akk-x-mbperi:šamnu[oil]N akk-x-mbperi:ṣubātu[textile]N akk-x-mbperi:kalû[all]N akk-x-mbperi:mimma[anything]XP akk-x-mbperi:damqu[good]AJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 071,akk-x-mbperi:eli[on]PRP akk-x-mbperi:ša[that]REL akk-x-mbperi:ina[in]PRP akk-x-mbperi:mātu[land]N akk-x-mbperi:šanû[(an)other]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:lā[not]MOD akk-x-mbperi:kittu[steadiness]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 072,akk-x-mbperi:ana[to]PRP akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V akk-x-mbperi:ištēnnūtu[single-entity]N akk-x-mbperi:alāku[go]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 073,akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:abu[father]N akk-x-mbperi:u[and]CNJ akk-x-mbperi:pû[mouth]N akk-x-mbperi:sarrūtu[dishonesty]N akk-x-mbperi:dabābu[speak]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 074,akk-x-mbperi:šanûtī[for-the-second-time]AV akk-x-mbperi:alāku[go]V akk-x-mbperi:u[and]CNJ akk-x-mbperi:sarrūtu[dishonesty]N akk-x-mbperi:dabābu[speak]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 075,akk-x-mbperi:u[and]CNJ akk-x-mbperi:qabû[say]V akk-x-mbperi:anāku[I]IP akk-x-mbperi:šumma[if]MOD akk-x-mbperi:nadānu[give]V akk-x-mbperi:mimma[anything]XP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 076,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:ul[not]MOD akk-x-mbperi:nadānu[give]V akk-x-mbperi:sarrūtu[dishonesty]N akk-x-mbperi:dabābu[speak]V akk-x-mbperi:akannama[similarly]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 077,akk-x-mbperi:u[and]CNJ akk-x-mbperi:šakānu[put]V akk-x-mbperi:ul[not]MOD akk-x-mbperi:nadānu[give]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:muhhu[skull]N akk-x-mbperi:appūna[moreover]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 078,akk-x-mbperi:u[and]CNJ akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:umma[saying]PRP akk-x-mbperi:qabû[say]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 079,akk-x-mbperi:ana[to]PRP akk-x-mbperi:awīlu[man]N akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:umma[saying]PRP akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:bēlu[lord]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 080,akk-x-mbperi:u[and]CNJ akk-x-mbperi:ul[not]MOD akk-x-mbperi:banû[good]AJ akk-x-mbperi:ṣuhartu[girl]N akk-x-mbperi:nadānu[give]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 081,akk-x-mbperi:annû[this]DP akk-x-mbperi:awātu[word]N akk-x-mbperi:yānu[(there)-is-not]V akk-x-mbperi:lā[not]MOD akk-x-mbperi:kittu[steadiness]N akk-x-mbperi:dabābu[speak]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 082,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:akannama[similarly]AV akk-x-mbperi:šumma[if]MOD akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:ṣābu[people]N akk-x-mbperi:hurādu[soldier]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 083,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:watû[find]V akk-x-mbperi:mīnu[what?]QP akk-x-mbperi:šâlu[ask]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 084,akk-x-mbperi:šumma[if]MOD akk-x-mbperi:ṣābu[people]N akk-x-mbperi:bašû[be(come)-at-hand]V akk-x-mbperi:attū[belonging-to]PP akk-x-mbperi:šumma[if]MOD akk-x-mbperi:bašû[be(come)-at-hand]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 085,akk-x-mbperi:sisû[horse]N akk-x-mbperi:attū[belonging-to]PP akk-x-mbperi:ai[not]MOD akk-x-mbperi:lā[not]MOD akk-x-mbperi:šemû[hear]V akk-x-mbperi:šina[two]N
