Text,Line
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,lugal urim₅{ki}-ma
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,lugal an-ub-da limmu₂-ba-ke₄
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,ud ul-li₂-a-ta
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,kar-zid-da-a
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,en\abs nu-un-til₃-am₃\v14sg3s
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,{d}amar-{d}suen
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,dumu ki\abs aŋ₂ {d}nanna-ke₄
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,{d}nanna
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,ki\abs aŋ₂-ŋa₂-ni-ir
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,kar-zid-da-a
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,ŋi₆-par₄\abs mu-na-du₃
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,en-aga-zid-an-na
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,en ki\abs aŋ₂-ŋa₂-ni\abs
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,mu-un-na-ni-in-kur₉
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,{d}amar-{d}suen-ke₄
{d}nanna kar-zid-da\gen lugal-a-ni-ir {d}amar-{d}suen nibru{ki}-a {d}en-lil₂-le mu\abs pad₃-da saŋ-us₂ e₂ {d}en-lil₂-ka diŋir zid kalam-ma-na\gen lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud ul-li₂-a-ta kar-zid-da-a ŋi₆-par₄\abs nu-du₃-am₃\v14sg3s en\abs nu-un-til₃-am₃\v14sg3s {d}amar-{d}suen dumu ki\abs aŋ₂ {d}nanna-ke₄ {d}nanna ki\abs aŋ₂-ŋa₂-ni-ir kar-zid-da-a ŋi₆-par₄\abs mu-na-du₃ en-aga-zid-an-na en ki\abs aŋ₂-ŋa₂-ni\abs mu-un-na-ni-in-kur₉ {d}amar-{d}suen-ke₄ nam-til₃\abs ib₂-su₃-re₆,nam-til₃\abs ib₂-su₃-re₆
