Text,Line
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,eb-gal\abs
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,mu-du₃
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,ki-nir\abs
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,mu-du₃
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,ba-gara₂\abs
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,mu-du₃
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,e₂-dam\abs
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,mu-du₃
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,e₂ {d}ŋa₂-tum₃-dug₃\gen\abs
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,mu-du₃
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,ti-ra-aš₂\abs
{d}nin-ŋir₂-su₂\dat ur-{d}nanše lugal lagaš\gen dumu gu-|NI.DU|\gen\erg ud eš₃ ŋir₂-su₂\gen\abs mu-du₃\dat\l1 a\abs mu-ru\dat e₂ {d}nanše\gen\abs mu-du₃ eb-gal\abs mu-du₃ ki-nir\abs mu-du₃ ba-gara₂\abs mu-du₃ e₂-dam\abs mu-du₃ e₂ {d}ŋa₂-tum₃-dug₃\gen\abs mu-du₃ ti-ra-aš₂\abs mu-du₃,mu-du₃
