Text,Line
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,ur₅-ta
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,kalam\abs gen₆-ne₂
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,sig nim\abs gurum-e-de₃\n5edat
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,bad₃ gal
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,hur-saŋ sig₇-ga-gin₇
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,uru₁₈\l1 temen-be₂\n5edat
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,ki\abs in-ma-ni-pad₃
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,bad₃-ba\dem2\gen
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,{d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs
{d}i-bi₂-{d}suen diŋir kalam-ma-na\gen lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ nam gal ki\abs aŋ₂ {d}suen-na-da urim₅{ki}\abs daŋal-e-de₃ sa\abs im-ma-ši-ŋar\v5nh3 ur₅-ta kalam\abs gen₆-ne₂ sig nim\abs gurum-e-de₃\n5edat bad₃ gal za-pa-aŋ₂-ba\l1 šu\abs nu-ku₄-ku₄\abs hur-saŋ sig₇-ga-gin₇ iri{ki}-ne₂\n5el3 im-mi-dab₆\v10l3 uru₁₈\l1 temen-be₂\n5edat ki\abs in-ma-ni-pad₃ bad₃-ba\dem2\gen {d}i-bi₂-{d}suen\abs gu₂-gal nam-nun-na\gen\abs mu-bi-im,mu-bi-im
