Text,Line
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),e₂ ki\abs aŋ₂-ni
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),e₂ he₂-du₇ iri-kug-ga\abs
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),mu-na-du₃-a\l1
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),kur ma₂-gan{ki}-ta
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),{na₄}esi\abs im-ta-ed₃
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),alan-na-ni-še₃
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),mu-tud
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),nin dumu ki\abs aŋ₂ an kug-ga-ke₄
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),ama {d}ba-u₂
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),e₂-tar-sir₂-sir₂-ta
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),gu₃-de₂-a\dat
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),nam-til₃\abs mu-na-šum₂
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),mu-še₃ mu-na-še₂₁
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),e₂ iri-kug-ga-ka
{d}ba-u₂ munus sag₉-ga dumu an-na nin iri-kug-ga nin he₂-ŋal₂\gen dumu an kug-ga\gen nin-a-ni\dat gu₃-de₂-a ensi₂ lagaš{ki}-ke₄ ud e₂-tar-sir₂-sir₂ e₂ ki\abs aŋ₂-ni e₂ he₂-du₇ iri-kug-ga\abs mu-na-du₃-a\l1 kur ma₂-gan{ki}-ta {na₄}esi\abs im-ta-ed₃ alan-na-ni-še₃ mu-tud nin dumu ki\abs aŋ₂ an kug-ga-ke₄ ama {d}ba-u₂ e₂-tar-sir₂-sir₂-ta gu₃-de₂-a\dat nam-til₃\abs mu-na-šum₂ mu-še₃ mu-na-še₂₁ e₂ iri-kug-ga-ka mu-na-ni-kur₉(REC145),mu-na-ni-kur₉(REC145)
