Text,Line
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,uŋ₃
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,{d}en-lil₂-la₂\gen\gen\dat
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,igi en-na
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,x LAGAB-ta
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,niŋin-ta
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,in-na-an-šum₂
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,ud nag-bu
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,{id₂}idigna
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,{id₂}buranun-na-bi-da\gen\l3
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,sa₂\abs dug₄-ga\l1
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,a-ne₂\abs {d}en-lil₂-ra
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,nibru{ki}\l1
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,a\abs mu-ru\dat
{d}en-lil₂-le bi₂-dug₄ {d}šar-ka₃-li₃-LUGAL-ri₂ lugal kalag-ga sagi {d}en-lil₂-la₂ lugal a-ga-de₃{ki}\gen lugal uŋ₃ {d}en-lil₂-la₂\gen\gen\dat igi en-na x LAGAB-ta niŋin-ta in-na-an-šum₂ ud nag-bu {id₂}idigna {id₂}buranun-na-bi-da\gen\l3 sa₂\abs dug₄-ga\l1 a-ne₂\abs {d}en-lil₂-ra nibru{ki}\l1 a\abs mu-ru\dat aš₃-am₃ šid-bi\cop,aš₃-am₃ šid-bi\cop
