Text,Line
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,u₃ diŋir gal-gal-e-ne
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,lugal {d}en-lil₂-le
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,ki\abs aŋ₂
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,šag₄-ga-na
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,in-pad₃
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,sipad kalam-ma-še₃
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,lugal kalag-ga
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,lugal urim₅{ki}-ma
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,lugal an-ub-da limmu₂-ba-ke₄
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,ud bad₃ mar-du₂\gen
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,mu-ri-iq-ti-id-ni-im\abs
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,mu-du₃-a
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,u₃ ne₃ mar-du₂\gen\abs
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,ma-da-ni-e\n5el3
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,bi₂-in-gi₄-a\v10l3\l1
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,e₂-šag₄-ge-pad₃-da
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,e₂ ki\abs aŋ₂-ŋa₂-ni\abs
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,nam-til₃-la-ni-še₃
{d}šara₂ nir-ŋal₂ an-na dumu ki\abs aŋ₂ {d}inana\gen ad-da-ni-ir {d}šu-{d}suen išib an-na gudu₄ šu dadag {d}en-lil₂ {d}nin-lil₂-ka u₃ diŋir gal-gal-e-ne lugal {d}en-lil₂-le ki\abs aŋ₂ šag₄-ga-na in-pad₃ sipad kalam-ma-še₃ lugal kalag-ga lugal urim₅{ki}-ma lugal an-ub-da limmu₂-ba-ke₄ ud bad₃ mar-du₂\gen mu-ri-iq-ti-id-ni-im\abs mu-du₃-a u₃ ne₃ mar-du₂\gen\abs ma-da-ni-e\n5el3 bi₂-in-gi₄-a\v10l3\l1 e₂-šag₄-ge-pad₃-da e₂ ki\abs aŋ₂-ŋa₂-ni\abs nam-til₃-la-ni-še₃ mu-na-du₃,mu-na-du₃
