Text,Line
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,lu₂ kiš{ki}-ke₄
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,iri na-ga-hul-a\abs
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,x-ga
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,x-ne
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,x x x x x
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,šu-ne-ne-a\n5al2
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,mu-ne-gi₄
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,alan-bi
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,kug za-gin₃-bi
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,ŋeš niŋ₂-gur₁₁-bi\abs
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,{d}en-lil₂-la
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,nibru{ki}-še₃
{d}en-lil₂ lugal kur-kur-ra\dat en-ša₃-kuš₂-an-na en ki-en-gi lugal kalam-ma\gen\erg ud diŋir-re-ne\erg e-na-ne₂-eš₂-a\l1 kiš{ki}\abs mu-hul en-bi₂-eš₁₈-tar₂ lugal kiš{ki}\gen\abs mu-dab₅ lu₂ akšak{ki}-ka-ke₄ lu₂ kiš{ki}-ke₄ iri na-ga-hul-a\abs x-ga x-ne x x x x x šu-ne-ne-a\n5al2 mu-ne-gi₄ alan-bi kug za-gin₃-bi ŋeš niŋ₂-gur₁₁-bi\abs {d}en-lil₂-la nibru{ki}-še₃ a\abs mu-na-ru,a\abs mu-na-ru
