Text,Line
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,e-da-du₃
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,na-ru₂-a\abs e-da-ru-a-ba\n5al2
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,{d}nin-ŋir₂-su
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,en\abs abzu-ta
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,ud sud-še₃ mah
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,e₂-an-na-tum₂-me
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,mu\term e-mi-še₂₁
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,lu₂ umma{ki}\gen\abs
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,{a-šag₄}ašag\abs tum₂-še₃
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,id₅\l1 mu-bala-e-a\gen
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,{d}nin-ŋir₂-su\abs
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,ušumgal-ni\abs he₂
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,{d}en-lilₓ(E₂)-le
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,absin₃-na-na
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,mun\abs ha-bi₂-zi-zi
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,AN ŠU KAL
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,x x x
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,x DA x
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,til₃\abs na-na-šum₂-mu
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,a-ne\abs
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,e₂ an-še₃ mu-x
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,x-x
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,til₃\abs na-na-šum₂-mu
{d}nin-ŋir₂-su {d}šara₂-bi\dat {d}en-lilₓ(E₂)-le na-ru₂-a-bi\abs lu₂ umma{ki}-ke₄ mu-burₓ(PAD) eden lagaš{ki}-še₃\gen\term mu-kurₓ(DU) x e₂-an-na-tum₂-ra a₂\abs e-na-aŋ₂ umma{ki}\abs e-ha-lam du₆ me-silim-e na\abs bi₂-du₃-a\com e₂-an-na-tum₂-me x AN x na-ru₂-a\abs e-da-du₃ na-ru₂-a\abs e-da-ru-a-ba\n5al2 {d}nin-ŋir₂-su en\abs abzu-ta ud sud-še₃ mah e₂-an-na-tum₂-me mu\term e-mi-še₂₁ lu₂ umma{ki}\gen\abs {a-šag₄}ašag\abs tum₂-še₃ id₅\l1 mu-bala-e-a\gen {d}nin-ŋir₂-su\abs ušumgal-ni\abs he₂ {d}en-lilₓ(E₂)-le absin₃-na-na mun\abs ha-bi₂-zi-zi AN ŠU KAL x x x x DA x til₃\abs na-na-šum₂-mu a-ne\abs e₂ an-še₃ mu-x x-x til₃\abs na-na-šum₂-mu iri mete-na šu\abs he₂-na-zig₃,iri mete-na
