Text,Line
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,ensi₂
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,lagaš{ki}-ka-ke₄
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,lugal ki\abs an-na-aŋ₂-ŋa₂-ni
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,{d}nin-ŋir₂-su₂-ra
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,mu-na-dim₂
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,nam-til₃-la-ni-še₃
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,{d}nin-ŋir₂-su₂
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,e₂-ninnu-ra
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,mu-na-gub
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,ud-ba du-du\abs
{d}nin-ŋir₂-su₂ ur-saŋ {d}en-lilₓ(E₂)-ra\gen\dat en-mete-na ensi₂ lagaš{ki}\gen šag₄\l3 pad₃-da {d}nanše\gen ensi₂-gal {d}nin-ŋir₂-su₂-ka dumu en-an-na-tum₂ ensi₂ lagaš{ki}-ka-ke₄ lugal ki\abs an-na-aŋ₂-ŋa₂-ni {d}nin-ŋir₂-su₂-ra gur₄-gur₄ kug luh-ha\gen i₃ itud-da\gen\abs {d}nin-ŋir₂-su₂-ke₄ ab-ta-gu₇-a\abs mu-na-dim₂ nam-til₃-la-ni-še₃ {d}nin-ŋir₂-su₂ e₂-ninnu-ra mu-na-gub ud-ba du-du\abs saŋŋa {d}nin-ŋir₂-su₂-ka-kam,saŋŋa {d}nin-ŋir₂-su₂-ka-kam
